time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-88.57600	-259.55600	-239.42600	140.04600	298.25900	304.46400	-95.71290	-160.36900	-179.35900	122.20300	103.74300	162.25100	-168.21400	-78.83370	-181.06900	172.02000	23.14350	147.18600
-986.80600	-88.56170	-259.52600	-239.39500	140.04900	298.26900	304.47300	-95.70040	-160.35800	-179.34300	122.21300	103.76000	162.27000	-168.19600	-78.83140	-181.05400	172.03700	23.15180	147.20600
-986.70600	-88.54730	-259.49500	-239.36300	140.05300	298.27900	304.48200	-95.68790	-160.34700	-179.32600	122.22300	103.77700	162.28900	-168.17900	-78.82900	-181.03900	172.05500	23.16020	147.22500
-986.60600	-88.53300	-259.46500	-239.33200	140.05600	298.28900	304.49100	-95.67540	-160.33700	-179.30900	122.23300	103.79400	162.30800	-168.16100	-78.82660	-181.02400	172.07300	23.16850	147.24400
-986.50600	-88.51870	-259.43400	-239.30100	140.05900	298.29900	304.50000	-95.66290	-160.32600	-179.29300	122.24400	103.81100	162.32700	-168.14400	-78.82430	-181.00900	172.09100	23.17680	147.26300
-986.40600	-88.50440	-259.40400	-239.27000	140.06300	298.30900	304.51000	-95.65040	-160.31600	-179.27600	122.25400	103.82800	162.34600	-168.12600	-78.82190	-180.99300	172.10900	23.18520	147.28200
-986.30600	-88.49000	-259.37300	-239.23900	140.06600	298.31900	304.51900	-95.63790	-160.30500	-179.26000	122.26400	103.84500	162.36600	-168.10800	-78.81950	-180.97800	172.12600	23.19360	147.30100
-986.20600	-88.47570	-259.34300	-239.20800	140.07000	298.32900	304.52800	-95.62540	-160.29400	-179.24300	122.27400	103.86300	162.38500	-168.09100	-78.81710	-180.96300	172.14400	23.20190	147.32100
-986.10600	-88.46140	-259.31200	-239.17600	140.07300	298.33900	304.53700	-95.61290	-160.28400	-179.22600	122.28400	103.88000	162.40400	-168.07300	-78.81480	-180.94800	172.16200	23.21030	147.34000
-986.00600	-88.44710	-259.28200	-239.14500	140.07600	298.34900	304.54600	-95.60040	-160.27300	-179.21000	122.29500	103.89700	162.42300	-168.05600	-78.81240	-180.93300	172.18000	23.21860	147.35900
-985.90600	-88.43270	-259.25100	-239.11400	140.08000	298.35900	304.55600	-95.58790	-160.26300	-179.19300	122.30500	103.91400	162.44200	-168.03800	-78.81000	-180.91800	172.19800	23.22700	147.37800
-985.80600	-88.41840	-259.22100	-239.08300	140.08300	298.36900	304.56500	-95.57540	-160.25200	-179.17700	122.31500	103.93100	162.46100	-168.02000	-78.80760	-180.90300	172.21600	23.23530	147.39700
-985.70600	-88.40410	-259.19000	-239.05200	140.08700	298.37900	304.57400	-95.56290	-160.24100	-179.16000	122.32500	103.94800	162.48000	-168.00300	-78.80530	-180.88800	172.23300	23.24370	147.41700
-985.60600	-88.38970	-259.16000	-239.02100	140.09000	298.38900	304.58300	-95.55040	-160.23100	-179.14300	122.33500	103.96500	162.50000	-167.98500	-78.80290	-180.87300	172.25100	23.25210	147.43600
-985.50600	-88.37540	-259.12900	-238.99000	140.09300	298.39900	304.59200	-95.53780	-160.22000	-179.12700	122.34600	103.98200	162.51900	-167.96800	-78.80050	-180.85800	172.26900	23.26040	147.45500
-985.40600	-88.36110	-259.09900	-238.95800	140.09700	298.40900	304.60200	-95.52530	-160.20900	-179.11000	122.35600	104.00000	162.53800	-167.95000	-78.79810	-180.84300	172.28700	23.26880	147.47400
-985.30600	-88.34680	-259.06800	-238.92700	140.10000	298.41900	304.61100	-95.51280	-160.19900	-179.09300	122.36600	104.01700	162.55700	-167.93200	-78.79580	-180.82800	172.30500	23.27720	147.49300
-985.20600	-88.33240	-259.03700	-238.89600	140.10400	298.42900	304.62000	-95.50030	-160.18800	-179.07700	122.37600	104.03400	162.57600	-167.91500	-78.79340	-180.81300	172.32300	23.28560	147.51300
-985.10700	-88.31810	-259.00700	-238.86500	140.10700	298.43900	304.62900	-95.48780	-160.17700	-179.06000	122.38700	104.05100	162.59500	-167.89700	-78.79100	-180.79700	172.34000	23.29390	147.53200
-985.00700	-88.30380	-258.97600	-238.83400	140.11100	298.44900	304.63900	-95.47530	-160.16700	-179.04400	122.39700	104.06800	162.61500	-167.87900	-78.78860	-180.78200	172.35800	23.30230	147.55100
-984.90700	-88.28940	-258.94600	-238.80300	140.11400	298.45900	304.64800	-95.46270	-160.15600	-179.02700	122.40700	104.08500	162.63400	-167.86200	-78.78620	-180.76700	172.37600	23.31070	147.57000
-984.80700	-88.27510	-258.91500	-238.77100	140.11700	298.46900	304.65700	-95.45020	-160.14600	-179.01000	122.41700	104.10300	162.65300	-167.84400	-78.78380	-180.75200	172.39400	23.31910	147.59000
-984.70700	-88.26080	-258.88500	-238.74000	140.12100	298.47900	304.66600	-95.43770	-160.13500	-178.99400	122.42700	104.12000	162.67200	-167.82700	-78.78150	-180.73700	172.41200	23.32750	147.60900
-984.60700	-88.24650	-258.85400	-238.70900	140.12400	298.48900	304.67600	-95.42520	-160.12400	-178.97700	122.43800	104.13700	162.69100	-167.80900	-78.77910	-180.72200	172.43000	23.33580	147.62800
-984.50700	-88.23210	-258.82400	-238.67800	140.12800	298.49900	304.68500	-95.41270	-160.11400	-178.96000	122.44800	104.15400	162.71000	-167.79100	-78.77670	-180.70700	172.44800	23.34420	147.64700
-984.40700	-88.21780	-258.79300	-238.64700	140.13100	298.50900	304.69400	-95.40010	-160.10300	-178.94400	122.45800	104.17100	162.73000	-167.77400	-78.77430	-180.69200	172.46500	23.35260	147.66600
-984.30700	-88.20350	-258.76300	-238.61600	140.13400	298.51900	304.70300	-95.38760	-160.09200	-178.92700	122.46800	104.18800	162.74900	-167.75600	-78.77190	-180.67700	172.48300	23.36100	147.68600
-984.20700	-88.18910	-258.73200	-238.58500	140.13800	298.52900	304.71300	-95.37510	-160.08200	-178.91000	122.47900	104.20600	162.76800	-167.73800	-78.76950	-180.66200	172.50100	23.36940	147.70500
-984.10700	-88.17480	-258.70200	-238.55300	140.14100	298.53900	304.72200	-95.36260	-160.07100	-178.89400	122.48900	104.22300	162.78700	-167.72100	-78.76710	-180.64700	172.51900	23.37780	147.72400
-984.00700	-88.16050	-258.67100	-238.52200	140.14500	298.54900	304.73100	-95.35000	-160.06000	-178.87700	122.49900	104.24000	162.80600	-167.70300	-78.76470	-180.63100	172.53700	23.38620	147.74300
-983.90700	-88.14620	-258.64100	-238.49100	140.14800	298.55900	304.74000	-95.33750	-160.05000	-178.86100	122.50900	104.25700	162.82600	-167.68500	-78.76230	-180.61600	172.55500	23.39460	147.76300
-983.80700	-88.13180	-258.61000	-238.46000	140.15200	298.56900	304.75000	-95.32500	-160.03900	-178.84400	122.52000	104.27400	162.84500	-167.66800	-78.75990	-180.60100	172.57300	23.40300	147.78200
-983.70700	-88.11750	-258.57900	-238.42900	140.15500	298.57900	304.75900	-95.31240	-160.02800	-178.82700	122.53000	104.29200	162.86400	-167.65000	-78.75760	-180.58600	172.59100	23.41140	147.80100
-983.60700	-88.10320	-258.54900	-238.39800	140.15800	298.58900	304.76800	-95.29990	-160.01800	-178.81100	122.54000	104.30900	162.88300	-167.63200	-78.75520	-180.57100	172.60800	23.41980	147.82100
-983.50700	-88.08890	-258.51800	-238.36600	140.16200	298.59900	304.77800	-95.28740	-160.00700	-178.79400	122.55000	104.32600	162.90300	-167.61500	-78.75280	-180.55600	172.62600	23.42820	147.84000
-983.40700	-88.07450	-258.48800	-238.33500	140.16500	298.60900	304.78700	-95.27480	-159.99600	-178.77700	122.56100	104.34300	162.92200	-167.59700	-78.75040	-180.54100	172.64400	23.43660	147.85900
-983.30700	-88.06020	-258.45700	-238.30400	140.16900	298.61900	304.79600	-95.26230	-159.98600	-178.76100	122.57100	104.36000	162.94100	-167.58000	-78.74800	-180.52600	172.66200	23.44500	147.87800
-983.20700	-88.04590	-258.42700	-238.27300	140.17200	298.62900	304.80500	-95.24980	-159.97500	-178.74400	122.58100	104.37800	162.96000	-167.56200	-78.74560	-180.51000	172.68000	23.45340	147.89800
-983.10700	-88.03150	-258.39600	-238.24200	140.17600	298.64000	304.81500	-95.23720	-159.96400	-178.72700	122.59100	104.39500	162.98000	-167.54400	-78.74320	-180.49500	172.69800	23.46190	147.91700
-983.00700	-88.01720	-258.36600	-238.21100	140.17900	298.65000	304.82400	-95.22470	-159.95400	-178.71100	122.60200	104.41200	162.99900	-167.52700	-78.74080	-180.48000	172.71600	23.47030	147.93600
-982.90700	-88.00290	-258.33500	-238.17900	140.18200	298.66000	304.83300	-95.21220	-159.94300	-178.69400	122.61200	104.42900	163.01800	-167.50900	-78.73840	-180.46500	172.73400	23.47870	147.95600
-982.80700	-87.98850	-258.30500	-238.14800	140.18600	298.67000	304.84300	-95.19960	-159.93200	-178.67700	122.62200	104.44600	163.03700	-167.49100	-78.73600	-180.45000	172.75200	23.48710	147.97500
-982.70700	-87.97420	-258.27400	-238.11700	140.18900	298.68000	304.85200	-95.18710	-159.92200	-178.66100	122.63200	104.46400	163.05600	-167.47400	-78.73360	-180.43500	172.77000	23.49550	147.99400
-982.60700	-87.95980	-258.24400	-238.08600	140.19300	298.69000	304.86100	-95.17450	-159.91100	-178.64400	122.64300	104.48100	163.07600	-167.45600	-78.73120	-180.42000	172.78800	23.50400	148.01300
-982.50700	-87.94550	-258.21300	-238.05500	140.19600	298.70000	304.87000	-95.16200	-159.90000	-178.62700	122.65300	104.49800	163.09500	-167.43800	-78.72880	-180.40500	172.80500	23.51240	148.03300
-982.40700	-87.93110	-258.18300	-238.02300	140.20000	298.71000	304.88000	-95.14940	-159.88900	-178.61100	122.66300	104.51500	163.11400	-167.42100	-78.72630	-180.38900	172.82300	23.52080	148.05200
-982.30700	-87.91680	-258.15200	-237.99200	140.20300	298.72000	304.88900	-95.13690	-159.87900	-178.59400	122.67300	104.53300	163.13400	-167.40300	-78.72390	-180.37400	172.84100	23.52920	148.07100
-982.20700	-87.90250	-258.12100	-237.96100	140.20600	298.73000	304.89800	-95.12440	-159.86800	-178.57700	122.68400	104.55000	163.15300	-167.38500	-78.72150	-180.35900	172.85900	23.53770	148.09100
-982.10700	-87.88810	-258.09100	-237.93000	140.21000	298.74000	304.90800	-95.11180	-159.85700	-178.56000	122.69400	104.56700	163.17200	-167.36700	-78.71910	-180.34400	172.87700	23.54610	148.11000
-982.00700	-87.87380	-258.06000	-237.89900	140.21300	298.75000	304.91700	-95.09930	-159.84700	-178.54400	122.70400	104.58400	163.19100	-167.35000	-78.71670	-180.32900	172.89500	23.55460	148.12900
-981.90700	-87.85940	-258.03000	-237.86800	140.21700	298.76100	304.92600	-95.08670	-159.83600	-178.52700	122.71400	104.60200	163.21100	-167.33200	-78.71430	-180.31400	172.91300	23.56300	148.14900
-981.80700	-87.84510	-257.99900	-237.83600	140.22000	298.77100	304.93600	-95.07420	-159.82500	-178.51000	122.72500	104.61900	163.23000	-167.31400	-78.71190	-180.29800	172.93100	23.57140	148.16800
-981.70700	-87.83070	-257.96900	-237.80500	140.22400	298.78100	304.94500	-95.06160	-159.81500	-178.49400	122.73500	104.63600	163.24900	-167.29700	-78.70950	-180.28300	172.94900	23.57990	148.18700
-981.60700	-87.81640	-257.93800	-237.77400	140.22700	298.79100	304.95400	-95.04910	-159.80400	-178.47700	122.74500	104.65300	163.26800	-167.27900	-78.70710	-180.26800	172.96700	23.58830	148.20700
-981.50700	-87.80200	-257.90700	-237.74300	140.23100	298.80100	304.96400	-95.03650	-159.79300	-178.46000	122.75600	104.67100	163.28800	-167.26100	-78.70470	-180.25300	172.98500	23.59680	148.22600
-981.40700	-87.78770	-257.87700	-237.71200	140.23400	298.81100	304.97300	-95.02390	-159.78300	-178.44400	122.76600	104.68800	163.30700	-167.24400	-78.70220	-180.23800	173.00300	23.60520	148.24500
-981.30700	-87.77340	-257.84600	-237.68000	140.23700	298.82100	304.98200	-95.01140	-159.77200	-178.42700	122.77600	104.70500	163.32600	-167.22600	-78.69980	-180.22300	173.02100	23.61370	148.26500
-981.20700	-87.75900	-257.81600	-237.64900	140.24100	298.83100	304.99100	-94.99880	-159.76100	-178.41000	122.78600	104.72300	163.34600	-167.20800	-78.69740	-180.20800	173.03900	23.62210	148.28400
-981.10700	-87.74470	-257.78500	-237.61800	140.24400	298.84100	305.00100	-94.98630	-159.75000	-178.39300	122.79700	104.74000	163.36500	-167.19100	-78.69500	-180.19200	173.05700	23.63060	148.30300
-981.00800	-87.73030	-257.75500	-237.58700	140.24800	298.85200	305.01000	-94.97370	-159.74000	-178.37700	122.80700	104.75700	163.38400	-167.17300	-78.69260	-180.17700	173.07500	23.63900	148.32300
-980.90800	-87.71600	-257.72400	-237.55600	140.25100	298.86200	305.02000	-94.96120	-159.72900	-178.36000	122.81700	104.77400	163.40400	-167.15500	-78.69020	-180.16200	173.09300	23.64750	148.34200
-980.80800	-87.70160	-257.69400	-237.52400	140.25500	298.87200	305.02900	-94.94860	-159.71800	-178.34300	122.82800	104.79200	163.42300	-167.13700	-78.68770	-180.14700	173.11100	23.65590	148.36200
-980.70800	-87.68730	-257.66300	-237.49300	140.25800	298.88200	305.03800	-94.93600	-159.70800	-178.32700	122.83800	104.80900	163.44200	-167.12000	-78.68530	-180.13200	173.12900	23.66440	148.38100
-980.60800	-87.67300	-257.63200	-237.46200	140.26200	298.89200	305.04800	-94.92350	-159.69700	-178.31000	122.84800	104.82600	163.46200	-167.10200	-78.68290	-180.11700	173.14700	23.67290	148.40000
-980.50800	-87.65860	-257.60200	-237.43100	140.26500	298.90200	305.05700	-94.91090	-159.68600	-178.29300	122.85800	104.84400	163.48100	-167.08400	-78.68050	-180.10100	173.16500	23.68130	148.42000
-980.40800	-87.64430	-257.57100	-237.40000	140.26800	298.91200	305.06600	-94.89830	-159.67500	-178.27600	122.86900	104.86100	163.50000	-167.06700	-78.67810	-180.08600	173.18300	23.68980	148.43900
-980.30800	-87.62990	-257.54100	-237.36900	140.27200	298.92300	305.07600	-94.88580	-159.66500	-178.26000	122.87900	104.87800	163.52000	-167.04900	-78.67560	-180.07100	173.20000	23.69830	148.45800
-980.20800	-87.61560	-257.51000	-237.33700	140.27500	298.93300	305.08500	-94.87320	-159.65400	-178.24300	122.88900	104.89600	163.53900	-167.03100	-78.67320	-180.05600	173.21800	23.70680	148.47800
-980.10800	-87.60120	-257.48000	-237.30600	140.27900	298.94300	305.09400	-94.86060	-159.64300	-178.22600	122.90000	104.91300	163.55800	-167.01400	-78.67080	-180.04100	173.23600	23.71520	148.49700
-980.00800	-87.58690	-257.44900	-237.27500	140.28200	298.95300	305.10400	-94.84810	-159.63200	-178.21000	122.91000	104.93000	163.57800	-166.99600	-78.66840	-180.02500	173.25400	23.72370	148.51700
-979.90800	-87.57250	-257.41800	-237.24400	140.28600	298.96300	305.11300	-94.83550	-159.62200	-178.19300	122.92000	104.94800	163.59700	-166.97800	-78.66590	-180.01000	173.27200	23.73220	148.53600
-979.80800	-87.55820	-257.38800	-237.21200	140.28900	298.97300	305.12200	-94.82290	-159.61100	-178.17600	122.93000	104.96500	163.61600	-166.96000	-78.66350	-179.99500	173.29000	23.74070	148.55500
-979.70800	-87.54390	-257.35700	-237.18100	140.29300	298.98300	305.13200	-94.81030	-159.60000	-178.15900	122.94100	104.98200	163.63600	-166.94300	-78.66110	-179.98000	173.30800	23.74910	148.57500
-979.60800	-87.52950	-257.32700	-237.15000	140.29600	298.99400	305.14100	-94.79780	-159.58900	-178.14300	122.95100	105.00000	163.65500	-166.92500	-78.65860	-179.96500	173.32600	23.75760	148.59400
-979.50800	-87.51520	-257.29600	-237.11900	140.30000	299.00400	305.15000	-94.78520	-159.57900	-178.12600	122.96100	105.01700	163.67400	-166.90700	-78.65620	-179.94900	173.34400	23.76610	148.61400
-979.40800	-87.50080	-257.26600	-237.08800	140.30300	299.01400	305.16000	-94.77260	-159.56800	-178.10900	122.97200	105.03400	163.69400	-166.88900	-78.65380	-179.93400	173.36200	23.77460	148.63300
-979.30800	-87.48650	-257.23500	-237.05600	140.30600	299.02400	305.16900	-94.76000	-159.55700	-178.09200	122.98200	105.05200	163.71300	-166.87200	-78.65140	-179.91900	173.38000	23.78310	148.65300
-979.20800	-87.47210	-257.20400	-237.02500	140.31000	299.03400	305.17900	-94.74750	-159.54700	-178.07600	122.99200	105.06900	163.73200	-166.85400	-78.64890	-179.90400	173.39900	23.79160	148.67200
-979.10800	-87.45780	-257.17400	-236.99400	140.31300	299.04400	305.18800	-94.73490	-159.53600	-178.05900	123.00300	105.08600	163.75200	-166.83600	-78.64650	-179.88900	173.41700	23.80010	148.69100
-979.00800	-87.44350	-257.14300	-236.96300	140.31700	299.05500	305.19700	-94.72230	-159.52500	-178.04200	123.01300	105.10400	163.77100	-166.81900	-78.64410	-179.87300	173.43500	23.80860	148.71100
-978.90800	-87.42910	-257.11300	-236.93200	140.32000	299.06500	305.20700	-94.70970	-159.51400	-178.02500	123.02300	105.12100	163.79100	-166.80100	-78.64160	-179.85800	173.45300	23.81710	148.73000
-978.80800	-87.41480	-257.08200	-236.90000	140.32400	299.07500	305.21600	-94.69720	-159.50400	-178.00900	123.03300	105.13800	163.81000	-166.78300	-78.63920	-179.84300	173.47100	23.82560	148.75000
-978.70800	-87.40040	-257.05100	-236.86900	140.32700	299.08500	305.22500	-94.68460	-159.49300	-177.99200	123.04400	105.15600	163.82900	-166.76500	-78.63670	-179.82800	173.48900	23.83410	148.76900
-978.60800	-87.38610	-257.02100	-236.83800	140.33100	299.09500	305.23500	-94.67200	-159.48200	-177.97500	123.05400	105.17300	163.84900	-166.74800	-78.63430	-179.81300	173.50700	23.84260	148.78900
-978.50800	-87.37170	-256.99000	-236.80700	140.33400	299.10600	305.24400	-94.65940	-159.47100	-177.95800	123.06400	105.19100	163.86800	-166.73000	-78.63190	-179.79700	173.52500	23.85110	148.80800
-978.40800	-87.35740	-256.96000	-236.77500	140.33800	299.11600	305.25400	-94.64680	-159.46100	-177.94200	123.07500	105.20800	163.88700	-166.71200	-78.62940	-179.78200	173.54300	23.85960	148.82700
-978.30800	-87.34300	-256.92900	-236.74400	140.34100	299.12600	305.26300	-94.63420	-159.45000	-177.92500	123.08500	105.22500	163.90700	-166.69400	-78.62700	-179.76700	173.56100	23.86810	148.84700
-978.20800	-87.32860	-256.89800	-236.71300	140.34500	299.13600	305.27200	-94.62160	-159.43900	-177.90800	123.09500	105.24300	163.92600	-166.67700	-78.62450	-179.75200	173.57900	23.87660	148.86600
-978.10800	-87.31430	-256.86800	-236.68200	140.34800	299.14600	305.28200	-94.60900	-159.42800	-177.89100	123.10600	105.26000	163.94600	-166.65900	-78.62210	-179.73600	173.59700	23.88510	148.88600
-978.00800	-87.29990	-256.83700	-236.65100	140.35100	299.15700	305.29100	-94.59650	-159.41700	-177.87500	123.11600	105.27800	163.96500	-166.64100	-78.61970	-179.72100	173.61500	23.89360	148.90500
-977.90800	-87.28560	-256.80700	-236.61900	140.35500	299.16700	305.30100	-94.58390	-159.40700	-177.85800	123.12600	105.29500	163.98400	-166.62300	-78.61720	-179.70600	173.63300	23.90220	148.92500
-977.80800	-87.27120	-256.77600	-236.58800	140.35800	299.17700	305.31000	-94.57130	-159.39600	-177.84100	123.13700	105.31200	164.00400	-166.60600	-78.61480	-179.69100	173.65100	23.91070	148.94400
-977.70800	-87.25680	-256.74500	-236.55700	140.36200	299.18700	305.31900	-94.55870	-159.38500	-177.82400	123.14700	105.33000	164.02300	-166.58800	-78.61230	-179.67600	173.66900	23.91920	148.96400
-977.60800	-87.24250	-256.71500	-236.52600	140.36500	299.19700	305.32900	-94.54610	-159.37400	-177.80700	123.15700	105.34700	164.04300	-166.57000	-78.60990	-179.66000	173.68700	23.92770	148.98300
-977.50800	-87.22810	-256.68400	-236.49400	140.36900	299.20800	305.33800	-94.53350	-159.36400	-177.79100	123.16800	105.36500	164.06200	-166.55200	-78.60740	-179.64500	173.70500	23.93630	149.00300
-977.40800	-87.21380	-256.65400	-236.46300	140.37200	299.21800	305.34800	-94.52090	-159.35300	-177.77400	123.17800	105.38200	164.08200	-166.53400	-78.60500	-179.63000	173.72300	23.94480	149.02200
-977.30800	-87.19940	-256.62300	-236.43200	140.37600	299.22800	305.35700	-94.50830	-159.34200	-177.75700	123.18800	105.39900	164.10100	-166.51700	-78.60250	-179.61500	173.74100	23.95330	149.04200
-977.20800	-87.18500	-256.59200	-236.40100	140.37900	299.23800	305.36700	-94.49570	-159.33100	-177.74000	123.19900	105.41700	164.12000	-166.49900	-78.60010	-179.59900	173.75900	23.96180	149.06100
-977.10800	-87.17070	-256.56200	-236.37000	140.38300	299.24900	305.37600	-94.48310	-159.32000	-177.72400	123.20900	105.43400	164.14000	-166.48100	-78.59760	-179.58400	173.77800	23.97040	149.08100
