time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-355.21200	-102.07700	20.12510	-196.99700	-181.04600	-21.96960	-275.25900	-102.08100	20.12440	-197.00300	-181.02000	-21.96590	-275.22000	-102.09700	20.12610	-197.03200	-180.93700	-21.97590	-275.06700
-355.11200	-102.09600	20.12280	-197.02500	-181.02900	-21.97290	-275.22600	-102.10000	20.12220	-197.03100	-181.00300	-21.96920	-275.18700	-102.11600	20.12380	-197.06000	-180.92000	-21.97930	-275.03500
-355.01200	-102.11400	20.12060	-197.05300	-181.01200	-21.97630	-275.19300	-102.11800	20.11990	-197.05900	-180.98600	-21.97260	-275.15400	-102.13400	20.12160	-197.08900	-180.90300	-21.98260	-275.00200
-354.91200	-102.13300	20.11840	-197.08200	-180.99500	-21.97970	-275.16100	-102.13700	20.11770	-197.08700	-180.96900	-21.97600	-275.12100	-102.15300	20.11930	-197.11700	-180.88600	-21.98600	-274.96900
-354.81200	-102.15100	20.11610	-197.11000	-180.97800	-21.98300	-275.12800	-102.15500	20.11540	-197.11500	-180.95200	-21.97930	-275.08900	-102.17100	20.11710	-197.14500	-180.86800	-21.98930	-274.93600
-354.71200	-102.17000	20.11390	-197.13800	-180.96100	-21.98640	-275.09500	-102.17400	20.11320	-197.14300	-180.93500	-21.98270	-275.05600	-102.19000	20.11480	-197.17300	-180.85100	-21.99270	-274.90300
-354.61200	-102.18800	20.11160	-197.16600	-180.94400	-21.98970	-275.06200	-102.19200	20.11090	-197.17200	-180.91800	-21.98600	-275.02300	-102.20800	20.11260	-197.20100	-180.83400	-21.99600	-274.87000
-354.51200	-102.20700	20.10940	-197.19400	-180.92700	-21.99310	-275.02900	-102.21100	20.10870	-197.20000	-180.90100	-21.98940	-274.99000	-102.22700	20.11030	-197.22900	-180.81700	-21.99940	-274.83700
-354.41200	-102.22500	20.10710	-197.22200	-180.91000	-21.99640	-274.99600	-102.22900	20.10640	-197.22800	-180.88400	-21.99270	-274.95700	-102.24500	20.10810	-197.25700	-180.80000	-22.00270	-274.80500
-354.31200	-102.24400	20.10490	-197.25000	-180.89300	-21.99980	-274.96300	-102.24800	20.10420	-197.25600	-180.86700	-21.99610	-274.92400	-102.26400	20.10580	-197.28500	-180.78300	-22.00610	-274.77200
-354.21200	-102.26200	20.10260	-197.27900	-180.87600	-22.00310	-274.93000	-102.26600	20.10190	-197.28400	-180.84900	-21.99940	-274.89100	-102.28200	20.10360	-197.31300	-180.76600	-22.00940	-274.73900
-354.11200	-102.28100	20.10040	-197.30700	-180.85900	-22.00650	-274.89800	-102.28500	20.09970	-197.31200	-180.83200	-22.00280	-274.85900	-102.30100	20.10130	-197.34100	-180.74900	-22.01280	-274.70600
-354.01200	-102.29900	20.09810	-197.33500	-180.84200	-22.00980	-274.86500	-102.30300	20.09740	-197.34000	-180.81500	-22.00610	-274.82600	-102.31900	20.09910	-197.37000	-180.73200	-22.01610	-274.67300
-353.91200	-102.31800	20.09590	-197.36300	-180.82500	-22.01310	-274.83200	-102.32200	20.09520	-197.36800	-180.79800	-22.00940	-274.79300	-102.33800	20.09680	-197.39800	-180.71500	-22.01940	-274.64100
-353.81200	-102.33600	20.09360	-197.39100	-180.80800	-22.01650	-274.79900	-102.34000	20.09290	-197.39600	-180.78100	-22.01280	-274.76000	-102.35600	20.09460	-197.42600	-180.69800	-22.02280	-274.60800
-353.71200	-102.35500	20.09140	-197.41900	-180.79100	-22.01980	-274.76600	-102.35800	20.09070	-197.42500	-180.76400	-22.01610	-274.72700	-102.37500	20.09230	-197.45400	-180.68100	-22.02610	-274.57500
-353.61200	-102.37300	20.08910	-197.44700	-180.77400	-22.02320	-274.73300	-102.37700	20.08840	-197.45300	-180.74700	-22.01940	-274.69500	-102.39300	20.09010	-197.48200	-180.66400	-22.02940	-274.54200
-353.51200	-102.39200	20.08680	-197.47500	-180.75700	-22.02650	-274.70100	-102.39500	20.08620	-197.48100	-180.73000	-22.02280	-274.66200	-102.41100	20.08780	-197.51000	-180.64700	-22.03280	-274.51000
-353.41200	-102.41000	20.08460	-197.50300	-180.74000	-22.02980	-274.66800	-102.41400	20.08390	-197.50900	-180.71300	-22.02610	-274.62900	-102.43000	20.08560	-197.53800	-180.63100	-22.03610	-274.47700
-353.31200	-102.42800	20.08230	-197.53100	-180.72300	-22.03310	-274.63500	-102.43200	20.08170	-197.53700	-180.69700	-22.02940	-274.59600	-102.44800	20.08330	-197.56600	-180.61400	-22.03940	-274.44400
-353.21200	-102.44700	20.08010	-197.56000	-180.70600	-22.03650	-274.60200	-102.45100	20.07940	-197.56500	-180.68000	-22.03280	-274.56400	-102.46700	20.08100	-197.59400	-180.59700	-22.04270	-274.41100
-353.11200	-102.46500	20.07780	-197.58800	-180.68900	-22.03980	-274.57000	-102.46900	20.07720	-197.59300	-180.66300	-22.03610	-274.53100	-102.48500	20.07880	-197.62200	-180.58000	-22.04610	-274.37900
-353.01200	-102.48400	20.07560	-197.61600	-180.67200	-22.04310	-274.53700	-102.48800	20.07490	-197.62100	-180.64600	-22.03940	-274.49800	-102.50400	20.07650	-197.65000	-180.56300	-22.04940	-274.34600
-352.91200	-102.50200	20.07330	-197.64400	-180.65500	-22.04640	-274.50400	-102.50600	20.07270	-197.64900	-180.62900	-22.04270	-274.46500	-102.52200	20.07430	-197.67800	-180.54600	-22.05270	-274.31300
-352.81200	-102.52100	20.07110	-197.67200	-180.63800	-22.04980	-274.47100	-102.52500	20.07040	-197.67700	-180.61200	-22.04610	-274.43300	-102.54100	20.07200	-197.70600	-180.52900	-22.05600	-274.28100
-352.71200	-102.53900	20.06880	-197.70000	-180.62100	-22.05310	-274.43900	-102.54300	20.06820	-197.70500	-180.59500	-22.04940	-274.40000	-102.55900	20.06980	-197.73400	-180.51200	-22.05930	-274.24800
-352.61200	-102.55800	20.06660	-197.72800	-180.60400	-22.05640	-274.40600	-102.56200	20.06590	-197.73300	-180.57800	-22.05270	-274.36700	-102.57800	20.06750	-197.76300	-180.49500	-22.06270	-274.21500
-352.51200	-102.57600	20.06430	-197.75600	-180.58700	-22.05970	-274.37300	-102.58000	20.06370	-197.76200	-180.56100	-22.05600	-274.33500	-102.59600	20.06530	-197.79100	-180.47800	-22.06600	-274.18300
-352.41200	-102.59500	20.06200	-197.78400	-180.57000	-22.06300	-274.34100	-102.59900	20.06140	-197.79000	-180.54400	-22.05930	-274.30200	-102.61500	20.06300	-197.81900	-180.46100	-22.06930	-274.15000
-352.31200	-102.61300	20.05980	-197.81200	-180.55300	-22.06630	-274.30800	-102.61700	20.05910	-197.81800	-180.52700	-22.06260	-274.26900	-102.63300	20.06070	-197.84700	-180.44400	-22.07260	-274.11800
-352.21200	-102.63200	20.05750	-197.84000	-180.53600	-22.06960	-274.27500	-102.63600	20.05690	-197.84600	-180.51000	-22.06590	-274.23700	-102.65100	20.05850	-197.87500	-180.42700	-22.07590	-274.08500
-352.11200	-102.65000	20.05530	-197.86800	-180.51900	-22.07300	-274.24300	-102.65400	20.05460	-197.87400	-180.49300	-22.06920	-274.20400	-102.67000	20.05620	-197.90300	-180.41000	-22.07920	-274.05200
-352.01200	-102.66900	20.05300	-197.89600	-180.50200	-22.07630	-274.21000	-102.67300	20.05240	-197.90200	-180.47600	-22.07250	-274.17200	-102.68800	20.05400	-197.93100	-180.39300	-22.08250	-274.02000
-351.91200	-102.68700	20.05080	-197.92400	-180.48500	-22.07960	-274.17700	-102.69100	20.05010	-197.93000	-180.45900	-22.07590	-274.13900	-102.70700	20.05170	-197.95900	-180.37700	-22.08580	-273.98700
-351.81200	-102.70600	20.04850	-197.95200	-180.46800	-22.08290	-274.14500	-102.70900	20.04790	-197.95800	-180.44200	-22.07920	-274.10600	-102.72500	20.04940	-197.98700	-180.36000	-22.08910	-273.95500
-351.71200	-102.72400	20.04620	-197.98000	-180.45100	-22.08620	-274.11200	-102.72800	20.04560	-197.98600	-180.42500	-22.08250	-274.07400	-102.74400	20.04720	-198.01500	-180.34300	-22.09240	-273.92200
-351.61200	-102.74200	20.04400	-198.00800	-180.43400	-22.08950	-274.08000	-102.74600	20.04330	-198.01400	-180.40900	-22.08570	-274.04100	-102.76200	20.04490	-198.04300	-180.32600	-22.09570	-273.89000
-351.51200	-102.76100	20.04170	-198.03600	-180.41800	-22.09280	-274.04700	-102.76500	20.04110	-198.04200	-180.39200	-22.08900	-274.00900	-102.78100	20.04270	-198.07100	-180.30900	-22.09900	-273.85700
-351.41200	-102.77900	20.03950	-198.06500	-180.40100	-22.09600	-274.01400	-102.78300	20.03880	-198.07000	-180.37500	-22.09230	-273.97600	-102.79900	20.04040	-198.09900	-180.29200	-22.10230	-273.82400
-351.31200	-102.79800	20.03720	-198.09300	-180.38400	-22.09930	-273.98200	-102.80200	20.03660	-198.09800	-180.35800	-22.09560	-273.94400	-102.81700	20.03820	-198.12700	-180.27500	-22.10560	-273.79200
-351.21200	-102.81600	20.03490	-198.12100	-180.36700	-22.10260	-273.94900	-102.82000	20.03430	-198.12600	-180.34100	-22.09890	-273.91100	-102.83600	20.03590	-198.15500	-180.25800	-22.10890	-273.75900
-351.11200	-102.83500	20.03270	-198.14900	-180.35000	-22.10590	-273.91700	-102.83900	20.03200	-198.15400	-180.32400	-22.10220	-273.87800	-102.85400	20.03360	-198.18300	-180.24100	-22.11210	-273.72700
-351.01200	-102.85300	20.03040	-198.17700	-180.33300	-22.10920	-273.88400	-102.85700	20.02980	-198.18200	-180.30700	-22.10550	-273.84600	-102.87300	20.03140	-198.21100	-180.22500	-22.11540	-273.69400
-350.91200	-102.87200	20.02820	-198.20500	-180.31600	-22.11250	-273.85200	-102.87500	20.02750	-198.21000	-180.29000	-22.10880	-273.81300	-102.89100	20.02910	-198.23900	-180.20800	-22.11870	-273.66200
-350.81200	-102.89000	20.02590	-198.23300	-180.29900	-22.11580	-273.81900	-102.89400	20.02530	-198.23800	-180.27300	-22.11210	-273.78100	-102.91000	20.02680	-198.26700	-180.19100	-22.12200	-273.63000
-350.71200	-102.90800	20.02360	-198.26100	-180.28200	-22.11900	-273.78700	-102.91200	20.02300	-198.26600	-180.25700	-22.11530	-273.74800	-102.92800	20.02460	-198.29500	-180.17400	-22.12530	-273.59700
-350.61200	-102.92700	20.02140	-198.28900	-180.26600	-22.12230	-273.75400	-102.93100	20.02070	-198.29400	-180.24000	-22.11860	-273.71600	-102.94700	20.02230	-198.32300	-180.15700	-22.12850	-273.56500
-350.51200	-102.94500	20.01910	-198.31700	-180.24900	-22.12560	-273.72200	-102.94900	20.01850	-198.32200	-180.22300	-22.12190	-273.68400	-102.96500	20.02010	-198.35100	-180.14000	-22.13180	-273.53200
-350.41200	-102.96400	20.01680	-198.34500	-180.23200	-22.12890	-273.68900	-102.96800	20.01620	-198.35000	-180.20600	-22.12520	-273.65100	-102.98300	20.01780	-198.37900	-180.12400	-22.13510	-273.50000
-350.31200	-102.98200	20.01460	-198.37300	-180.21500	-22.13220	-273.65700	-102.98600	20.01390	-198.37800	-180.18900	-22.12850	-273.61900	-103.00200	20.01550	-198.40700	-180.10700	-22.13840	-273.46700
-350.21200	-103.00100	20.01230	-198.40100	-180.19800	-22.13540	-273.62400	-103.00400	20.01170	-198.40600	-180.17200	-22.13170	-273.58600	-103.02000	20.01330	-198.43500	-180.09000	-22.14160	-273.43500
-350.11200	-103.01900	20.01010	-198.42900	-180.18100	-22.13870	-273.59200	-103.02300	20.00940	-198.43400	-180.15600	-22.13500	-273.55400	-103.03900	20.01100	-198.46300	-180.07300	-22.14490	-273.40200
-350.01200	-103.03700	20.00780	-198.45700	-180.16400	-22.14200	-273.55900	-103.04100	20.00720	-198.46200	-180.13900	-22.13830	-273.52100	-103.05700	20.00870	-198.49100	-180.05600	-22.14820	-273.37000
-349.91200	-103.05600	20.00550	-198.48400	-180.14800	-22.14520	-273.52700	-103.06000	20.00490	-198.49000	-180.12200	-22.14150	-273.48900	-103.07500	20.00650	-198.51900	-180.03900	-22.15140	-273.33800
-349.81200	-103.07400	20.00330	-198.51200	-180.13100	-22.14850	-273.49500	-103.07800	20.00260	-198.51800	-180.10500	-22.14480	-273.45600	-103.09400	20.00420	-198.54600	-180.02300	-22.15470	-273.30500
-349.71200	-103.09300	20.00100	-198.54000	-180.11400	-22.15180	-273.46200	-103.09700	20.00040	-198.54600	-180.08800	-22.14810	-273.42400	-103.11200	20.00190	-198.57400	-180.00600	-22.15790	-273.27300
-349.61200	-103.11100	19.99870	-198.56800	-180.09700	-22.15500	-273.43000	-103.11500	19.99810	-198.57400	-180.07100	-22.15130	-273.39200	-103.13100	19.99970	-198.60200	-179.98900	-22.16120	-273.24100
-349.51200	-103.13000	19.99650	-198.59600	-180.08000	-22.15830	-273.39700	-103.13300	19.99580	-198.60200	-180.05500	-22.15460	-273.35900	-103.14900	19.99740	-198.63000	-179.97200	-22.16450	-273.20800
-349.41200	-103.14800	19.99420	-198.62400	-180.06300	-22.16150	-273.36500	-103.15200	19.99360	-198.63000	-180.03800	-22.15790	-273.32700	-103.16700	19.99510	-198.65800	-179.95500	-22.16770	-273.17600
-349.31200	-103.16600	19.99190	-198.65200	-180.04700	-22.16480	-273.33300	-103.17000	19.99130	-198.65800	-180.02100	-22.16110	-273.29500	-103.18600	19.99290	-198.68600	-179.93900	-22.17100	-273.14400
-349.21200	-103.18500	19.98970	-198.68000	-180.03000	-22.16800	-273.30000	-103.18900	19.98900	-198.68600	-180.00400	-22.16440	-273.26200	-103.20400	19.99060	-198.71400	-179.92200	-22.17420	-273.11100
-349.11200	-103.20300	19.98740	-198.70800	-180.01300	-22.17130	-273.26800	-103.20700	19.98680	-198.71400	-179.98700	-22.16760	-273.23000	-103.22300	19.98830	-198.74200	-179.90500	-22.17750	-273.07900
-349.01200	-103.22200	19.98510	-198.73600	-179.99600	-22.17450	-273.23600	-103.22500	19.98450	-198.74100	-179.97100	-22.17090	-273.19800	-103.24100	19.98610	-198.77000	-179.88800	-22.18070	-273.04700
-348.91200	-103.24000	19.98290	-198.76400	-179.97900	-22.17780	-273.20300	-103.24400	19.98220	-198.76900	-179.95400	-22.17410	-273.16500	-103.25900	19.98380	-198.79800	-179.87200	-22.18400	-273.01400
-348.81200	-103.25800	19.98060	-198.79200	-179.96300	-22.18100	-273.17100	-103.26200	19.98000	-198.79700	-179.93700	-22.17740	-273.13300	-103.27800	19.98150	-198.82600	-179.85500	-22.18720	-272.98200
-348.71200	-103.27700	19.97830	-198.82000	-179.94600	-22.18430	-273.13900	-103.28100	19.97770	-198.82500	-179.92000	-22.18060	-273.10100	-103.29600	19.97930	-198.85400	-179.83800	-22.19040	-272.95000
-348.61200	-103.29500	19.97610	-198.84800	-179.92900	-22.18750	-273.10600	-103.29900	19.97540	-198.85300	-179.90300	-22.18380	-273.06800	-103.31500	19.97700	-198.88200	-179.82100	-22.19370	-272.91800
-348.51200	-103.31400	19.97380	-198.87600	-179.91200	-22.19080	-273.07400	-103.31700	19.97320	-198.88100	-179.88700	-22.18710	-273.03600	-103.33300	19.97470	-198.91000	-179.80400	-22.19690	-272.88500
-348.41200	-103.33200	19.97150	-198.90400	-179.89500	-22.19400	-273.04200	-103.33600	19.97090	-198.90900	-179.87000	-22.19030	-273.00400	-103.35100	19.97240	-198.93700	-179.78800	-22.20020	-272.85300
-348.31200	-103.35000	19.96920	-198.93200	-179.87900	-22.19720	-273.00900	-103.35400	19.96860	-198.93700	-179.85300	-22.19360	-272.97200	-103.37000	19.97020	-198.96500	-179.77100	-22.20340	-272.82100
-348.21200	-103.36900	19.96700	-198.96000	-179.86200	-22.20050	-272.97700	-103.37300	19.96630	-198.96500	-179.83600	-22.19680	-272.93900	-103.38800	19.96790	-198.99300	-179.75400	-22.20660	-272.78900
-348.11200	-103.38700	19.96470	-198.98700	-179.84500	-22.20370	-272.94500	-103.39100	19.96410	-198.99300	-179.82000	-22.20000	-272.90700	-103.40700	19.96560	-199.02100	-179.73800	-22.20990	-272.75600
-348.01200	-103.40600	19.96240	-199.01500	-179.82800	-22.20690	-272.91300	-103.40900	19.96180	-199.02100	-179.80300	-22.20330	-272.87500	-103.42500	19.96340	-199.04900	-179.72100	-22.21310	-272.72400
-347.91200	-103.42400	19.96020	-199.04300	-179.81200	-22.21020	-272.88000	-103.42800	19.95950	-199.04900	-179.78600	-22.20650	-272.84300	-103.44300	19.96110	-199.07700	-179.70400	-22.21630	-272.69200
-347.81200	-103.44200	19.95790	-199.07100	-179.79500	-22.21340	-272.84800	-103.44600	19.95730	-199.07600	-179.76900	-22.20970	-272.81000	-103.46200	19.95880	-199.10500	-179.68700	-22.21960	-272.66000
-347.71200	-103.46100	19.95560	-199.09900	-179.77800	-22.21660	-272.81600	-103.46500	19.95500	-199.10400	-179.75300	-22.21300	-272.77800	-103.48000	19.95650	-199.13300	-179.67100	-22.22280	-272.62800
-347.61200	-103.47900	19.95340	-199.12700	-179.76100	-22.21990	-272.78400	-103.48300	19.95270	-199.13200	-179.73600	-22.21620	-272.74600	-103.49800	19.95430	-199.16100	-179.65400	-22.22600	-272.59600
-347.51200	-103.49800	19.95110	-199.15500	-179.74500	-22.22310	-272.75200	-103.50100	19.95040	-199.16000	-179.71900	-22.21940	-272.71400	-103.51700	19.95200	-199.18800	-179.63700	-22.22920	-272.56300
-347.41200	-103.51600	19.94880	-199.18300	-179.72800	-22.22630	-272.71900	-103.52000	19.94820	-199.18800	-179.70300	-22.22260	-272.68200	-103.53500	19.94970	-199.21600	-179.62000	-22.23240	-272.53100
-347.31200	-103.53400	19.94650	-199.21100	-179.71100	-22.22950	-272.68700	-103.53800	19.94590	-199.21600	-179.68600	-22.22590	-272.65000	-103.55400	19.94750	-199.24400	-179.60400	-22.23570	-272.49900
-347.21200	-103.55300	19.94430	-199.23900	-179.69500	-22.23270	-272.65500	-103.55600	19.94360	-199.24400	-179.66900	-22.22910	-272.61700	-103.57200	19.94520	-199.27200	-179.58700	-22.23890	-272.46700
-347.11200	-103.57100	19.94200	-199.26600	-179.67800	-22.23590	-272.62300	-103.57500	19.94140	-199.27200	-179.65200	-22.23230	-272.58500	-103.59000	19.94290	-199.30000	-179.57000	-22.24210	-272.43500
-347.01200	-103.58900	19.93970	-199.29400	-179.66100	-22.23920	-272.59100	-103.59300	19.93910	-199.30000	-179.63600	-22.23550	-272.55300	-103.60900	19.94060	-199.32800	-179.55400	-22.24530	-272.40300
-346.91200	-103.60800	19.93740	-199.32200	-179.64400	-22.24240	-272.55900	-103.61200	19.93680	-199.32700	-179.61900	-22.23870	-272.52100	-103.62700	19.93840	-199.35600	-179.53700	-22.24850	-272.37100
-346.81200	-103.62600	19.93520	-199.35000	-179.62800	-22.24560	-272.52600	-103.63000	19.93450	-199.35500	-179.60200	-22.24190	-272.48900	-103.64500	19.93610	-199.38400	-179.52000	-22.25170	-272.33900
-346.71200	-103.64500	19.93290	-199.37800	-179.61100	-22.24880	-272.49400	-103.64800	19.93230	-199.38300	-179.58600	-22.24510	-272.45700	-103.66400	19.93380	-199.41100	-179.50400	-22.25490	-272.30700
-346.61200	-103.66300	19.93060	-199.40600	-179.59400	-22.25200	-272.46200	-103.66700	19.93000	-199.41100	-179.56900	-22.24840	-272.42500	-103.68200	19.93150	-199.43900	-179.48700	-22.25810	-272.27400
-346.51200	-103.68100	19.92830	-199.43400	-179.57800	-22.25520	-272.43000	-103.68500	19.92770	-199.43900	-179.55200	-22.25160	-272.39300	-103.70000	19.92920	-199.46700	-179.47000	-22.26130	-272.24200
-346.41200	-103.70000	19.92610	-199.46200	-179.56100	-22.25840	-272.39800	-103.70300	19.92540	-199.46700	-179.53600	-22.25480	-272.36100	-103.71900	19.92700	-199.49500	-179.45400	-22.26450	-272.21000
-346.31200	-103.71800	19.92380	-199.48900	-179.54400	-22.26160	-272.36600	-103.72200	19.92320	-199.49500	-179.51900	-22.25800	-272.32800	-103.73700	19.92470	-199.52300	-179.43700	-22.26770	-272.17800
-346.21200	-103.73600	19.92150	-199.51700	-179.52800	-22.26480	-272.33400	-103.74000	19.92090	-199.52200	-179.50200	-22.26120	-272.29600	-103.75600	19.92240	-199.55100	-179.42000	-22.27090	-272.14600
-346.11200	-103.75500	19.91920	-199.54500	-179.51100	-22.26800	-272.30200	-103.75900	19.91860	-199.55000	-179.48600	-22.26440	-272.26400	-103.77400	19.92010	-199.57800	-179.40400	-22.27410	-272.11400
-346.01200	-103.77300	19.91690	-199.57300	-179.49400	-22.27120	-272.27000	-103.77700	19.91630	-199.57800	-179.46900	-22.26760	-272.23200	-103.79200	19.91790	-199.60600	-179.38700	-22.27730	-272.08200
-345.91200	-103.79100	19.91470	-199.60100	-179.47800	-22.27440	-272.23800	-103.79500	19.91400	-199.60600	-179.45200	-22.27080	-272.20000	-103.81100	19.91560	-199.63400	-179.37000	-22.28050	-272.05000
-345.81200	-103.81000	19.91240	-199.62900	-179.46100	-22.27760	-272.20600	-103.81400	19.91180	-199.63400	-179.43600	-22.27400	-272.16800	-103.82900	19.91330	-199.66200	-179.35400	-22.28370	-272.01800
-345.71200	-103.82800	19.91010	-199.65600	-179.44400	-22.28080	-272.17400	-103.83200	19.90950	-199.66200	-179.41900	-22.27710	-272.13600	-103.84700	19.91100	-199.69000	-179.33700	-22.28690	-271.98600
-345.61200	-103.84700	19.90780	-199.68400	-179.42800	-22.28400	-272.14200	-103.85000	19.90720	-199.69000	-179.40200	-22.28030	-272.10400	-103.86600	19.90870	-199.71700	-179.32100	-22.29010	-271.95400
-345.51200	-103.86500	19.90560	-199.71200	-179.41100	-22.28720	-272.11000	-103.86900	19.90490	-199.71700	-179.38600	-22.28350	-272.07200	-103.88400	19.90650	-199.74500	-179.30400	-22.29330	-271.92200
-345.41200	-103.88300	19.90330	-199.74000	-179.39400	-22.29030	-272.07800	-103.88700	19.90270	-199.74500	-179.36900	-22.28670	-272.04000	-103.90200	19.90420	-199.77300	-179.28700	-22.29650	-271.89000
-345.31200	-103.90200	19.90100	-199.76800	-179.37800	-22.29350	-272.04600	-103.90500	19.90040	-199.77300	-179.35200	-22.28990	-272.00800	-103.92100	19.90190	-199.80100	-179.27100	-22.29960	-271.85800
-345.21200	-103.92000	19.89870	-199.79600	-179.36100	-22.29670	-272.01400	-103.92400	19.89810	-199.80100	-179.33600	-22.29310	-271.97600	-103.93900	19.89960	-199.82900	-179.25400	-22.30280	-271.82700
