time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-46.86720	3.19664	-416.42400	88.40110	-6.02926	482.48500	-85.20670	5.81114	-249.49700	110.21100	-7.51632	161.64100	-180.42900	12.30510	-192.47600	166.43300	-11.35060	101.48200
-986.80600	-46.85810	3.19603	-416.37500	88.40230	-6.02934	482.49500	-85.19550	5.81037	-249.48000	110.21900	-7.51691	161.66700	-180.41200	12.30390	-192.46600	166.45100	-11.35190	101.50100
-986.70600	-46.84910	3.19541	-416.32600	88.40340	-6.02942	482.50600	-85.18420	5.80960	-249.46400	110.22800	-7.51750	161.69200	-180.39500	12.30270	-192.45500	166.46900	-11.35310	101.52000
-986.60600	-46.84010	3.19479	-416.27600	88.40460	-6.02950	482.51600	-85.17290	5.80883	-249.44700	110.23700	-7.51808	161.71700	-180.37800	12.30160	-192.44500	166.48800	-11.35440	101.54000
-986.50600	-46.83100	3.19418	-416.22700	88.40580	-6.02958	482.52700	-85.16170	5.80806	-249.43100	110.24500	-7.51867	161.74200	-180.36100	12.30040	-192.43400	166.50600	-11.35560	101.55900
-986.40600	-46.82200	3.19356	-416.17700	88.40700	-6.02967	482.53700	-85.15040	5.80729	-249.41400	110.25400	-7.51926	161.76700	-180.34400	12.29930	-192.42400	166.52400	-11.35680	101.57800
-986.30600	-46.81290	3.19294	-416.12800	88.40810	-6.02975	482.54800	-85.13910	5.80652	-249.39800	110.26200	-7.51984	161.79200	-180.32700	12.29810	-192.41400	166.54200	-11.35810	101.59800
-986.20600	-46.80390	3.19233	-416.07900	88.40930	-6.02983	482.55800	-85.12780	5.80575	-249.38100	110.27100	-7.52043	161.81800	-180.31000	12.29690	-192.40300	166.56000	-11.35930	101.61700
-986.10600	-46.79490	3.19171	-416.02900	88.41050	-6.02991	482.56900	-85.11660	5.80499	-249.36500	110.28000	-7.52102	161.84300	-180.29300	12.29580	-192.39300	166.57800	-11.36050	101.63600
-986.00600	-46.78580	3.19109	-415.98000	88.41170	-6.02999	482.57900	-85.10530	5.80422	-249.34800	110.28800	-7.52160	161.86800	-180.27600	12.29460	-192.38200	166.59600	-11.36180	101.65500
-985.90600	-46.77680	3.19048	-415.93100	88.41290	-6.03007	482.59000	-85.09400	5.80345	-249.33200	110.29700	-7.52219	161.89300	-180.25900	12.29350	-192.37200	166.61400	-11.36300	101.67500
-985.80600	-46.76770	3.18986	-415.88100	88.41410	-6.03015	482.60000	-85.08270	5.80268	-249.31500	110.30500	-7.52278	161.91900	-180.24200	12.29230	-192.36200	166.63200	-11.36420	101.69400
-985.70600	-46.75870	3.18924	-415.83200	88.41530	-6.03023	482.61100	-85.07140	5.80191	-249.29800	110.31400	-7.52337	161.94400	-180.22500	12.29110	-192.35100	166.65100	-11.36550	101.71300
-985.60600	-46.74970	3.18863	-415.78300	88.41650	-6.03031	482.62100	-85.06020	5.80114	-249.28200	110.32300	-7.52395	161.96900	-180.20800	12.29000	-192.34100	166.66900	-11.36670	101.73300
-985.50600	-46.74060	3.18801	-415.73300	88.41760	-6.03039	482.63200	-85.04890	5.80037	-249.26500	110.33100	-7.52454	161.99400	-180.19100	12.28880	-192.33000	166.68700	-11.36790	101.75200
-985.40600	-46.73160	3.18739	-415.68400	88.41880	-6.03047	482.64200	-85.03760	5.79960	-249.24900	110.34000	-7.52513	162.01900	-180.17400	12.28760	-192.32000	166.70500	-11.36920	101.77200
-985.30600	-46.72250	3.18678	-415.63400	88.42000	-6.03055	482.65300	-85.02630	5.79883	-249.23200	110.34800	-7.52571	162.04500	-180.15700	12.28650	-192.31000	166.72300	-11.37040	101.79100
-985.20600	-46.71350	3.18616	-415.58500	88.42120	-6.03063	482.66300	-85.01500	5.79806	-249.21600	110.35700	-7.52630	162.07000	-180.14000	12.28530	-192.29900	166.74100	-11.37160	101.81000
-985.10700	-46.70450	3.18554	-415.53600	88.42240	-6.03071	482.67400	-85.00370	5.79729	-249.19900	110.36600	-7.52689	162.09500	-180.12300	12.28420	-192.28900	166.75900	-11.37290	101.83000
-985.00700	-46.69540	3.18493	-415.48600	88.42360	-6.03079	482.68400	-84.99240	5.79652	-249.18200	110.37400	-7.52748	162.12000	-180.10600	12.28300	-192.27800	166.77700	-11.37410	101.84900
-984.90700	-46.68640	3.18431	-415.43700	88.42480	-6.03088	482.69500	-84.98110	5.79575	-249.16600	110.38300	-7.52806	162.14600	-180.08900	12.28180	-192.26800	166.79600	-11.37540	101.86800
-984.80700	-46.67730	3.18369	-415.38800	88.42590	-6.03096	482.70600	-84.96990	5.79498	-249.14900	110.39200	-7.52865	162.17100	-180.07100	12.28070	-192.25800	166.81400	-11.37660	101.88800
-984.70700	-46.66830	3.18308	-415.33800	88.42710	-6.03104	482.71600	-84.95860	5.79421	-249.13300	110.40000	-7.52924	162.19600	-180.05400	12.27950	-192.24700	166.83200	-11.37780	101.90700
-984.60700	-46.65920	3.18246	-415.28900	88.42830	-6.03112	482.72700	-84.94730	5.79344	-249.11600	110.40900	-7.52983	162.22100	-180.03700	12.27830	-192.23700	166.85000	-11.37910	101.92600
-984.50700	-46.65020	3.18184	-415.23900	88.42950	-6.03120	482.73700	-84.93600	5.79267	-249.09900	110.41700	-7.53041	162.24700	-180.02000	12.27720	-192.22600	166.86800	-11.38030	101.94600
-984.40700	-46.64110	3.18123	-415.19000	88.43070	-6.03128	482.74800	-84.92470	5.79190	-249.08300	110.42600	-7.53100	162.27200	-180.00300	12.27600	-192.21600	166.88600	-11.38150	101.96500
-984.30700	-46.63210	3.18061	-415.14100	88.43190	-6.03136	482.75800	-84.91340	5.79113	-249.06600	110.43500	-7.53159	162.29700	-179.98600	12.27480	-192.20500	166.90400	-11.38280	101.98500
-984.20700	-46.62300	3.17999	-415.09100	88.43310	-6.03144	482.76900	-84.90210	5.79036	-249.05000	110.44300	-7.53218	162.32300	-179.96900	12.27370	-192.19500	166.92300	-11.38400	102.00400
-984.10700	-46.61400	3.17938	-415.04200	88.43420	-6.03152	482.77900	-84.89080	5.78959	-249.03300	110.45200	-7.53276	162.34800	-179.95200	12.27250	-192.18500	166.94100	-11.38530	102.02300
-984.00700	-46.60490	3.17876	-414.99200	88.43540	-6.03160	482.79000	-84.87950	5.78882	-249.01600	110.46000	-7.53335	162.37300	-179.93500	12.27140	-192.17400	166.95900	-11.38650	102.04300
-983.90700	-46.59590	3.17814	-414.94300	88.43660	-6.03168	482.80100	-84.86820	5.78805	-249.00000	110.46900	-7.53394	162.39800	-179.91800	12.27020	-192.16400	166.97700	-11.38770	102.06200
-983.80700	-46.58690	3.17753	-414.89400	88.43780	-6.03177	482.81100	-84.85690	5.78728	-248.98300	110.47800	-7.53453	162.42400	-179.90100	12.26900	-192.15300	166.99500	-11.38900	102.08100
-983.70700	-46.57780	3.17691	-414.84400	88.43900	-6.03185	482.82200	-84.84560	5.78651	-248.96700	110.48600	-7.53512	162.44900	-179.88400	12.26790	-192.14300	167.01300	-11.39020	102.10100
-983.60700	-46.56880	3.17629	-414.79500	88.44020	-6.03193	482.83200	-84.83430	5.78574	-248.95000	110.49500	-7.53570	162.47400	-179.86700	12.26670	-192.13200	167.03200	-11.39150	102.12000
-983.50700	-46.55970	3.17568	-414.74600	88.44140	-6.03201	482.84300	-84.82300	5.78497	-248.93300	110.50400	-7.53629	162.50000	-179.85000	12.26550	-192.12200	167.05000	-11.39270	102.14000
-983.40700	-46.55070	3.17506	-414.69600	88.44260	-6.03209	482.85300	-84.81170	5.78420	-248.91700	110.51200	-7.53688	162.52500	-179.83200	12.26440	-192.11100	167.06800	-11.39390	102.15900
-983.30700	-46.54160	3.17444	-414.64700	88.44370	-6.03217	482.86400	-84.80040	5.78343	-248.90000	110.52100	-7.53747	162.55000	-179.81500	12.26320	-192.10100	167.08600	-11.39520	102.17900
-983.20700	-46.53260	3.17383	-414.59800	88.44490	-6.03225	482.87500	-84.78910	5.78265	-248.88400	110.52900	-7.53806	162.57600	-179.79800	12.26200	-192.09100	167.10400	-11.39640	102.19800
-983.10700	-46.52350	3.17321	-414.54800	88.44610	-6.03233	482.88500	-84.77780	5.78188	-248.86700	110.53800	-7.53865	162.60100	-179.78100	12.26090	-192.08000	167.12200	-11.39760	102.21700
-983.00700	-46.51450	3.17259	-414.49900	88.44730	-6.03241	482.89600	-84.76650	5.78111	-248.85000	110.54700	-7.53923	162.62600	-179.76400	12.25970	-192.07000	167.14100	-11.39890	102.23700
-982.90700	-46.50540	3.17198	-414.44900	88.44850	-6.03250	482.90600	-84.75520	5.78034	-248.83400	110.55500	-7.53982	162.65200	-179.74700	12.25850	-192.05900	167.15900	-11.40010	102.25600
-982.80700	-46.49640	3.17136	-414.40000	88.44970	-6.03258	482.91700	-84.74390	5.77957	-248.81700	110.56400	-7.54041	162.67700	-179.73000	12.25740	-192.04900	167.17700	-11.40140	102.27600
-982.70700	-46.48730	3.17074	-414.35100	88.45090	-6.03266	482.92800	-84.73260	5.77880	-248.80000	110.57300	-7.54100	162.70200	-179.71300	12.25620	-192.03800	167.19500	-11.40260	102.29500
-982.60700	-46.47830	3.17012	-414.30100	88.45200	-6.03274	482.93800	-84.72130	5.77803	-248.78400	110.58100	-7.54159	162.72800	-179.69600	12.25500	-192.02800	167.21300	-11.40380	102.31500
-982.50700	-46.46920	3.16951	-414.25200	88.45320	-6.03282	482.94900	-84.71000	5.77726	-248.76700	110.59000	-7.54218	162.75300	-179.67900	12.25390	-192.01700	167.23200	-11.40510	102.33400
-982.40700	-46.46020	3.16889	-414.20300	88.45440	-6.03290	482.95900	-84.69860	5.77648	-248.75000	110.59900	-7.54276	162.77800	-179.66100	12.25270	-192.00700	167.25000	-11.40630	102.35300
-982.30700	-46.45120	3.16827	-414.15300	88.45560	-6.03298	482.97000	-84.68730	5.77571	-248.73400	110.60700	-7.54335	162.80400	-179.64400	12.25150	-191.99600	167.26800	-11.40760	102.37300
-982.20700	-46.44210	3.16766	-414.10400	88.45680	-6.03306	482.98100	-84.67600	5.77494	-248.71700	110.61600	-7.54394	162.82900	-179.62700	12.25040	-191.98600	167.28600	-11.40880	102.39200
-982.10700	-46.43310	3.16704	-414.05400	88.45800	-6.03314	482.99100	-84.66470	5.77417	-248.70100	110.62400	-7.54453	162.85400	-179.61000	12.24920	-191.97500	167.30400	-11.41010	102.41200
-982.00700	-46.42400	3.16642	-414.00500	88.45920	-6.03323	483.00200	-84.65340	5.77340	-248.68400	110.63300	-7.54512	162.88000	-179.59300	12.24800	-191.96500	167.32300	-11.41130	102.43100
-981.90700	-46.41500	3.16580	-413.95600	88.46040	-6.03331	483.01300	-84.64210	5.77263	-248.66700	110.64200	-7.54571	162.90500	-179.57600	12.24690	-191.95500	167.34100	-11.41250	102.45100
-981.80700	-46.40590	3.16519	-413.90600	88.46160	-6.03339	483.02300	-84.63080	5.77186	-248.65100	110.65000	-7.54630	162.93000	-179.55900	12.24570	-191.94400	167.35900	-11.41380	102.47000
-981.70700	-46.39690	3.16457	-413.85700	88.46280	-6.03347	483.03400	-84.61950	5.77108	-248.63400	110.65900	-7.54689	162.95600	-179.54200	12.24450	-191.93400	167.37700	-11.41500	102.49000
-981.60700	-46.38780	3.16395	-413.80700	88.46400	-6.03355	483.04400	-84.60810	5.77031	-248.61700	110.66800	-7.54748	162.98100	-179.52500	12.24340	-191.92300	167.39500	-11.41630	102.50900
-981.50700	-46.37880	3.16334	-413.75800	88.46520	-6.03363	483.05500	-84.59680	5.76954	-248.60100	110.67600	-7.54807	163.00700	-179.50700	12.24220	-191.91300	167.41400	-11.41750	102.52900
-981.40700	-46.36970	3.16272	-413.70900	88.46640	-6.03371	483.06600	-84.58550	5.76877	-248.58400	110.68500	-7.54865	163.03200	-179.49000	12.24100	-191.90200	167.43200	-11.41870	102.54800
-981.30700	-46.36070	3.16210	-413.65900	88.46750	-6.03379	483.07600	-84.57420	5.76800	-248.56700	110.69400	-7.54924	163.05700	-179.47300	12.23990	-191.89200	167.45000	-11.42000	102.56700
-981.20700	-46.35160	3.16148	-413.61000	88.46870	-6.03388	483.08700	-84.56290	5.76722	-248.55100	110.70200	-7.54983	163.08300	-179.45600	12.23870	-191.88100	167.46800	-11.42120	102.58700
-981.10700	-46.34260	3.16087	-413.56100	88.46990	-6.03396	483.09800	-84.55150	5.76645	-248.53400	110.71100	-7.55042	163.10800	-179.43900	12.23750	-191.87100	167.48600	-11.42250	102.60600
-981.00800	-46.33350	3.16025	-413.51100	88.47110	-6.03404	483.10800	-84.54020	5.76568	-248.51700	110.71900	-7.55101	163.13400	-179.42200	12.23640	-191.86000	167.50500	-11.42370	102.62600
-980.90800	-46.32450	3.15963	-413.46200	88.47230	-6.03412	483.11900	-84.52890	5.76491	-248.50000	110.72800	-7.55160	163.15900	-179.40500	12.23520	-191.85000	167.52300	-11.42500	102.64500
-980.80800	-46.31540	3.15902	-413.41200	88.47350	-6.03420	483.13000	-84.51760	5.76413	-248.48400	110.73700	-7.55219	163.18400	-179.38800	12.23400	-191.83900	167.54100	-11.42620	102.66500
-980.70800	-46.30640	3.15840	-413.36300	88.47470	-6.03428	483.14000	-84.50620	5.76336	-248.46700	110.74500	-7.55278	163.21000	-179.37000	12.23290	-191.82900	167.55900	-11.42740	102.68400
-980.60800	-46.29740	3.15778	-413.31300	88.47590	-6.03436	483.15100	-84.49490	5.76259	-248.45000	110.75400	-7.55337	163.23500	-179.35300	12.23170	-191.81800	167.57800	-11.42870	102.70400
-980.50800	-46.28830	3.15716	-413.26400	88.47710	-6.03445	483.16100	-84.48360	5.76182	-248.43400	110.76300	-7.55396	163.26100	-179.33600	12.23050	-191.80800	167.59600	-11.42990	102.72300
-980.40800	-46.27930	3.15655	-413.21500	88.47830	-6.03453	483.17200	-84.47230	5.76104	-248.41700	110.77100	-7.55455	163.28600	-179.31900	12.22930	-191.79700	167.61400	-11.43120	102.74300
-980.30800	-46.27020	3.15593	-413.16500	88.47950	-6.03461	483.18300	-84.46090	5.76027	-248.40000	110.78000	-7.55514	163.31100	-179.30200	12.22820	-191.78700	167.63200	-11.43240	102.76200
-980.20800	-46.26120	3.15531	-413.11600	88.48070	-6.03469	483.19300	-84.44960	5.75950	-248.38400	110.78900	-7.55573	163.33700	-179.28500	12.22700	-191.77600	167.65100	-11.43370	102.78200
-980.10800	-46.25210	3.15470	-413.06600	88.48190	-6.03477	483.20400	-84.43830	5.75873	-248.36700	110.79700	-7.55632	163.36200	-179.26800	12.22580	-191.76600	167.66900	-11.43490	102.80100
-980.00800	-46.24310	3.15408	-413.01700	88.48310	-6.03485	483.21500	-84.42690	5.75795	-248.35000	110.80600	-7.55691	163.38800	-179.25000	12.22470	-191.75500	167.68700	-11.43620	102.82100
-979.90800	-46.23400	3.15346	-412.96700	88.48430	-6.03493	483.22600	-84.41560	5.75718	-248.33300	110.81500	-7.55750	163.41300	-179.23300	12.22350	-191.74500	167.70500	-11.43740	102.84100
-979.80800	-46.22500	3.15284	-412.91800	88.48550	-6.03502	483.23600	-84.40430	5.75641	-248.31700	110.82300	-7.55809	163.43900	-179.21600	12.22230	-191.73400	167.72400	-11.43860	102.86000
-979.70800	-46.21590	3.15223	-412.86800	88.48660	-6.03510	483.24700	-84.39290	5.75563	-248.30000	110.83200	-7.55868	163.46400	-179.19900	12.22120	-191.72400	167.74200	-11.43990	102.88000
-979.60800	-46.20690	3.15161	-412.81900	88.48780	-6.03518	483.25800	-84.38160	5.75486	-248.28300	110.84000	-7.55927	163.49000	-179.18200	12.22000	-191.71300	167.76000	-11.44110	102.89900
-979.50800	-46.19780	3.15099	-412.77000	88.48900	-6.03526	483.26800	-84.37030	5.75409	-248.26700	110.84900	-7.55986	163.51500	-179.16500	12.21880	-191.70200	167.77800	-11.44240	102.91900
-979.40800	-46.18880	3.15037	-412.72000	88.49020	-6.03534	483.27900	-84.35890	5.75332	-248.25000	110.85800	-7.56045	163.54100	-179.14700	12.21770	-191.69200	167.79700	-11.44360	102.93800
-979.30800	-46.17970	3.14976	-412.67100	88.49140	-6.03542	483.29000	-84.34760	5.75254	-248.23300	110.86600	-7.56104	163.56600	-179.13000	12.21650	-191.68100	167.81500	-11.44490	102.95800
-979.20800	-46.17070	3.14914	-412.62100	88.49260	-6.03551	483.30000	-84.33630	5.75177	-248.21600	110.87500	-7.56163	163.59100	-179.11300	12.21530	-191.67100	167.83300	-11.44610	102.97700
-979.10800	-46.16170	3.14852	-412.57200	88.49380	-6.03559	483.31100	-84.32490	5.75100	-248.20000	110.88400	-7.56222	163.61700	-179.09600	12.21410	-191.66000	167.85100	-11.44740	102.99700
-979.00800	-46.15260	3.14791	-412.52200	88.49500	-6.03567	483.32200	-84.31360	5.75022	-248.18300	110.89200	-7.56281	163.64200	-179.07900	12.21300	-191.65000	167.87000	-11.44860	103.01600
-978.90800	-46.14360	3.14729	-412.47300	88.49620	-6.03575	483.33200	-84.30220	5.74945	-248.16600	110.90100	-7.56340	163.66800	-179.06200	12.21180	-191.63900	167.88800	-11.44990	103.03600
-978.80800	-46.13450	3.14667	-412.42400	88.49740	-6.03583	483.34300	-84.29090	5.74868	-248.14900	110.91000	-7.56399	163.69300	-179.04400	12.21060	-191.62900	167.90600	-11.45110	103.05600
-978.70800	-46.12550	3.14605	-412.37400	88.49860	-6.03591	483.35400	-84.27950	5.74790	-248.13300	110.91800	-7.56458	163.71900	-179.02700	12.20950	-191.61800	167.92400	-11.45230	103.07500
-978.60800	-46.11640	3.14544	-412.32500	88.49980	-6.03600	483.36500	-84.26820	5.74713	-248.11600	110.92700	-7.56517	163.74400	-179.01000	12.20830	-191.60800	167.94300	-11.45360	103.09500
-978.50800	-46.10740	3.14482	-412.27500	88.50100	-6.03608	483.37500	-84.25690	5.74635	-248.09900	110.93600	-7.56576	163.77000	-178.99300	12.20710	-191.59700	167.96100	-11.45480	103.11400
-978.40800	-46.09830	3.14420	-412.22600	88.50220	-6.03616	483.38600	-84.24550	5.74558	-248.08200	110.94400	-7.56635	163.79500	-178.97600	12.20590	-191.58700	167.97900	-11.45610	103.13400
-978.30800	-46.08920	3.14359	-412.17600	88.50340	-6.03624	483.39700	-84.23420	5.74481	-248.06600	110.95300	-7.56695	163.82100	-178.95900	12.20480	-191.57600	167.99800	-11.45730	103.15300
-978.20800	-46.08020	3.14297	-412.12700	88.50460	-6.03632	483.40700	-84.22280	5.74403	-248.04900	110.96200	-7.56754	163.84600	-178.94100	12.20360	-191.56500	168.01600	-11.45860	103.17300
-978.10800	-46.07110	3.14235	-412.07700	88.50580	-6.03640	483.41800	-84.21150	5.74326	-248.03200	110.97000	-7.56813	163.87200	-178.92400	12.20240	-191.55500	168.03400	-11.45980	103.19300
-978.00800	-46.06210	3.14173	-412.02800	88.50700	-6.03649	483.42900	-84.20010	5.74249	-248.01500	110.97900	-7.56872	163.89700	-178.90700	12.20130	-191.54400	168.05200	-11.46110	103.21200
-977.90800	-46.05300	3.14112	-411.97900	88.50820	-6.03657	483.43900	-84.18880	5.74171	-247.99900	110.98800	-7.56931	163.92300	-178.89000	12.20010	-191.53400	168.07100	-11.46230	103.23200
-977.80800	-46.04400	3.14050	-411.92900	88.50940	-6.03665	483.45000	-84.17740	5.74094	-247.98200	110.99600	-7.56990	163.94900	-178.87300	12.19890	-191.52300	168.08900	-11.46360	103.25100
-977.70800	-46.03490	3.13988	-411.88000	88.51060	-6.03673	483.46100	-84.16610	5.74016	-247.96500	111.00500	-7.57049	163.97400	-178.85500	12.19770	-191.51300	168.10700	-11.46480	103.27100
-977.60800	-46.02590	3.13927	-411.83000	88.51180	-6.03681	483.47200	-84.15470	5.73939	-247.94800	111.01400	-7.57108	164.00000	-178.83800	12.19660	-191.50200	168.12600	-11.46610	103.29100
-977.50800	-46.01680	3.13865	-411.78100	88.51300	-6.03689	483.48200	-84.14330	5.73861	-247.93200	111.02200	-7.57167	164.02500	-178.82100	12.19540	-191.49200	168.14400	-11.46730	103.31000
-977.40800	-46.00780	3.13803	-411.73100	88.51420	-6.03698	483.49300	-84.13200	5.73784	-247.91500	111.03100	-7.57226	164.05100	-178.80400	12.19420	-191.48100	168.16200	-11.46860	103.33000
-977.30800	-45.99870	3.13741	-411.68200	88.51540	-6.03706	483.50400	-84.12060	5.73706	-247.89800	111.04000	-7.57286	164.07600	-178.78700	12.19300	-191.47000	168.18100	-11.46980	103.34900
-977.20800	-45.98960	3.13680	-411.63300	88.51660	-6.03714	483.51500	-84.10930	5.73629	-247.88100	111.04800	-7.57345	164.10200	-178.76900	12.19190	-191.46000	168.19900	-11.47110	103.36900
-977.10800	-45.98060	3.13618	-411.58300	88.51780	-6.03722	483.52500	-84.09790	5.73552	-247.86500	111.05700	-7.57404	164.12700	-178.75200	12.19070	-191.44900	168.21700	-11.47230	103.38900
-977.00800	-45.97150	3.13556	-411.53400	88.51900	-6.03730	483.53600	-84.08660	5.73474	-247.84800	111.06600	-7.57463	164.15300	-178.73500	12.18950	-191.43900	168.23600	-11.47360	103.40800
-976.90900	-45.96250	3.13494	-411.48400	88.52020	-6.03739	483.54700	-84.07520	5.73397	-247.83100	111.07400	-7.57522	164.17800	-178.71800	12.18840	-191.42800	168.25400	-11.47480	103.42800
-976.80900	-45.95340	3.13433	-411.43500	88.52140	-6.03747	483.55800	-84.06380	5.73319	-247.81400	111.08300	-7.57581	164.20400	-178.70100	12.18720	-191.41800	168.27200	-11.47610	103.44700
-976.70900	-45.94440	3.13371	-411.38500	88.52260	-6.03755	483.56800	-84.05250	5.73242	-247.79700	111.09200	-7.57641	164.23000	-178.68300	12.18600	-191.40700	168.29100	-11.47730	103.46700
-976.60900	-45.93530	3.13309	-411.33600	88.52380	-6.03763	483.57900	-84.04110	5.73164	-247.78100	111.10000	-7.57700	164.25500	-178.66600	12.18480	-191.39600	168.30900	-11.47860	103.48700
-976.50900	-45.92630	3.13247	-411.28600	88.52500	-6.03771	483.59000	-84.02980	5.73087	-247.76400	111.10900	-7.57759	164.28100	-178.64900	12.18370	-191.38600	168.32700	-11.47980	103.50600
-976.40900	-45.91720	3.13186	-411.23700	88.52620	-6.03780	483.60100	-84.01840	5.73009	-247.74700	111.11800	-7.57818	164.30600	-178.63200	12.18250	-191.37500	168.34600	-11.48110	103.52600
-976.30900	-45.90810	3.13124	-411.18800	88.52740	-6.03788	483.61100	-84.00700	5.72932	-247.73000	111.12600	-7.57877	164.33200	-178.61500	12.18130	-191.36500	168.36400	-11.48230	103.54600
-976.20900	-45.89910	3.13062	-411.13800	88.52860	-6.03796	483.62200	-83.99570	5.72854	-247.71300	111.13500	-7.57936	164.35800	-178.59700	12.18010	-191.35400	168.38200	-11.48360	103.56500
-976.10900	-45.89000	3.13000	-411.08900	88.52980	-6.03804	483.63300	-83.98430	5.72777	-247.69700	111.14400	-7.57996	164.38300	-178.58000	12.17900	-191.34300	168.40100	-11.48480	103.58500
-976.00900	-45.88100	3.12938	-411.03900	88.53100	-6.03812	483.64400	-83.97290	5.72699	-247.68000	111.15300	-7.58055	164.40900	-178.56300	12.17780	-191.33300	168.41900	-11.48610	103.60500
