time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-726.57000	-70.70420	-154.60500	-64.82090	259.00000	430.60700	247.42400	-68.12490	-119.81700	-64.60000	223.09600	255.18800	221.63400	-94.78290	-70.98570	-96.91170	269.18300	102.99500	282.47500
-726.47000	-70.67770	-154.56100	-64.79560	259.02200	430.65500	247.44400	-68.10210	-119.79100	-64.57740	223.13200	255.25100	221.66700	-94.75530	-70.97520	-96.88280	269.23200	103.03100	282.52500
-726.37000	-70.65120	-154.51700	-64.77020	259.04400	430.70200	247.46400	-68.07930	-119.76500	-64.55470	223.16700	255.31400	221.70100	-94.72780	-70.96460	-96.85390	269.28100	103.06800	282.57500
-726.27000	-70.62470	-154.47300	-64.74490	259.06500	430.74900	247.48400	-68.05650	-119.73900	-64.53200	223.20300	255.37600	221.73500	-94.70020	-70.95410	-96.82500	269.33000	103.10500	282.62500
-726.17000	-70.59820	-154.42900	-64.71960	259.08700	430.79700	247.50400	-68.03360	-119.71300	-64.50930	223.23800	255.43900	221.76900	-94.67270	-70.94350	-96.79610	269.37900	103.14100	282.67500
-726.07000	-70.57170	-154.38500	-64.69430	259.10900	430.84400	247.52400	-68.01080	-119.68700	-64.48660	223.27400	255.50200	221.80300	-94.64510	-70.93300	-96.76720	269.42700	103.17800	282.72500
-725.97000	-70.54520	-154.34000	-64.66900	259.13000	430.89200	247.54400	-67.98800	-119.66000	-64.46400	223.31000	255.56400	221.83600	-94.61760	-70.92240	-96.73830	269.47600	103.21500	282.77500
-725.87000	-70.51870	-154.29600	-64.64370	259.15200	430.93900	247.56400	-67.96510	-119.63400	-64.44130	223.34500	255.62700	221.87000	-94.59000	-70.91190	-96.70930	269.52600	103.25100	282.82500
-725.77000	-70.49220	-154.25200	-64.61840	259.17400	430.98700	247.58400	-67.94230	-119.60800	-64.41860	223.38100	255.69000	221.90400	-94.56250	-70.90130	-96.68040	269.57500	103.28800	282.87500
-725.67000	-70.46570	-154.20800	-64.59300	259.19600	431.03500	247.60400	-67.91940	-119.58200	-64.39590	223.41700	255.75300	221.93800	-94.53490	-70.89080	-96.65150	269.62400	103.32500	282.92500
-725.57000	-70.43920	-154.16400	-64.56770	259.21700	431.08200	247.62300	-67.89660	-119.55600	-64.37320	223.45300	255.81600	221.97200	-94.50730	-70.88020	-96.62250	269.67300	103.36200	282.97600
-725.47000	-70.41270	-154.12000	-64.54240	259.23900	431.13000	247.64300	-67.87370	-119.53000	-64.35050	223.48800	255.87900	222.00600	-94.47970	-70.86960	-96.59360	269.72200	103.39900	283.02600
-725.37000	-70.38610	-154.07600	-64.51710	259.26100	431.17800	247.66300	-67.85090	-119.50300	-64.32780	223.52400	255.94200	222.04000	-94.45210	-70.85900	-96.56460	269.77100	103.43600	283.07600
-725.27000	-70.35960	-154.03200	-64.49170	259.28300	431.22500	247.68300	-67.82800	-119.47700	-64.30510	223.56000	256.00500	222.07300	-94.42450	-70.84850	-96.53570	269.82000	103.47200	283.12600
-725.17000	-70.33310	-153.98800	-64.46640	259.30500	431.27300	247.70300	-67.80510	-119.45100	-64.28230	223.59600	256.06800	222.10700	-94.39690	-70.83790	-96.50670	269.86900	103.50900	283.17700
-725.07000	-70.30660	-153.94400	-64.44110	259.32600	431.32100	247.72300	-67.78230	-119.42500	-64.25960	223.63100	256.13100	222.14100	-94.36930	-70.82730	-96.47780	269.91900	103.54600	283.22700
-724.97000	-70.28010	-153.90000	-64.41570	259.34800	431.36900	247.74300	-67.75940	-119.39900	-64.23690	223.66700	256.19400	222.17500	-94.34170	-70.81670	-96.44880	269.96800	103.58300	283.27700
-724.87000	-70.25350	-153.85500	-64.39040	259.37000	431.41700	247.76300	-67.73650	-119.37200	-64.21420	223.70300	256.25700	222.20900	-94.31410	-70.80610	-96.41980	270.01700	103.62000	283.32800
-724.77000	-70.22700	-153.81100	-64.36510	259.39200	431.46500	247.78300	-67.71360	-119.34600	-64.19150	223.73900	256.32000	222.24300	-94.28650	-70.79550	-96.39080	270.06600	103.65700	283.37800
-724.67000	-70.20050	-153.76700	-64.33970	259.41400	431.51300	247.80400	-67.69080	-119.32000	-64.16870	223.77500	256.38400	222.27700	-94.25890	-70.78490	-96.36190	270.11600	103.69400	283.42900
-724.57000	-70.17400	-153.72300	-64.31440	259.43600	431.56000	247.82400	-67.66790	-119.29400	-64.14600	223.81100	256.44700	222.31100	-94.23130	-70.77430	-96.33290	270.16500	103.73100	283.47900
-724.47000	-70.14740	-153.67900	-64.28900	259.45800	431.60800	247.84400	-67.64500	-119.26800	-64.12330	223.84700	256.51000	222.34500	-94.20360	-70.76370	-96.30390	270.21500	103.76800	283.53000
-724.37000	-70.12090	-153.63500	-64.26370	259.47900	431.65600	247.86400	-67.62210	-119.24100	-64.10050	223.88300	256.57400	222.37900	-94.17600	-70.75310	-96.27490	270.26400	103.80600	283.58000
-724.27000	-70.09440	-153.59100	-64.23830	259.50100	431.70400	247.88400	-67.59920	-119.21500	-64.07780	223.91900	256.63700	222.41400	-94.14830	-70.74240	-96.24590	270.31300	103.84300	283.63100
-724.17000	-70.06780	-153.54600	-64.21300	259.52300	431.75300	247.90400	-67.57630	-119.18900	-64.05500	223.95400	256.70000	222.44800	-94.12070	-70.73180	-96.21690	270.36300	103.88000	283.68100
-724.07000	-70.04130	-153.50200	-64.18760	259.54500	431.80100	247.92400	-67.55340	-119.16300	-64.03230	223.99000	256.76400	222.48200	-94.09300	-70.72120	-96.18790	270.41200	103.91700	283.73200
-723.97000	-70.01470	-153.45800	-64.16230	259.56700	431.84900	247.94400	-67.53050	-119.13600	-64.00950	224.02600	256.82700	222.51600	-94.06540	-70.71060	-96.15880	270.46200	103.95400	283.78200
-723.87000	-69.98820	-153.41400	-64.13690	259.58900	431.89700	247.96400	-67.50760	-119.11000	-63.98680	224.06200	256.89100	222.55000	-94.03770	-70.69990	-96.12980	270.51100	103.99100	283.83300
-723.77000	-69.96160	-153.37000	-64.11150	259.61100	431.94500	247.98400	-67.48460	-119.08400	-63.96400	224.09800	256.95400	222.58400	-94.01000	-70.68930	-96.10080	270.56100	104.02900	283.88400
-723.67000	-69.93510	-153.32600	-64.08620	259.63300	431.99300	248.00500	-67.46170	-119.05800	-63.94120	224.13500	257.01800	222.61800	-93.98240	-70.67860	-96.07180	270.61000	104.06600	283.93400
-723.57000	-69.90850	-153.28100	-64.06080	259.65500	432.04200	248.02500	-67.43880	-119.03100	-63.91850	224.17100	257.08200	222.65200	-93.95470	-70.66800	-96.04270	270.66000	104.10300	283.98500
-723.47000	-69.88200	-153.23700	-64.03540	259.67700	432.09000	248.04500	-67.41590	-119.00500	-63.89570	224.20700	257.14500	222.68700	-93.92700	-70.65730	-96.01370	270.71000	104.14100	284.03600
-723.37000	-69.85540	-153.19300	-64.01010	259.69900	432.13800	248.06500	-67.39290	-118.97900	-63.87290	224.24300	257.20900	222.72100	-93.89930	-70.64670	-95.98460	270.75900	104.17800	284.08600
-723.27000	-69.82880	-153.14900	-63.98470	259.72100	432.18700	248.08500	-67.37000	-118.95200	-63.85010	224.27900	257.27300	222.75500	-93.87160	-70.63600	-95.95560	270.80900	104.21500	284.13700
-723.17000	-69.80230	-153.10500	-63.95930	259.74300	432.23500	248.10600	-67.34710	-118.92600	-63.82730	224.31500	257.33700	222.78900	-93.84390	-70.62540	-95.92650	270.85900	104.25300	284.18800
-723.07000	-69.77570	-153.06000	-63.93390	259.76500	432.28400	248.12600	-67.32410	-118.90000	-63.80460	224.35100	257.40000	222.82400	-93.81620	-70.61470	-95.89740	270.90800	104.29000	284.23900
-722.97100	-69.74910	-153.01600	-63.90860	259.78800	432.33200	248.14600	-67.30120	-118.87300	-63.78180	224.38700	257.46400	222.85800	-93.78850	-70.60410	-95.86840	270.95800	104.32800	284.29000
-722.87100	-69.72260	-152.97200	-63.88320	259.81000	432.38000	248.16600	-67.27820	-118.84700	-63.75900	224.42300	257.52800	222.89200	-93.76080	-70.59340	-95.83930	271.00800	104.36500	284.34100
-722.77100	-69.69600	-152.92800	-63.85780	259.83200	432.42900	248.18700	-67.25530	-118.82100	-63.73620	224.46000	257.59200	222.92600	-93.73310	-70.58270	-95.81020	271.05800	104.40300	284.39100
-722.67100	-69.66940	-152.88400	-63.83240	259.85400	432.47800	248.20700	-67.23230	-118.79400	-63.71340	224.49600	257.65600	222.96100	-93.70540	-70.57200	-95.78110	271.10800	104.44000	284.44200
-722.57100	-69.64280	-152.83900	-63.80700	259.87600	432.52600	248.22700	-67.20940	-118.76800	-63.69060	224.53200	257.72000	222.99500	-93.67760	-70.56130	-95.75200	271.15700	104.47800	284.49300
-722.47100	-69.61630	-152.79500	-63.78170	259.89800	432.57500	248.24700	-67.18640	-118.74200	-63.66780	224.56800	257.78400	223.02900	-93.64990	-70.55070	-95.72290	271.20700	104.51500	284.54400
-722.37100	-69.58970	-152.75100	-63.75630	259.92000	432.62300	248.26800	-67.16340	-118.71500	-63.64500	224.60500	257.84800	223.06400	-93.62220	-70.54000	-95.69380	271.25700	104.55300	284.59500
-722.27100	-69.56310	-152.70700	-63.73090	259.94300	432.67200	248.28800	-67.14040	-118.68900	-63.62210	224.64100	257.91200	223.09800	-93.59440	-70.52930	-95.66470	271.30700	104.59000	284.64600
-722.17100	-69.53650	-152.66200	-63.70550	259.96500	432.72100	248.30800	-67.11750	-118.66300	-63.59930	224.67700	257.97700	223.13300	-93.56670	-70.51860	-95.63560	271.35700	104.62800	284.69700
-722.07100	-69.50990	-152.61800	-63.68010	259.98700	432.76900	248.32900	-67.09450	-118.63600	-63.57650	224.71400	258.04100	223.16700	-93.53890	-70.50790	-95.60650	271.40700	104.66600	284.74800
-721.97100	-69.48330	-152.57400	-63.65470	260.00900	432.81800	248.34900	-67.07150	-118.61000	-63.55370	224.75000	258.10500	223.20100	-93.51120	-70.49720	-95.57740	271.45700	104.70300	284.80000
-721.87100	-69.45670	-152.53000	-63.62930	260.03100	432.86700	248.36900	-67.04850	-118.58300	-63.53080	224.78600	258.16900	223.23600	-93.48340	-70.48650	-95.54830	271.50700	104.74100	284.85100
-721.77100	-69.43010	-152.48500	-63.60390	260.05400	432.91600	248.39000	-67.02550	-118.55700	-63.50800	224.82300	258.23400	223.27000	-93.45560	-70.47580	-95.51910	271.55700	104.77900	284.90200
-721.67100	-69.40350	-152.44100	-63.57850	260.07600	432.96500	248.41000	-67.00250	-118.53100	-63.48520	224.85900	258.29800	223.30500	-93.42780	-70.46500	-95.49000	271.60700	104.81700	284.95300
-721.57100	-69.37700	-152.39700	-63.55310	260.09800	433.01400	248.43100	-66.97950	-118.50400	-63.46230	224.89500	258.36200	223.33900	-93.40010	-70.45430	-95.46080	271.65700	104.85400	285.00400
-721.47100	-69.35030	-152.35200	-63.52770	260.12000	433.06300	248.45100	-66.95650	-118.47800	-63.43950	224.93200	258.42700	223.37400	-93.37230	-70.44360	-95.43170	271.70700	104.89200	285.05500
-721.37100	-69.32370	-152.30800	-63.50230	260.14300	433.11200	248.47100	-66.93350	-118.45100	-63.41660	224.96800	258.49100	223.40800	-93.34450	-70.43290	-95.40250	271.75800	104.93000	285.10700
-721.27100	-69.29710	-152.26400	-63.47680	260.16500	433.16100	248.49200	-66.91050	-118.42500	-63.39380	225.00500	258.55600	223.44300	-93.31670	-70.42210	-95.37340	271.80800	104.96800	285.15800
-721.17100	-69.27050	-152.22000	-63.45140	260.18700	433.21000	248.51200	-66.88750	-118.39800	-63.37090	225.04100	258.62000	223.47700	-93.28890	-70.41140	-95.34420	271.85800	105.00600	285.20900
-721.07100	-69.24390	-152.17500	-63.42600	260.21000	433.25900	248.53300	-66.86450	-118.37200	-63.34810	225.07800	258.68500	223.51200	-93.26110	-70.40070	-95.31500	271.90800	105.04400	285.26100
-720.97100	-69.21730	-152.13100	-63.40060	260.23200	433.30800	248.55300	-66.84150	-118.34500	-63.32520	225.11400	258.75000	223.54700	-93.23330	-70.38990	-95.28590	271.95800	105.08200	285.31200
-720.87100	-69.19070	-152.08700	-63.37520	260.25400	433.35700	248.57400	-66.81840	-118.31900	-63.30240	225.15100	258.81400	223.58100	-93.20550	-70.37920	-95.25670	272.00900	105.12000	285.36300
-720.77100	-69.16410	-152.04200	-63.34980	260.27700	433.40600	248.59400	-66.79540	-118.29300	-63.27950	225.18700	258.87900	223.61600	-93.17760	-70.36840	-95.22750	272.05900	105.15800	285.41500
-720.67100	-69.13750	-151.99800	-63.32430	260.29900	433.45500	248.61500	-66.77240	-118.26600	-63.25660	225.22400	258.94400	223.65000	-93.14980	-70.35770	-95.19830	272.10900	105.19600	285.46600
-720.57100	-69.11080	-151.95400	-63.29890	260.32100	433.50500	248.63500	-66.74930	-118.24000	-63.23380	225.26000	259.00800	223.68500	-93.12200	-70.34690	-95.16910	272.16000	105.23400	285.51800
-720.47100	-69.08420	-151.90900	-63.27350	260.34400	433.55400	248.65600	-66.72630	-118.21300	-63.21090	225.29700	259.07300	223.72000	-93.09410	-70.33610	-95.13990	272.21000	105.27200	285.56900
-720.37100	-69.05760	-151.86500	-63.24800	260.36600	433.60300	248.67600	-66.70330	-118.18700	-63.18800	225.33300	259.13800	223.75400	-93.06630	-70.32540	-95.11070	272.26000	105.31000	285.62100
-720.27100	-69.03100	-151.82100	-63.22260	260.38900	433.65200	248.69700	-66.68020	-118.16000	-63.16510	225.37000	259.20300	223.78900	-93.03850	-70.31460	-95.08150	272.31100	105.34800	285.67200
-720.17100	-69.00430	-151.77600	-63.19720	260.41100	433.70200	248.71700	-66.65720	-118.13400	-63.14220	225.40700	259.26800	223.82400	-93.01060	-70.30380	-95.05230	272.36100	105.38600	285.72400
-720.07100	-68.97770	-151.73200	-63.17170	260.43400	433.75100	248.73800	-66.63410	-118.10700	-63.11930	225.44300	259.33300	223.85800	-92.98270	-70.29300	-95.02310	272.41200	105.42400	285.77500
-719.97100	-68.95110	-151.68800	-63.14630	260.45600	433.80100	248.75800	-66.61110	-118.08000	-63.09640	225.48000	259.39800	223.89300	-92.95490	-70.28230	-94.99380	272.46200	105.46300	285.82700
-719.87100	-68.92440	-151.64300	-63.12090	260.47800	433.85000	248.77900	-66.58800	-118.05400	-63.07350	225.51700	259.46300	223.92800	-92.92700	-70.27150	-94.96460	272.51300	105.50100	285.87900
-719.77100	-68.89780	-151.59900	-63.09540	260.50100	433.90000	248.80000	-66.56490	-118.02700	-63.05060	225.55300	259.52800	223.96300	-92.89910	-70.26070	-94.93530	272.56400	105.53900	285.93000
-719.67100	-68.87110	-151.55400	-63.07000	260.52300	433.94900	248.82000	-66.54190	-118.00100	-63.02770	225.59000	259.59300	223.99700	-92.87130	-70.24990	-94.90610	272.61400	105.57700	285.98200
-719.57100	-68.84450	-151.51000	-63.04450	260.54600	433.99900	248.84100	-66.51880	-117.97400	-63.00480	225.62700	259.65800	224.03200	-92.84340	-70.23910	-94.87690	272.66500	105.61600	286.03400
-719.47100	-68.81780	-151.46600	-63.01910	260.56900	434.04800	248.86100	-66.49570	-117.94800	-62.98190	225.66400	259.72300	224.06700	-92.81550	-70.22830	-94.84760	272.71500	105.65400	286.08600
-719.37100	-68.79120	-151.42100	-62.99360	260.59100	434.09800	248.88200	-66.47260	-117.92100	-62.95900	225.70000	259.78900	224.10200	-92.78760	-70.21750	-94.81830	272.76600	105.69200	286.13700
-719.27100	-68.76450	-151.37700	-62.96820	260.61400	434.14800	248.90300	-66.44950	-117.89500	-62.93610	225.73700	259.85400	224.13700	-92.75970	-70.20670	-94.78910	272.81700	105.73100	286.18900
-719.17100	-68.73790	-151.33200	-62.94270	260.63600	434.19700	248.92300	-66.42650	-117.86800	-62.91310	225.77400	259.91900	224.17200	-92.73180	-70.19590	-94.75980	272.86700	105.76900	286.24100
-719.07100	-68.71120	-151.28800	-62.91720	260.65900	434.24700	248.94400	-66.40340	-117.84100	-62.89020	225.81100	259.98500	224.20700	-92.70390	-70.18500	-94.73050	272.91800	105.80700	286.29300
-718.97100	-68.68460	-151.24400	-62.89180	260.68100	434.29700	248.96500	-66.38030	-117.81500	-62.86730	225.84800	260.05000	224.24100	-92.67600	-70.17420	-94.70120	272.96900	105.84600	286.34500
-718.87200	-68.65790	-151.19900	-62.86630	260.70400	434.34700	248.98500	-66.35720	-117.78800	-62.84430	225.88500	260.11500	224.27600	-92.64810	-70.16340	-94.67190	273.02000	105.88400	286.39700
-718.77200	-68.63120	-151.15500	-62.84080	260.72700	434.39600	249.00600	-66.33410	-117.76200	-62.82140	225.92100	260.18100	224.31100	-92.62010	-70.15260	-94.64260	273.07100	105.92300	286.44900
-718.67200	-68.60460	-151.11000	-62.81540	260.74900	434.44600	249.02700	-66.31100	-117.73500	-62.79850	225.95800	260.24600	224.34600	-92.59220	-70.14170	-94.61330	273.12100	105.96100	286.50100
-718.57200	-68.57790	-151.06600	-62.78990	260.77200	434.49600	249.04800	-66.28780	-117.70800	-62.77550	225.99500	260.31200	224.38100	-92.56430	-70.13090	-94.58400	273.17200	106.00000	286.55300
-718.47200	-68.55120	-151.02100	-62.76440	260.79500	434.54600	249.06800	-66.26470	-117.68200	-62.75260	226.03200	260.37800	224.41600	-92.53630	-70.12000	-94.55470	273.22300	106.03800	286.60500
-718.37200	-68.52460	-150.97700	-62.73900	260.81700	434.59600	249.08900	-66.24160	-117.65500	-62.72960	226.06900	260.44300	224.45100	-92.50840	-70.10920	-94.52540	273.27400	106.07700	286.65700
-718.27200	-68.49790	-150.93300	-62.71350	260.84000	434.64600	249.11000	-66.21850	-117.62900	-62.70670	226.10600	260.50900	224.48600	-92.48040	-70.09830	-94.49610	273.32500	106.11600	286.70900
-718.17200	-68.47120	-150.88800	-62.68800	260.86300	434.69600	249.13100	-66.19540	-117.60200	-62.68370	226.14300	260.57500	224.52100	-92.45250	-70.08750	-94.46680	273.37600	106.15400	286.76100
-718.07200	-68.44450	-150.84400	-62.66250	260.88500	434.74600	249.15200	-66.17220	-117.57500	-62.66070	226.18000	260.64000	224.55600	-92.42450	-70.07660	-94.43740	273.42700	106.19300	286.81300
-717.97200	-68.41780	-150.79900	-62.63710	260.90800	434.79600	249.17200	-66.14910	-117.54900	-62.63780	226.21700	260.70600	224.59100	-92.39660	-70.06580	-94.40810	273.47800	106.23200	286.86500
-717.87200	-68.39120	-150.75500	-62.61160	260.93100	434.84600	249.19300	-66.12600	-117.52200	-62.61480	226.25400	260.77200	224.62600	-92.36860	-70.05490	-94.37880	273.52900	106.27000	286.91700
-717.77200	-68.36450	-150.71000	-62.58610	260.95400	434.89600	249.21400	-66.10280	-117.49500	-62.59180	226.29100	260.83800	224.66100	-92.34060	-70.04400	-94.34940	273.58000	106.30900	286.97000
-717.67200	-68.33780	-150.66600	-62.56060	260.97600	434.94700	249.23500	-66.07970	-117.46900	-62.56880	226.32800	260.90400	224.69700	-92.31260	-70.03320	-94.32010	273.63100	106.34800	287.02200
-717.57200	-68.31110	-150.62100	-62.53510	260.99900	434.99700	249.25600	-66.05650	-117.44200	-62.54590	226.36500	260.97000	224.73200	-92.28460	-70.02230	-94.29070	273.68300	106.38700	287.07400
-717.47200	-68.28440	-150.57700	-62.50960	261.02200	435.04700	249.27700	-66.03340	-117.41500	-62.52290	226.40200	261.03600	224.76700	-92.25660	-70.01140	-94.26130	273.73400	106.42600	287.12600
-717.37200	-68.25770	-150.53200	-62.48410	261.04500	435.09700	249.29700	-66.01020	-117.38800	-62.49990	226.44000	261.10200	224.80200	-92.22860	-70.00050	-94.23200	273.78500	106.46400	287.17900
-717.27200	-68.23100	-150.48800	-62.45860	261.06800	435.14800	249.31800	-65.98710	-117.36200	-62.47690	226.47700	261.16800	224.83700	-92.20060	-69.98960	-94.20260	273.83600	106.50300	287.23100
-717.17200	-68.20430	-150.44300	-62.43310	261.09000	435.19800	249.33900	-65.96390	-117.33500	-62.45390	226.51400	261.23400	224.87200	-92.17260	-69.97870	-94.17320	273.88700	106.54200	287.28300
-717.07200	-68.17760	-150.39900	-62.40760	261.11300	435.24900	249.36000	-65.94070	-117.30800	-62.43090	226.55100	261.30000	224.90700	-92.14460	-69.96780	-94.14380	273.93900	106.58100	287.33600
-716.97200	-68.15090	-150.35400	-62.38210	261.13600	435.29900	249.38100	-65.91760	-117.28200	-62.40790	226.58800	261.36600	224.94300	-92.11660	-69.95690	-94.11450	273.99000	106.62000	287.38800
-716.87200	-68.12420	-150.31000	-62.35660	261.15900	435.34900	249.40200	-65.89440	-117.25500	-62.38490	226.62600	261.43200	224.97800	-92.08860	-69.94600	-94.08510	274.04100	106.65900	287.44100
-716.77200	-68.09750	-150.26500	-62.33110	261.18200	435.40000	249.42300	-65.87120	-117.22800	-62.36190	226.66300	261.49800	225.01300	-92.06060	-69.93510	-94.05570	274.09300	106.69800	287.49300
-716.67200	-68.07080	-150.22100	-62.30560	261.20500	435.45000	249.44400	-65.84800	-117.20100	-62.33890	226.70000	261.56500	225.04800	-92.03250	-69.92420	-94.02630	274.14400	106.73700	287.54600
-716.57200	-68.04400	-150.17600	-62.28010	261.22800	435.50100	249.46500	-65.82480	-117.17500	-62.31580	226.73700	261.63100	225.08400	-92.00450	-69.91330	-93.99680	274.19500	106.77600	287.59800
-716.47200	-68.01730	-150.13200	-62.25460	261.25000	435.55200	249.48600	-65.80170	-117.14800	-62.29280	226.77500	261.69700	225.11900	-91.97640	-69.90240	-93.96740	274.24700	106.81500	287.65100
