time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-114.82000	-154.91200	-57.07070	335.48500	392.45400	215.43600	-99.62180	-118.48500	-62.39380	250.34200	230.19100	211.44800	-104.91900	-68.25480	-111.45600	239.38300	91.58870	306.19200
-986.80600	-114.78600	-154.87200	-57.04860	335.51100	392.49000	215.44900	-99.59620	-118.46100	-62.37220	250.38100	230.23800	211.47300	-104.89500	-68.24540	-111.42400	239.42400	91.61550	306.23500
-986.70600	-114.75100	-154.83200	-57.02660	335.53700	392.52500	215.46200	-99.57060	-118.43700	-62.35060	250.42100	230.28500	211.49800	-104.87000	-68.23600	-111.39300	239.46600	91.64230	306.27900
-986.60600	-114.71700	-154.79200	-57.00460	335.56300	392.56000	215.47500	-99.54500	-118.41400	-62.32890	250.46000	230.33200	211.52300	-104.84600	-68.22660	-111.36200	239.50700	91.66910	306.32300
-986.50600	-114.68300	-154.75200	-56.98250	335.58900	392.59500	215.48800	-99.51940	-118.39000	-62.30730	250.50000	230.37900	211.54700	-104.82100	-68.21730	-111.33000	239.54800	91.69600	306.36700
-986.40600	-114.64800	-154.71100	-56.96050	335.61500	392.63000	215.50100	-99.49380	-118.36700	-62.28570	250.54000	230.42600	211.57200	-104.79700	-68.20790	-111.29900	239.58900	91.72280	306.41000
-986.30600	-114.61400	-154.67100	-56.93840	335.64200	392.66600	215.51400	-99.46810	-118.34300	-62.26400	250.57900	230.47300	211.59700	-104.77200	-68.19850	-111.26800	239.63100	91.74970	306.45400
-986.20600	-114.58000	-154.63100	-56.91640	335.66800	392.70100	215.52700	-99.44250	-118.32000	-62.24240	250.61900	230.52100	211.62200	-104.74800	-68.18910	-111.23600	239.67200	91.77660	306.49800
-986.10600	-114.54500	-154.59100	-56.89440	335.69400	392.73600	215.54000	-99.41690	-118.29600	-62.22080	250.65800	230.56800	211.64700	-104.72300	-68.17970	-111.20500	239.71300	91.80350	306.54200
-986.00600	-114.51100	-154.55100	-56.87230	335.72000	392.77200	215.55300	-99.39120	-118.27200	-62.19910	250.69800	230.61500	211.67100	-104.69900	-68.17030	-111.17400	239.75500	91.83040	306.58600
-985.90600	-114.47700	-154.51100	-56.85030	335.74600	392.80700	215.56600	-99.36560	-118.24900	-62.17750	250.73800	230.66200	211.69600	-104.67400	-68.16090	-111.14200	239.79600	91.85730	306.63000
-985.80600	-114.44200	-154.47000	-56.82820	335.77300	392.84200	215.57900	-99.33990	-118.22500	-62.15580	250.77700	230.70900	211.72100	-104.65000	-68.15160	-111.11100	239.83700	91.88430	306.67400
-985.70600	-114.40800	-154.43000	-56.80620	335.79900	392.87800	215.59200	-99.31430	-118.20200	-62.13410	250.81700	230.75700	211.74600	-104.62500	-68.14220	-111.07900	239.87900	91.91120	306.71800
-985.60600	-114.37400	-154.39000	-56.78410	335.82500	392.91300	215.60500	-99.28860	-118.17800	-62.11250	250.85700	230.80400	211.77100	-104.60100	-68.13280	-111.04800	239.92000	91.93820	306.76200
-985.50600	-114.33900	-154.35000	-56.76210	335.85100	392.94900	215.61800	-99.26300	-118.15500	-62.09080	250.89700	230.85100	211.79600	-104.57600	-68.12330	-111.01700	239.96200	91.96520	306.80600
-985.40600	-114.30500	-154.31000	-56.74000	335.87800	392.98400	215.63100	-99.23730	-118.13100	-62.06920	250.93600	230.89900	211.82100	-104.55200	-68.11390	-110.98500	240.00300	91.99220	306.85000
-985.30600	-114.27100	-154.27000	-56.71800	335.90400	393.02000	215.64400	-99.21160	-118.10700	-62.04750	250.97600	230.94600	211.84500	-104.52700	-68.10450	-110.95400	240.04400	92.01930	306.89400
-985.20600	-114.23600	-154.22900	-56.69590	335.93000	393.05500	215.65700	-99.18600	-118.08400	-62.02580	251.01600	230.99300	211.87000	-104.50200	-68.09510	-110.92300	240.08600	92.04630	306.93800
-985.10700	-114.20200	-154.18900	-56.67390	335.95600	393.09100	215.67000	-99.16030	-118.06000	-62.00420	251.05600	231.04100	211.89500	-104.47800	-68.08570	-110.89100	240.12700	92.07340	306.98200
-985.00700	-114.16800	-154.14900	-56.65180	335.98300	393.12600	215.68300	-99.13460	-118.03600	-61.98250	251.09600	231.08800	211.92000	-104.45300	-68.07630	-110.86000	240.16900	92.10040	307.02600
-984.90700	-114.13300	-154.10900	-56.62970	336.00900	393.16200	215.69600	-99.10890	-118.01300	-61.96080	251.13600	231.13600	211.94500	-104.42900	-68.06690	-110.82800	240.21100	92.12750	307.07000
-984.80700	-114.09900	-154.06800	-56.60770	336.03600	393.19800	215.71000	-99.08330	-117.98900	-61.93910	251.17500	231.18300	211.97000	-104.40400	-68.05740	-110.79700	240.25200	92.15460	307.11400
-984.70700	-114.06500	-154.02800	-56.58560	336.06200	393.23300	215.72300	-99.05760	-117.96500	-61.91750	251.21500	231.23100	211.99500	-104.38000	-68.04800	-110.76600	240.29400	92.18170	307.15800
-984.60700	-114.03000	-153.98800	-56.56360	336.08800	393.26900	215.73600	-99.03190	-117.94200	-61.89580	251.25500	231.27800	212.02000	-104.35500	-68.03860	-110.73400	240.33500	92.20890	307.20300
-984.50700	-113.99600	-153.94800	-56.54150	336.11500	393.30400	215.74900	-99.00620	-117.91800	-61.87410	251.29500	231.32600	212.04500	-104.33000	-68.02920	-110.70300	240.37700	92.23600	307.24700
-984.40700	-113.96100	-153.90800	-56.51940	336.14100	393.34000	215.76200	-98.98050	-117.89500	-61.85240	251.33500	231.37300	212.07000	-104.30600	-68.01970	-110.67100	240.41900	92.26320	307.29100
-984.30700	-113.92700	-153.86700	-56.49740	336.16800	393.37600	215.77500	-98.95480	-117.87100	-61.83070	251.37500	231.42100	212.09500	-104.28100	-68.01030	-110.64000	240.46000	92.29040	307.33500
-984.20700	-113.89300	-153.82700	-56.47530	336.19400	393.41200	215.78800	-98.92910	-117.84700	-61.80900	251.41500	231.46900	212.12000	-104.25700	-68.00080	-110.60800	240.50200	92.31760	307.37900
-984.10700	-113.85800	-153.78700	-56.45320	336.22000	393.44700	215.80100	-98.90340	-117.82400	-61.78730	251.45500	231.51600	212.14500	-104.23200	-67.99140	-110.57700	240.54400	92.34480	307.42400
-984.00700	-113.82400	-153.74700	-56.43120	336.24700	393.48300	215.81400	-98.87760	-117.80000	-61.76560	251.49500	231.56400	212.17000	-104.20700	-67.98200	-110.54600	240.58600	92.37200	307.46800
-983.90700	-113.79000	-153.70600	-56.40910	336.27300	393.51900	215.82700	-98.85190	-117.77600	-61.74390	251.53500	231.61200	212.19500	-104.18300	-67.97250	-110.51400	240.62700	92.39930	307.51200
-983.80700	-113.75500	-153.66600	-56.38700	336.30000	393.55500	215.84100	-98.82620	-117.75200	-61.72220	251.57500	231.65900	212.22000	-104.15800	-67.96310	-110.48300	240.66900	92.42650	307.55700
-983.70700	-113.72100	-153.62600	-56.36490	336.32600	393.59000	215.85400	-98.80040	-117.72900	-61.70050	251.61500	231.70700	212.24500	-104.13400	-67.95360	-110.45100	240.71100	92.45380	307.60100
-983.60700	-113.68600	-153.58600	-56.34290	336.35300	393.62600	215.86700	-98.77470	-117.70500	-61.67880	251.65500	231.75500	212.27000	-104.10900	-67.94410	-110.42000	240.75300	92.48110	307.64500
-983.50700	-113.65200	-153.54500	-56.32080	336.38000	393.66200	215.88000	-98.74900	-117.68100	-61.65710	251.69600	231.80300	212.29500	-104.08400	-67.93470	-110.38800	240.79500	92.50840	307.69000
-983.40700	-113.61800	-153.50500	-56.29870	336.40600	393.69800	215.89300	-98.72320	-117.65800	-61.63540	251.73600	231.85000	212.32000	-104.06000	-67.92520	-110.35700	240.83600	92.53580	307.73400
-983.30700	-113.58300	-153.46500	-56.27660	336.43300	393.73400	215.90600	-98.69750	-117.63400	-61.61370	251.77600	231.89800	212.34500	-104.03500	-67.91580	-110.32500	240.87800	92.56310	307.77800
-983.20700	-113.54900	-153.42500	-56.25450	336.45900	393.77000	215.92000	-98.67170	-117.61000	-61.59200	251.81600	231.94600	212.37000	-104.01100	-67.90630	-110.29400	240.92000	92.59040	307.82300
-983.10700	-113.51400	-153.38400	-56.23250	336.48600	393.80600	215.93300	-98.64600	-117.58600	-61.57030	251.85600	231.99400	212.39500	-103.98600	-67.89680	-110.26200	240.96200	92.61780	307.86700
-983.00700	-113.48000	-153.34400	-56.21040	336.51200	393.84200	215.94600	-98.62020	-117.56300	-61.54850	251.89600	232.04200	212.42000	-103.96100	-67.88730	-110.23100	241.00400	92.64520	307.91200
-982.90700	-113.44500	-153.30400	-56.18830	336.53900	393.87800	215.95900	-98.59440	-117.53900	-61.52680	251.93700	232.09000	212.44500	-103.93700	-67.87790	-110.19900	241.04600	92.67260	307.95600
-982.80700	-113.41100	-153.26400	-56.16620	336.56600	393.91400	215.97200	-98.56870	-117.51500	-61.50510	251.97700	232.13800	212.47100	-103.91200	-67.86840	-110.16800	241.08800	92.70010	308.00100
-982.70700	-113.37700	-153.22300	-56.14410	336.59200	393.95000	215.98600	-98.54290	-117.49200	-61.48330	252.01700	232.18600	212.49600	-103.88700	-67.85890	-110.13600	241.13000	92.72750	308.04500
-982.60700	-113.34200	-153.18300	-56.12200	336.61900	393.98600	215.99900	-98.51710	-117.46800	-61.46160	252.05700	232.23400	212.52100	-103.86300	-67.84940	-110.10500	241.17200	92.75490	308.09000
-982.50700	-113.30800	-153.14300	-56.09990	336.64600	394.02200	216.01200	-98.49130	-117.44400	-61.43990	252.09800	232.28200	212.54600	-103.83800	-67.83990	-110.07300	241.21400	92.78240	308.13500
-982.40700	-113.27300	-153.10200	-56.07780	336.67300	394.05800	216.02500	-98.46560	-117.42000	-61.41810	252.13800	232.33000	212.57100	-103.81300	-67.83040	-110.04200	241.25600	92.80990	308.17900
-982.30700	-113.23900	-153.06200	-56.05570	336.69900	394.09400	216.03800	-98.43980	-117.39700	-61.39640	252.17800	232.37800	212.59600	-103.78900	-67.82100	-110.01000	241.29800	92.83740	308.22400
-982.20700	-113.20400	-153.02200	-56.03360	336.72600	394.13100	216.05200	-98.41400	-117.37300	-61.37470	252.21900	232.42700	212.62100	-103.76400	-67.81150	-109.97900	241.34000	92.86490	308.26800
-982.10700	-113.17000	-152.98100	-56.01160	336.75300	394.16700	216.06500	-98.38820	-117.34900	-61.35290	252.25900	232.47500	212.64700	-103.73900	-67.80200	-109.94700	241.38300	92.89250	308.31300
-982.00700	-113.13600	-152.94100	-55.98950	336.78000	394.20300	216.07800	-98.36240	-117.32500	-61.33120	252.30000	232.52300	212.67200	-103.71500	-67.79250	-109.91600	241.42500	92.92000	308.35800
-981.90700	-113.10100	-152.90100	-55.96740	336.80600	394.23900	216.09100	-98.33660	-117.30100	-61.30940	252.34000	232.57100	212.69700	-103.69000	-67.78300	-109.88400	241.46700	92.94760	308.40200
-981.80700	-113.06700	-152.86000	-55.94530	336.83300	394.27500	216.10500	-98.31080	-117.27800	-61.28770	252.38000	232.61900	212.72200	-103.66500	-67.77340	-109.85300	241.50900	92.97520	308.44700
-981.70700	-113.03200	-152.82000	-55.92320	336.86000	394.31200	216.11800	-98.28500	-117.25400	-61.26590	252.42100	232.66800	212.74700	-103.64000	-67.76390	-109.82100	241.55100	93.00280	308.49200
-981.60700	-112.99800	-152.78000	-55.90110	336.88700	394.34800	216.13100	-98.25910	-117.23000	-61.24410	252.46100	232.71600	212.77300	-103.61600	-67.75440	-109.79000	241.59400	93.03040	308.53700
-981.50700	-112.96300	-152.73900	-55.87890	336.91400	394.38400	216.14500	-98.23330	-117.20600	-61.22240	252.50200	232.76400	212.79800	-103.59100	-67.74490	-109.75800	241.63600	93.05800	308.58100
-981.40700	-112.92900	-152.69900	-55.85680	336.94100	394.42100	216.15800	-98.20750	-117.18200	-61.20060	252.54200	232.81300	212.82300	-103.56600	-67.73540	-109.72600	241.67800	93.08570	308.62600
-981.30700	-112.89400	-152.65900	-55.83470	336.96700	394.45700	216.17100	-98.18170	-117.15900	-61.17880	252.58300	232.86100	212.84800	-103.54200	-67.72590	-109.69500	241.72000	93.11330	308.67100
-981.20700	-112.86000	-152.61800	-55.81260	336.99400	394.49300	216.18400	-98.15580	-117.13500	-61.15710	252.62300	232.90900	212.87400	-103.51700	-67.71630	-109.66300	241.76300	93.14100	308.71600
-981.10700	-112.82600	-152.57800	-55.79050	337.02100	394.53000	216.19800	-98.13000	-117.11100	-61.13530	252.66400	232.95800	212.89900	-103.49200	-67.70680	-109.63200	241.80500	93.16870	308.76100
-981.00800	-112.79100	-152.53800	-55.76840	337.04800	394.56600	216.21100	-98.10410	-117.08700	-61.11350	252.70500	233.00600	212.92400	-103.46700	-67.69730	-109.60000	241.84700	93.19640	308.80600
-980.90800	-112.75700	-152.49700	-55.74630	337.07500	394.60200	216.22400	-98.07830	-117.06300	-61.09180	252.74500	233.05500	212.95000	-103.44300	-67.68780	-109.56900	241.89000	93.22420	308.85100
-980.80800	-112.72200	-152.45700	-55.72420	337.10200	394.63900	216.23800	-98.05250	-117.03900	-61.07000	252.78600	233.10300	212.97500	-103.41800	-67.67820	-109.53700	241.93200	93.25190	308.89500
-980.70800	-112.68800	-152.41700	-55.70210	337.12900	394.67500	216.25100	-98.02660	-117.01600	-61.04820	252.82700	233.15200	213.00000	-103.39300	-67.66870	-109.50500	241.97500	93.27970	308.94000
-980.60800	-112.65300	-152.37600	-55.67990	337.15600	394.71200	216.26400	-98.00070	-116.99200	-61.02640	252.86700	233.20000	213.02600	-103.36800	-67.65910	-109.47400	242.01700	93.30750	308.98500
-980.50800	-112.61900	-152.33600	-55.65780	337.18300	394.74800	216.27800	-97.97490	-116.96800	-61.00460	252.90800	233.24900	213.05100	-103.34400	-67.64960	-109.44200	242.06000	93.33530	309.03000
-980.40800	-112.58400	-152.29600	-55.63570	337.21000	394.78500	216.29100	-97.94900	-116.94400	-60.98280	252.94900	233.29700	213.07600	-103.31900	-67.64000	-109.41100	242.10200	93.36310	309.07500
-980.30800	-112.55000	-152.25500	-55.61360	337.23700	394.82100	216.30400	-97.92310	-116.92000	-60.96100	252.98900	233.34600	213.10200	-103.29400	-67.63050	-109.37900	242.14500	93.39090	309.12000
-980.20800	-112.51500	-152.21500	-55.59150	337.26400	394.85800	216.31800	-97.89730	-116.89600	-60.93920	253.03000	233.39500	213.12700	-103.26900	-67.62090	-109.34700	242.18700	93.41870	309.16500
-980.10800	-112.48100	-152.17400	-55.56930	337.29100	394.89500	216.33100	-97.87140	-116.87200	-60.91740	253.07100	233.44300	213.15200	-103.24500	-67.61140	-109.31600	242.23000	93.44660	309.21000
-980.00800	-112.44600	-152.13400	-55.54720	337.31800	394.93100	216.34400	-97.84550	-116.84900	-60.89560	253.11200	233.49200	213.17800	-103.22000	-67.60180	-109.28400	242.27200	93.47450	309.25600
-979.90800	-112.41200	-152.09400	-55.52510	337.34500	394.96800	216.35800	-97.81960	-116.82500	-60.87380	253.15200	233.54100	213.20300	-103.19500	-67.59230	-109.25300	242.31500	93.50240	309.30100
-979.80800	-112.37700	-152.05300	-55.50300	337.37200	395.00500	216.37100	-97.79370	-116.80100	-60.85200	253.19300	233.59000	213.22900	-103.17000	-67.58270	-109.22100	242.35700	93.53030	309.34600
-979.70800	-112.34300	-152.01300	-55.48080	337.39900	395.04100	216.38500	-97.76780	-116.77700	-60.83020	253.23400	233.63800	213.25400	-103.14600	-67.57310	-109.18900	242.40000	93.55820	309.39100
-979.60800	-112.30800	-151.97200	-55.45870	337.42700	395.07800	216.39800	-97.74190	-116.75300	-60.80840	253.27500	233.68700	213.27900	-103.12100	-67.56360	-109.15800	242.44300	93.58620	309.43600
-979.50800	-112.27400	-151.93200	-55.43660	337.45400	395.11500	216.41100	-97.71600	-116.72900	-60.78660	253.31600	233.73600	213.30500	-103.09600	-67.55400	-109.12600	242.48500	93.61410	309.48100
-979.40800	-112.23900	-151.89200	-55.41440	337.48100	395.15200	216.42500	-97.69010	-116.70500	-60.76480	253.35700	233.78500	213.33000	-103.07100	-67.54440	-109.09400	242.52800	93.64210	309.52600
-979.30800	-112.20500	-151.85100	-55.39230	337.50800	395.18800	216.43800	-97.66420	-116.68100	-60.74300	253.39800	233.83400	213.35600	-103.04600	-67.53480	-109.06300	242.57100	93.67010	309.57200
-979.20800	-112.17000	-151.81100	-55.37020	337.53500	395.22500	216.45200	-97.63830	-116.65700	-60.72110	253.43900	233.88300	213.38100	-103.02200	-67.52530	-109.03100	242.61400	93.69810	309.61700
-979.10800	-112.13600	-151.77000	-55.34800	337.56200	395.26200	216.46500	-97.61240	-116.63300	-60.69930	253.48000	233.93200	213.40700	-102.99700	-67.51570	-108.99900	242.65600	93.72620	309.66200
-979.00800	-112.10100	-151.73000	-55.32590	337.59000	395.29900	216.47900	-97.58640	-116.61000	-60.67750	253.52100	233.98100	213.43200	-102.97200	-67.50610	-108.96800	242.69900	93.75420	309.70700
-978.90800	-112.06700	-151.69000	-55.30370	337.61700	395.33600	216.49200	-97.56050	-116.58600	-60.65570	253.56200	234.03000	213.45800	-102.94700	-67.49650	-108.93600	242.74200	93.78230	309.75300
-978.80800	-112.03200	-151.64900	-55.28160	337.64400	395.37300	216.50500	-97.53460	-116.56200	-60.63380	253.60300	234.07900	213.48300	-102.92200	-67.48690	-108.90400	242.78500	93.81030	309.79800
-978.70800	-111.99700	-151.60900	-55.25950	337.67100	395.40900	216.51900	-97.50860	-116.53800	-60.61200	253.64400	234.12800	213.50900	-102.89700	-67.47730	-108.87300	242.82800	93.83840	309.84300
-978.60800	-111.96300	-151.56800	-55.23730	337.69900	395.44600	216.53200	-97.48270	-116.51400	-60.59020	253.68500	234.17700	213.53400	-102.87300	-67.46770	-108.84100	242.87000	93.86660	309.88900
-978.50800	-111.92800	-151.52800	-55.21520	337.72600	395.48300	216.54600	-97.45670	-116.49000	-60.56830	253.72600	234.22600	213.56000	-102.84800	-67.45810	-108.80900	242.91300	93.89470	309.93400
-978.40800	-111.89400	-151.48700	-55.19300	337.75300	395.52000	216.55900	-97.43080	-116.46600	-60.54650	253.76700	234.27500	213.58500	-102.82300	-67.44850	-108.77700	242.95600	93.92280	309.97900
-978.30800	-111.85900	-151.44700	-55.17090	337.78100	395.55700	216.57300	-97.40480	-116.44200	-60.52460	253.80800	234.32400	213.61100	-102.79800	-67.43890	-108.74600	242.99900	93.95100	310.02500
-978.20800	-111.82500	-151.40600	-55.14870	337.80800	395.59400	216.58600	-97.37890	-116.41800	-60.50280	253.84900	234.37300	213.63600	-102.77300	-67.42930	-108.71400	243.04200	93.97920	310.07000
-978.10800	-111.79000	-151.36600	-55.12660	337.83500	395.63100	216.60000	-97.35290	-116.39400	-60.48090	253.89000	234.42300	213.66200	-102.74800	-67.41970	-108.68200	243.08500	94.00740	310.11600
-978.00800	-111.75600	-151.32500	-55.10440	337.86300	395.66900	216.61300	-97.32690	-116.37000	-60.45910	253.93100	234.47200	213.68700	-102.72300	-67.41010	-108.65100	243.12800	94.03560	310.16100
-977.90800	-111.72100	-151.28500	-55.08230	337.89000	395.70600	216.62700	-97.30100	-116.34600	-60.43720	253.97300	234.52100	213.71300	-102.69900	-67.40050	-108.61900	243.17100	94.06380	310.20700
-977.80800	-111.68700	-151.24500	-55.06010	337.91800	395.74300	216.64000	-97.27500	-116.32200	-60.41540	254.01400	234.57000	213.73900	-102.67400	-67.39080	-108.58700	243.21400	94.09210	310.25200
-977.70800	-111.65200	-151.20400	-55.03800	337.94500	395.78000	216.65400	-97.24900	-116.29800	-60.39350	254.05500	234.62000	213.76400	-102.64900	-67.38120	-108.55500	243.25700	94.12030	310.29800
-977.60800	-111.61700	-151.16400	-55.01580	337.97200	395.81700	216.66700	-97.22300	-116.27400	-60.37160	254.09600	234.66900	213.79000	-102.62400	-67.37160	-108.52400	243.30000	94.14860	310.34300
-977.50800	-111.58300	-151.12300	-54.99360	338.00000	395.85400	216.68100	-97.19700	-116.25000	-60.34980	254.13800	234.71800	213.81600	-102.59900	-67.36190	-108.49200	243.34300	94.17690	310.38900
-977.40800	-111.54800	-151.08300	-54.97150	338.02700	395.89100	216.69400	-97.17110	-116.22600	-60.32790	254.17900	234.76800	213.84100	-102.57400	-67.35230	-108.46000	243.38700	94.20520	310.43500
-977.30800	-111.51400	-151.04200	-54.94930	338.05500	395.92900	216.70800	-97.14510	-116.20200	-60.30600	254.22000	234.81700	213.86700	-102.54900	-67.34270	-108.42800	243.43000	94.23360	310.48000
-977.20800	-111.47900	-151.00200	-54.92710	338.08200	395.96600	216.72100	-97.11910	-116.17800	-60.28420	254.26200	234.86700	213.89200	-102.52400	-67.33300	-108.39700	243.47300	94.26190	310.52600
-977.10800	-111.44500	-150.96100	-54.90500	338.11000	396.00300	216.73500	-97.09300	-116.15400	-60.26230	254.30300	234.91600	213.91800	-102.49900	-67.32340	-108.36500	243.51600	94.29030	310.57200
