time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-986.90600	-141.44400	-182.86600	-65.57320	326.39200	369.44100	190.67800	-119.85700	-133.87000	-71.36560	231.65500	198.35800	183.17600	-127.06600	-74.19230	-126.40900	223.77700	73.70550	265.29500
-986.80600	-141.41100	-182.82800	-65.55370	326.41100	369.46500	190.68700	-119.83400	-133.85000	-71.34690	231.68600	198.39200	183.19400	-127.04300	-74.18470	-126.38200	223.80900	73.72430	265.32700
-986.70600	-141.37800	-182.79000	-65.53420	326.43000	369.49000	190.69600	-119.81000	-133.82900	-71.32810	231.71600	198.42600	183.21200	-127.02100	-74.17720	-126.35500	223.84200	73.74310	265.35900
-986.60600	-141.34400	-182.75200	-65.51470	326.44900	369.51400	190.70500	-119.78600	-133.80900	-71.30940	231.74700	198.46000	183.23100	-126.99800	-74.16960	-126.32700	223.87400	73.76190	265.39100
-986.50600	-141.31100	-182.71400	-65.49520	326.46800	369.53800	190.71300	-119.76300	-133.78900	-71.29070	231.77800	198.49500	183.24900	-126.97500	-74.16210	-126.30000	223.90600	73.78070	265.42300
-986.40600	-141.27700	-182.67700	-65.47570	326.48700	369.56300	190.72200	-119.73900	-133.76800	-71.27190	231.80800	198.52900	183.26700	-126.95200	-74.15460	-126.27300	223.93800	73.79950	265.45500
-986.30600	-141.24400	-182.63900	-65.45620	326.50500	369.58700	190.73100	-119.71500	-133.74800	-71.25320	231.83900	198.56300	183.28500	-126.92900	-74.14700	-126.24600	223.97000	73.81840	265.48700
-986.20600	-141.21100	-182.60100	-65.43670	326.52400	369.61200	190.74000	-119.69100	-133.72800	-71.23440	231.87000	198.59700	183.30400	-126.90600	-74.13950	-126.21900	224.00300	73.83720	265.52000
-986.10600	-141.17700	-182.56300	-65.41710	326.54300	369.63600	190.74800	-119.66800	-133.70800	-71.21570	231.90000	198.63200	183.32200	-126.88300	-74.13190	-126.19200	224.03500	73.85600	265.55200
-986.00600	-141.14400	-182.52500	-65.39760	326.56200	369.66100	190.75700	-119.64400	-133.68700	-71.19690	231.93100	198.66600	183.34000	-126.86000	-74.12440	-126.16500	224.06700	73.87490	265.58400
-985.90600	-141.11000	-182.48800	-65.37810	326.58100	369.68500	190.76600	-119.62000	-133.66700	-71.17820	231.96200	198.70000	183.35900	-126.83700	-74.11680	-126.13700	224.09900	73.89370	265.61600
-985.80600	-141.07700	-182.45000	-65.35860	326.60000	369.71000	190.77500	-119.59700	-133.64700	-71.15940	231.99200	198.73500	183.37700	-126.81400	-74.10920	-126.11000	224.13200	73.91260	265.64800
-985.70600	-141.04400	-182.41200	-65.33910	326.61900	369.73400	190.78300	-119.57300	-133.62600	-71.14070	232.02300	198.76900	183.39500	-126.79100	-74.10170	-126.08300	224.16400	73.93150	265.68000
-985.60600	-141.01000	-182.37400	-65.31960	326.63800	369.75900	190.79200	-119.54900	-133.60600	-71.12190	232.05400	198.80300	183.41300	-126.76900	-74.09410	-126.05600	224.19600	73.95030	265.71200
-985.50600	-140.97700	-182.33600	-65.30010	326.65700	369.78300	190.80100	-119.52500	-133.58600	-71.10320	232.08500	198.83800	183.43200	-126.74600	-74.08660	-126.02900	224.22900	73.96920	265.74400
-985.40600	-140.94300	-182.29900	-65.28060	326.67600	369.80800	190.81000	-119.50200	-133.56500	-71.08440	232.11600	198.87200	183.45000	-126.72300	-74.07900	-126.00100	224.26100	73.98810	265.77600
-985.30600	-140.91000	-182.26100	-65.26110	326.69500	369.83200	190.81900	-119.47800	-133.54500	-71.06560	232.14600	198.90700	183.46800	-126.70000	-74.07140	-125.97400	224.29300	74.00700	265.80900
-985.20600	-140.87700	-182.22300	-65.24150	326.71400	369.85700	190.82700	-119.45400	-133.52500	-71.04690	232.17700	198.94100	183.48700	-126.67700	-74.06390	-125.94700	224.32600	74.02600	265.84100
-985.10700	-140.84300	-182.18500	-65.22200	326.73300	369.88100	190.83600	-119.43000	-133.50400	-71.02810	232.20800	198.97500	183.50500	-126.65400	-74.05630	-125.92000	224.35800	74.04490	265.87300
-985.00700	-140.81000	-182.14700	-65.20250	326.75200	369.90600	190.84500	-119.40700	-133.48400	-71.00930	232.23900	199.01000	183.52300	-126.63100	-74.04870	-125.89300	224.39000	74.06380	265.90500
-984.90700	-140.77600	-182.10900	-65.18300	326.77100	369.93100	190.85400	-119.38300	-133.46400	-70.99060	232.27000	199.04400	183.54200	-126.60800	-74.04110	-125.86600	224.42300	74.08280	265.93700
-984.80700	-140.74300	-182.07200	-65.16350	326.79000	369.95500	190.86300	-119.35900	-133.44300	-70.97180	232.30000	199.07900	183.56000	-126.58500	-74.03360	-125.83800	224.45500	74.10170	265.97000
-984.70700	-140.71000	-182.03400	-65.14400	326.80900	369.98000	190.87100	-119.33500	-133.42300	-70.95300	232.33100	199.11300	183.57800	-126.56200	-74.02600	-125.81100	224.48800	74.12070	266.00200
-984.60700	-140.67600	-181.99600	-65.12440	326.82800	370.00400	190.88000	-119.31200	-133.40200	-70.93420	232.36200	199.14800	183.59700	-126.53900	-74.01840	-125.78400	224.52000	74.13960	266.03400
-984.50700	-140.64300	-181.95800	-65.10490	326.84700	370.02900	190.88900	-119.28800	-133.38200	-70.91550	232.39300	199.18200	183.61500	-126.51600	-74.01080	-125.75700	224.55200	74.15860	266.06600
-984.40700	-140.60900	-181.92000	-65.08540	326.86600	370.05400	190.89800	-119.26400	-133.36200	-70.89670	232.42400	199.21700	183.63300	-126.49300	-74.00320	-125.73000	224.58500	74.17760	266.09800
-984.30700	-140.57600	-181.88200	-65.06590	326.88500	370.07800	190.90700	-119.24000	-133.34100	-70.87790	232.45500	199.25100	183.65200	-126.47000	-73.99560	-125.70200	224.61700	74.19660	266.13100
-984.20700	-140.54200	-181.84500	-65.04630	326.90400	370.10300	190.91500	-119.21700	-133.32100	-70.85910	232.48600	199.28600	183.67000	-126.44700	-73.98810	-125.67500	224.65000	74.21560	266.16300
-984.10700	-140.50900	-181.80700	-65.02680	326.92300	370.12800	190.92400	-119.19300	-133.30100	-70.84030	232.51700	199.32100	183.68900	-126.42400	-73.98050	-125.64800	224.68200	74.23460	266.19500
-984.00700	-140.47500	-181.76900	-65.00730	326.94200	370.15200	190.93300	-119.16900	-133.28000	-70.82160	232.54800	199.35500	183.70700	-126.40100	-73.97290	-125.62100	224.71500	74.25360	266.22800
-983.90700	-140.44200	-181.73100	-64.98780	326.96100	370.17700	190.94200	-119.14500	-133.26000	-70.80280	232.57800	199.39000	183.72500	-126.37800	-73.96530	-125.59300	224.74700	74.27260	266.26000
-983.80700	-140.40900	-181.69300	-64.96820	326.98000	370.20200	190.95100	-119.12100	-133.23900	-70.78400	232.60900	199.42400	183.74400	-126.35500	-73.95770	-125.56600	224.78000	74.29170	266.29200
-983.70700	-140.37500	-181.65500	-64.94870	326.99900	370.22600	190.96000	-119.09800	-133.21900	-70.76520	232.64000	199.45900	183.76200	-126.33200	-73.95010	-125.53900	224.81200	74.31070	266.32500
-983.60700	-140.34200	-181.61700	-64.92920	327.01900	370.25100	190.96800	-119.07400	-133.19900	-70.74640	232.67100	199.49400	183.78000	-126.30900	-73.94250	-125.51200	224.84500	74.32980	266.35700
-983.50700	-140.30800	-181.58000	-64.90960	327.03800	370.27600	190.97700	-119.05000	-133.17800	-70.72760	232.70200	199.52800	183.79900	-126.28600	-73.93490	-125.48400	224.87800	74.34880	266.38900
-983.40700	-140.27500	-181.54200	-64.89010	327.05700	370.30100	190.98600	-119.02600	-133.15800	-70.70880	232.73300	199.56300	183.81700	-126.26300	-73.92730	-125.45700	224.91000	74.36790	266.42200
-983.30700	-140.24100	-181.50400	-64.87060	327.07600	370.32500	190.99500	-119.00200	-133.13700	-70.69000	232.76400	199.59800	183.83600	-126.24000	-73.91970	-125.43000	224.94300	74.38700	266.45400
-983.20700	-140.20800	-181.46600	-64.85100	327.09500	370.35000	191.00400	-118.97900	-133.11700	-70.67120	232.79500	199.63200	183.85400	-126.21700	-73.91210	-125.40300	224.97500	74.40610	266.48600
-983.10700	-140.17500	-181.42800	-64.83150	327.11400	370.37500	191.01300	-118.95500	-133.09700	-70.65240	232.82600	199.66700	183.87300	-126.19400	-73.90440	-125.37500	225.00800	74.42520	266.51900
-983.00700	-140.14100	-181.39000	-64.81200	327.13300	370.40000	191.02200	-118.93100	-133.07600	-70.63360	232.85700	199.70200	183.89100	-126.17100	-73.89680	-125.34800	225.04100	74.44430	266.55100
-982.90700	-140.10800	-181.35200	-64.79240	327.15300	370.42500	191.03000	-118.90700	-133.05600	-70.61480	232.88800	199.73700	183.90900	-126.14800	-73.88920	-125.32100	225.07300	74.46340	266.58400
-982.80700	-140.07400	-181.31400	-64.77290	327.17200	370.45000	191.03900	-118.88300	-133.03500	-70.59600	232.92000	199.77100	183.92800	-126.12500	-73.88160	-125.29400	225.10600	74.48250	266.61600
-982.70700	-140.04100	-181.27700	-64.75340	327.19100	370.47400	191.04800	-118.86000	-133.01500	-70.57710	232.95100	199.80600	183.94600	-126.10200	-73.87400	-125.26600	225.13800	74.50160	266.64800
-982.60700	-140.00700	-181.23900	-64.73380	327.21000	370.49900	191.05700	-118.83600	-132.99400	-70.55830	232.98200	199.84100	183.96500	-126.07900	-73.86640	-125.23900	225.17100	74.52080	266.68100
-982.50700	-139.97400	-181.20100	-64.71430	327.22900	370.52400	191.06600	-118.81200	-132.97400	-70.53950	233.01300	199.87600	183.98300	-126.05600	-73.85870	-125.21200	225.20400	74.53990	266.71300
-982.40700	-139.94000	-181.16300	-64.69470	327.24900	370.54900	191.07500	-118.78800	-132.95400	-70.52070	233.04400	199.91100	184.00200	-126.03300	-73.85110	-125.18500	225.23700	74.55910	266.74600
-982.30700	-139.90700	-181.12500	-64.67520	327.26800	370.57400	191.08400	-118.76400	-132.93300	-70.50190	233.07500	199.94500	184.02000	-126.01000	-73.84350	-125.15700	225.26900	74.57830	266.77800
-982.20700	-139.87300	-181.08700	-64.65570	327.28700	370.59900	191.09300	-118.74000	-132.91300	-70.48310	233.10600	199.98000	184.03900	-125.98700	-73.83590	-125.13000	225.30200	74.59740	266.81100
-982.10700	-139.84000	-181.04900	-64.63610	327.30600	370.62400	191.10200	-118.71700	-132.89200	-70.46420	233.13700	200.01500	184.05700	-125.96400	-73.82820	-125.10300	225.33500	74.61660	266.84300
-982.00700	-139.80600	-181.01100	-64.61660	327.32600	370.64900	191.11000	-118.69300	-132.87200	-70.44540	233.16800	200.05000	184.07600	-125.94100	-73.82060	-125.07500	225.36700	74.63580	266.87600
-981.90700	-139.77300	-180.97300	-64.59700	327.34500	370.67300	191.11900	-118.66900	-132.85100	-70.42660	233.20000	200.08500	184.09400	-125.91800	-73.81300	-125.04800	225.40000	74.65500	266.90800
-981.80700	-139.73900	-180.93500	-64.57750	327.36400	370.69800	191.12800	-118.64500	-132.83100	-70.40780	233.23100	200.12000	184.11300	-125.89500	-73.80530	-125.02100	225.43300	74.67420	266.94100
-981.70700	-139.70600	-180.89700	-64.55790	327.38300	370.72300	191.13700	-118.62100	-132.81000	-70.38890	233.26200	200.15500	184.13100	-125.87200	-73.79770	-124.99400	225.46600	74.69340	266.97400
-981.60700	-139.67300	-180.86000	-64.53840	327.40300	370.74800	191.14600	-118.59700	-132.79000	-70.37010	233.29300	200.19000	184.15000	-125.84900	-73.79010	-124.96600	225.49900	74.71270	267.00600
-981.50700	-139.63900	-180.82200	-64.51880	327.42200	370.77300	191.15500	-118.57300	-132.76900	-70.35130	233.32400	200.22500	184.16800	-125.82600	-73.78240	-124.93900	225.53100	74.73190	267.03900
-981.40700	-139.60600	-180.78400	-64.49930	327.44100	370.79800	191.16400	-118.55000	-132.74900	-70.33240	233.35600	200.26000	184.18700	-125.80300	-73.77480	-124.91200	225.56400	74.75120	267.07100
-981.30700	-139.57200	-180.74600	-64.47970	327.46100	370.82300	191.17300	-118.52600	-132.72800	-70.31360	233.38700	200.29400	184.20500	-125.78000	-73.76710	-124.88400	225.59700	74.77040	267.10400
-981.20700	-139.53900	-180.70800	-64.46020	327.48000	370.84800	191.18200	-118.50200	-132.70800	-70.29470	233.41800	200.32900	184.22400	-125.75600	-73.75950	-124.85700	225.63000	74.78970	267.13600
-981.10700	-139.50500	-180.67000	-64.44060	327.49900	370.87300	191.19100	-118.47800	-132.68700	-70.27590	233.44900	200.36400	184.24200	-125.73300	-73.75180	-124.83000	225.66300	74.80890	267.16900
-981.00800	-139.47200	-180.63200	-64.42110	327.51900	370.89800	191.20000	-118.45400	-132.66700	-70.25710	233.48100	200.40000	184.26100	-125.71000	-73.74420	-124.80200	225.69600	74.82820	267.20200
-980.90800	-139.43800	-180.59400	-64.40150	327.53800	370.92300	191.20900	-118.43000	-132.64600	-70.23820	233.51200	200.43500	184.27900	-125.68700	-73.73650	-124.77500	225.72800	74.84750	267.23400
-980.80800	-139.40500	-180.55600	-64.38200	327.55700	370.94900	191.21700	-118.40600	-132.62600	-70.21940	233.54300	200.47000	184.29800	-125.66400	-73.72890	-124.74800	225.76100	74.86680	267.26700
-980.70800	-139.37100	-180.51800	-64.36240	327.57700	370.97400	191.22600	-118.38200	-132.60500	-70.20050	233.57400	200.50500	184.31700	-125.64100	-73.72120	-124.72000	225.79400	74.88610	267.30000
-980.60800	-139.33800	-180.48000	-64.34280	327.59600	370.99900	191.23500	-118.35900	-132.58500	-70.18170	233.60600	200.54000	184.33500	-125.61800	-73.71360	-124.69300	225.82700	74.90540	267.33200
-980.50800	-139.30400	-180.44200	-64.32330	327.61500	371.02400	191.24400	-118.33500	-132.56400	-70.16280	233.63700	200.57500	184.35400	-125.59500	-73.70590	-124.66600	225.86000	74.92470	267.36500
-980.40800	-139.27100	-180.40400	-64.30370	327.63500	371.04900	191.25300	-118.31100	-132.54400	-70.14400	233.66800	200.61000	184.37200	-125.57200	-73.69820	-124.63800	225.89300	74.94410	267.39800
-980.30800	-139.23700	-180.36600	-64.28420	327.65400	371.07400	191.26200	-118.28700	-132.52300	-70.12510	233.70000	200.64500	184.39100	-125.54900	-73.69060	-124.61100	225.92600	74.96340	267.43000
-980.20800	-139.20400	-180.32800	-64.26460	327.67400	371.09900	191.27100	-118.26300	-132.50300	-70.10620	233.73100	200.68000	184.40900	-125.52600	-73.68290	-124.58400	225.95900	74.98280	267.46300
-980.10800	-139.17000	-180.29100	-64.24500	327.69300	371.12400	191.28000	-118.23900	-132.48200	-70.08740	233.76200	200.71500	184.42800	-125.50200	-73.67520	-124.55600	225.99200	75.00210	267.49600
-980.00800	-139.13700	-180.25300	-64.22550	327.71200	371.15000	191.28900	-118.21500	-132.46200	-70.06850	233.79400	200.75000	184.44700	-125.47900	-73.66760	-124.52900	226.02500	75.02150	267.52900
-979.90800	-139.10300	-180.21500	-64.20590	327.73200	371.17500	191.29800	-118.19100	-132.44100	-70.04970	233.82500	200.78600	184.46500	-125.45600	-73.65990	-124.50200	226.05800	75.04090	267.56100
-979.80800	-139.06900	-180.17700	-64.18640	327.75100	371.20000	191.30700	-118.16700	-132.42100	-70.03080	233.85700	200.82100	184.48400	-125.43300	-73.65220	-124.47400	226.09100	75.06030	267.59400
-979.70800	-139.03600	-180.13900	-64.16680	327.77100	371.22500	191.31600	-118.14300	-132.40000	-70.01190	233.88800	200.85600	184.50200	-125.41000	-73.64450	-124.44700	226.12400	75.07970	267.62700
-979.60800	-139.00200	-180.10100	-64.14720	327.79000	371.25000	191.32500	-118.11900	-132.38000	-69.99300	233.91900	200.89100	184.52100	-125.38700	-73.63680	-124.41900	226.15700	75.09910	267.66000
-979.50800	-138.96900	-180.06300	-64.12770	327.81000	371.27500	191.33400	-118.09600	-132.35900	-69.97420	233.95100	200.92600	184.54000	-125.36400	-73.62920	-124.39200	226.19000	75.11850	267.69300
-979.40800	-138.93500	-180.02500	-64.10810	327.82900	371.30100	191.34300	-118.07200	-132.33900	-69.95530	233.98200	200.96200	184.55800	-125.34100	-73.62150	-124.36500	226.22300	75.13790	267.72500
-979.30800	-138.90200	-179.98700	-64.08850	327.84900	371.32600	191.35200	-118.04800	-132.31800	-69.93640	234.01400	200.99700	184.57700	-125.31700	-73.61380	-124.33700	226.25600	75.15730	267.75800
-979.20800	-138.86800	-179.94900	-64.06890	327.86800	371.35100	191.36100	-118.02400	-132.29700	-69.91750	234.04500	201.03200	184.59600	-125.29400	-73.60610	-124.31000	226.28900	75.17680	267.79100
-979.10800	-138.83500	-179.91100	-64.04940	327.88800	371.37600	191.37000	-118.00000	-132.27700	-69.89870	234.07700	201.06700	184.61400	-125.27100	-73.59840	-124.28300	226.32200	75.19620	267.82400
-979.00800	-138.80100	-179.87300	-64.02980	327.90700	371.40200	191.37900	-117.97600	-132.25600	-69.87980	234.10800	201.10300	184.63300	-125.24800	-73.59070	-124.25500	226.35500	75.21570	267.85700
-978.90800	-138.76800	-179.83500	-64.01020	327.92700	371.42700	191.38800	-117.95200	-132.23600	-69.86090	234.14000	201.13800	184.65200	-125.22500	-73.58300	-124.22800	226.38900	75.23510	267.89000
-978.80800	-138.73400	-179.79700	-63.99070	327.94600	371.45200	191.39700	-117.92800	-132.21500	-69.84200	234.17100	201.17300	184.67000	-125.20200	-73.57530	-124.20000	226.42200	75.25460	267.92200
-978.70800	-138.70100	-179.75900	-63.97110	327.96600	371.47800	191.40600	-117.90400	-132.19500	-69.82310	234.20300	201.20900	184.68900	-125.17900	-73.56770	-124.17300	226.45500	75.27410	267.95500
-978.60800	-138.66700	-179.72100	-63.95150	327.98500	371.50300	191.41500	-117.88000	-132.17400	-69.80420	234.23400	201.24400	184.70800	-125.15500	-73.56000	-124.14600	226.48800	75.29360	267.98800
-978.50800	-138.63400	-179.68300	-63.93190	328.00500	371.52800	191.42400	-117.85600	-132.15300	-69.78540	234.26600	201.28000	184.72600	-125.13200	-73.55230	-124.11800	226.52100	75.31310	268.02100
-978.40800	-138.60000	-179.64500	-63.91230	328.02400	371.55400	191.43300	-117.83200	-132.13300	-69.76650	234.29700	201.31500	184.74500	-125.10900	-73.54450	-124.09100	226.55400	75.33260	268.05400
-978.30800	-138.56600	-179.60700	-63.89280	328.04400	371.57900	191.44200	-117.80800	-132.11200	-69.74760	234.32900	201.35000	184.76400	-125.08600	-73.53680	-124.06300	226.58800	75.35210	268.08700
-978.20800	-138.53300	-179.56900	-63.87320	328.06300	371.60400	191.45100	-117.78400	-132.09200	-69.72870	234.36100	201.38600	184.78200	-125.06300	-73.52910	-124.03600	226.62100	75.37170	268.12000
-978.10800	-138.49900	-179.53100	-63.85360	328.08300	371.63000	191.46000	-117.76000	-132.07100	-69.70980	234.39200	201.42100	184.80100	-125.03900	-73.52140	-124.00800	226.65400	75.39120	268.15300
-978.00800	-138.46600	-179.49300	-63.83400	328.10300	371.65500	191.46900	-117.73600	-132.05000	-69.69090	234.42400	201.45700	184.82000	-125.01600	-73.51370	-123.98100	226.68700	75.41070	268.18600
-977.90800	-138.43200	-179.45500	-63.81450	328.12200	371.68100	191.47800	-117.71200	-132.03000	-69.67200	234.45500	201.49200	184.83800	-124.99300	-73.50600	-123.95400	226.72100	75.43030	268.21900
-977.80800	-138.39900	-179.41700	-63.79490	328.14200	371.70600	191.48700	-117.68800	-132.00900	-69.65310	234.48700	201.52800	184.85700	-124.97000	-73.49830	-123.92600	226.75400	75.44990	268.25200
-977.70800	-138.36500	-179.37900	-63.77530	328.16100	371.73200	191.49600	-117.66400	-131.98900	-69.63420	234.51900	201.56300	184.87600	-124.94700	-73.49060	-123.89900	226.78700	75.46940	268.28500
-977.60800	-138.33200	-179.34100	-63.75570	328.18100	371.75700	191.50500	-117.64000	-131.96800	-69.61520	234.55000	201.59900	184.89500	-124.92400	-73.48280	-123.87100	226.82000	75.48900	268.31800
-977.50800	-138.29800	-179.30300	-63.73610	328.20100	371.78200	191.51400	-117.61600	-131.94700	-69.59630	234.58200	201.63400	184.91300	-124.90000	-73.47510	-123.84400	226.85400	75.50860	268.35100
-977.40800	-138.26400	-179.26500	-63.71650	328.22000	371.80800	191.52300	-117.59200	-131.92700	-69.57740	234.61400	201.67000	184.93200	-124.87700	-73.46740	-123.81600	226.88700	75.52820	268.38400
-977.30800	-138.23100	-179.22700	-63.69690	328.24000	371.83300	191.53200	-117.56800	-131.90600	-69.55850	234.64500	201.70500	184.95100	-124.85400	-73.45970	-123.78900	226.92000	75.54780	268.41700
-977.20800	-138.19700	-179.18900	-63.67740	328.26000	371.85900	191.54100	-117.54400	-131.88600	-69.53960	234.67700	201.74100	184.97000	-124.83100	-73.45190	-123.76100	226.95400	75.56740	268.45000
-977.10800	-138.16400	-179.15100	-63.65780	328.27900	371.88400	191.55100	-117.52000	-131.86500	-69.52070	234.70900	201.77600	184.98800	-124.80800	-73.44420	-123.73400	226.98700	75.58710	268.48300
