time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-931.02000	-36.15690	-81.28510	-26.04650	328.61200	558.16300	327.47700	-34.77140	-70.74610	-28.77860	296.51500	420.32600	337.35500	-42.88210	-48.09550	-55.16850	316.64200	206.78100	481.91500
-930.92000	-36.12330	-81.22800	-26.01300	328.69500	558.35000	327.53700	-34.74110	-70.70310	-28.74410	296.62300	420.54500	337.44400	-42.84970	-48.07440	-55.11920	316.77200	206.92600	482.08200
-930.82000	-36.08960	-81.17090	-25.97950	328.77800	558.53700	327.59600	-34.71080	-70.66010	-28.70960	296.73000	420.76400	337.53300	-42.81730	-48.05320	-55.06990	316.90200	207.07200	482.25000
-930.72000	-36.05600	-81.11380	-25.94600	328.86100	558.72400	327.65600	-34.68040	-70.61700	-28.67510	296.83800	420.98300	337.62200	-42.78490	-48.03200	-55.02060	317.03200	207.21800	482.41700
-930.62000	-36.02240	-81.05660	-25.91250	328.94500	558.91200	327.71600	-34.65010	-70.57400	-28.64050	296.94600	421.20300	337.71100	-42.75250	-48.01080	-54.97120	317.16300	207.36500	482.58500
-930.52000	-35.98870	-80.99950	-25.87900	329.02800	559.09900	327.77600	-34.61970	-70.53090	-28.60600	297.05400	421.42300	337.80000	-42.72000	-47.98960	-54.92190	317.29300	207.51100	482.75300
-930.42000	-35.95510	-80.94230	-25.84540	329.11200	559.28700	327.83600	-34.58930	-70.48780	-28.57140	297.16200	421.64300	337.89000	-42.68760	-47.96840	-54.87250	317.42400	207.65800	482.92100
-930.32000	-35.92140	-80.88500	-25.81190	329.19500	559.47600	327.89600	-34.55890	-70.44460	-28.53690	297.27000	421.86400	337.97900	-42.65510	-47.94710	-54.82310	317.55500	207.80600	483.08900
-930.22000	-35.88780	-80.82780	-25.77840	329.27900	559.66500	327.95700	-34.52850	-70.40150	-28.50230	297.37900	422.08500	338.06900	-42.62260	-47.92580	-54.77370	317.68600	207.95300	483.25800
-930.12000	-35.85410	-80.77060	-25.74480	329.36300	559.85400	328.01700	-34.49810	-70.35830	-28.46770	297.48700	422.30600	338.15800	-42.59010	-47.90460	-54.72420	317.81800	208.10100	483.42600
-930.02000	-35.82040	-80.71330	-25.71130	329.44700	560.04300	328.07700	-34.46760	-70.31510	-28.43310	297.59600	422.52800	338.24800	-42.55760	-47.88330	-54.67480	317.94900	208.24900	483.59500
-929.92000	-35.78670	-80.65600	-25.67770	329.53100	560.23300	328.13700	-34.43720	-70.27190	-28.39850	297.70500	422.75000	338.33800	-42.52510	-47.86200	-54.62530	318.08100	208.39700	483.76500
-929.82000	-35.75300	-80.59870	-25.64410	329.61500	560.42300	328.19800	-34.40670	-70.22860	-28.36390	297.81400	422.97200	338.42700	-42.49260	-47.84070	-54.57580	318.21300	208.54500	483.93400
-929.72000	-35.71930	-80.54140	-25.61060	329.70000	560.61300	328.25800	-34.37630	-70.18530	-28.32930	297.92300	423.19500	338.51700	-42.46000	-47.81930	-54.52630	318.34500	208.69400	484.10400
-929.62000	-35.68550	-80.48410	-25.57700	329.78400	560.80400	328.31900	-34.34580	-70.14210	-28.29470	298.03200	423.41800	338.60700	-42.42740	-47.79800	-54.47680	318.47700	208.84300	484.27300
-929.52000	-35.65180	-80.42670	-25.54340	329.86900	560.99500	328.38000	-34.31530	-70.09870	-28.26010	298.14100	423.64100	338.69700	-42.39490	-47.77660	-54.42730	318.60900	208.99200	484.44300
-929.42000	-35.61810	-80.36930	-25.50980	329.95400	561.18600	328.44000	-34.28480	-70.05540	-28.22540	298.25100	423.86500	338.78800	-42.36230	-47.75520	-54.37770	318.74200	209.14200	484.61400
-929.32000	-35.58430	-80.31190	-25.47620	330.03800	561.37700	328.50100	-34.25430	-70.01210	-28.19080	298.36100	424.08900	338.87800	-42.32970	-47.73380	-54.32820	318.87500	209.29100	484.78400
-929.22000	-35.55060	-80.25450	-25.44260	330.12300	561.56900	328.56200	-34.22380	-69.96870	-28.15610	298.47000	424.31400	338.96800	-42.29710	-47.71240	-54.27860	319.00800	209.44100	484.95500
-929.12000	-35.51680	-80.19700	-25.40900	330.20900	561.76200	328.62300	-34.19330	-69.92530	-28.12140	298.58000	424.53900	339.05900	-42.26440	-47.69100	-54.22900	319.14100	209.59200	485.12600
-929.02000	-35.48300	-80.13960	-25.37540	330.29400	561.95400	328.68400	-34.16270	-69.88180	-28.08670	298.69000	424.76400	339.14900	-42.23180	-47.66950	-54.17930	319.27400	209.74200	485.29700
-928.92000	-35.44920	-80.08210	-25.34180	330.37900	562.14700	328.74500	-34.13220	-69.83840	-28.05210	298.80100	424.98900	339.24000	-42.19910	-47.64810	-54.12970	319.40800	209.89300	485.46800
-928.82000	-35.41540	-80.02460	-25.30820	330.46500	562.34000	328.80600	-34.10160	-69.79490	-28.01740	298.91100	425.21500	339.33100	-42.16640	-47.62660	-54.08010	319.54200	210.04400	485.64000
-928.72000	-35.38160	-79.96710	-25.27460	330.55000	562.53400	328.86700	-34.07100	-69.75140	-27.98260	299.02200	425.44200	339.42100	-42.13380	-47.60510	-54.03040	319.67600	210.19500	485.81100
-928.62000	-35.34780	-79.90950	-25.24090	330.63600	562.72700	328.92800	-34.04050	-69.70790	-27.94790	299.13200	425.66800	339.51200	-42.10110	-47.58360	-53.98070	319.81000	210.34700	485.98300
-928.52000	-35.31400	-79.85200	-25.20730	330.72200	562.92200	328.98900	-34.00990	-69.66430	-27.91320	299.24300	425.89500	339.60300	-42.06830	-47.56210	-53.93100	319.94400	210.49900	486.15600
-928.42000	-35.28020	-79.79440	-25.17360	330.80800	563.11600	329.05100	-33.97920	-69.62080	-27.87850	299.35400	426.12300	339.69400	-42.03560	-47.54060	-53.88120	320.07800	210.65100	486.32800
-928.32000	-35.24640	-79.73680	-25.14000	330.89400	563.31100	329.11200	-33.94860	-69.57720	-27.84370	299.46500	426.35000	339.78500	-42.00290	-47.51900	-53.83150	320.21300	210.80300	486.50100
-928.22000	-35.21250	-79.67920	-25.10630	330.98000	563.50600	329.17400	-33.91800	-69.53360	-27.80900	299.57700	426.57800	339.87700	-41.97010	-47.49750	-53.78170	320.34800	210.95600	486.67300
-928.12000	-35.17860	-79.62150	-25.07260	331.06600	563.70100	329.23500	-33.88730	-69.48990	-27.77420	299.68800	426.80700	339.96800	-41.93730	-47.47590	-53.73190	320.48300	211.10900	486.84700
-928.02000	-35.14480	-79.56390	-25.03900	331.15300	563.89700	329.29700	-33.85670	-69.44630	-27.73940	299.79900	427.03600	340.06000	-41.90460	-47.45430	-53.68220	320.61800	211.26200	487.02000
-927.92000	-35.11090	-79.50620	-25.00530	331.24000	564.09300	329.35800	-33.82600	-69.40260	-27.70460	299.91100	427.26500	340.15100	-41.87180	-47.43270	-53.63230	320.75400	211.41500	487.19300
-927.82000	-35.07700	-79.44850	-24.97160	331.32600	564.29000	329.42000	-33.79530	-69.35880	-27.66990	300.02300	427.49400	340.24300	-41.83900	-47.41100	-53.58250	320.88900	211.56900	487.36700
-927.72100	-35.04310	-79.39080	-24.93790	331.41300	564.48700	329.48200	-33.76470	-69.31510	-27.63510	300.13500	427.72400	340.33400	-41.80610	-47.38940	-53.53260	321.02500	211.72300	487.54100
-927.62100	-35.00930	-79.33300	-24.90420	331.50000	564.68400	329.54400	-33.73400	-69.27140	-27.60020	300.24700	427.95400	340.42600	-41.77330	-47.36770	-53.48280	321.16100	211.87700	487.71500
-927.52100	-34.97530	-79.27530	-24.87050	331.58700	564.88100	329.60600	-33.70320	-69.22760	-27.56540	300.36000	428.18500	340.51800	-41.74040	-47.34610	-53.43290	321.29800	212.03200	487.89000
-927.42100	-34.94140	-79.21750	-24.83680	331.67400	565.07900	329.66800	-33.67250	-69.18380	-27.53060	300.47200	428.41600	340.61000	-41.70760	-47.32440	-53.38300	321.43400	212.18600	488.06400
-927.32100	-34.90750	-79.15970	-24.80310	331.76200	565.27700	329.73000	-33.64180	-69.13990	-27.49580	300.58500	428.64700	340.70200	-41.67470	-47.30270	-53.33310	321.57100	212.34100	488.23900
-927.22100	-34.87360	-79.10190	-24.76930	331.84900	565.47500	329.79200	-33.61100	-69.09610	-27.46090	300.69700	428.87900	340.79400	-41.64180	-47.28090	-53.28310	321.70800	212.49700	488.41400
-927.12100	-34.83960	-79.04400	-24.73560	331.93700	565.67400	329.85400	-33.58030	-69.05220	-27.42600	300.81000	429.11100	340.88600	-41.60890	-47.25920	-53.23320	321.84500	212.65200	488.59000
-927.02100	-34.80570	-78.98620	-24.70190	332.02500	565.87300	329.91600	-33.54950	-69.00830	-27.39120	300.92300	429.34400	340.97900	-41.57600	-47.23740	-53.18320	321.98200	212.80800	488.76500
-926.92100	-34.77170	-78.92830	-24.66810	332.11200	566.07300	329.97900	-33.51870	-68.96440	-27.35630	301.03700	429.57700	341.07100	-41.54300	-47.21570	-53.13320	322.11900	212.96400	488.94100
-926.82100	-34.73770	-78.87040	-24.63440	332.20000	566.27300	330.04100	-33.48790	-68.92050	-27.32140	301.15000	429.81000	341.16400	-41.51010	-47.19390	-53.08320	322.25700	213.12100	489.11700
-926.72100	-34.70380	-78.81250	-24.60060	332.28900	566.47300	330.10300	-33.45710	-68.87650	-27.28650	301.26300	430.04400	341.25600	-41.47710	-47.17210	-53.03310	322.39500	213.27700	489.29300
-926.62100	-34.66980	-78.75450	-24.56690	332.37700	566.67300	330.16600	-33.42630	-68.83250	-27.25160	301.37700	430.27800	341.34900	-41.44410	-47.15020	-52.98310	322.53300	213.43400	489.47000
-926.52100	-34.63580	-78.69650	-24.53310	332.46500	566.87400	330.22900	-33.39550	-68.78850	-27.21670	301.49100	430.51200	341.44200	-41.41110	-47.12840	-52.93300	322.67100	213.59200	489.64600
-926.42100	-34.60180	-78.63860	-24.49930	332.55400	567.07500	330.29100	-33.36460	-68.74440	-27.18180	301.60500	430.74700	341.53500	-41.37810	-47.10660	-52.88290	322.80900	213.74900	489.82300
-926.32100	-34.56780	-78.58060	-24.46550	332.64200	567.27700	330.35400	-33.33380	-68.70040	-27.14680	301.71900	430.98200	341.62800	-41.34510	-47.08470	-52.83280	322.94800	213.90700	490.00000
-926.22100	-34.53370	-78.52250	-24.43170	332.73100	567.47900	330.41700	-33.30290	-68.65630	-27.11190	301.83300	431.21800	341.72100	-41.31210	-47.06280	-52.78270	323.08700	214.06500	490.17800
-926.12100	-34.49970	-78.46450	-24.39790	332.82000	567.68100	330.48000	-33.27210	-68.61220	-27.07690	301.94800	431.45300	341.81400	-41.27900	-47.04090	-52.73260	323.22600	214.22400	490.35500
-926.02100	-34.46560	-78.40640	-24.36410	332.90900	567.88300	330.54200	-33.24120	-68.56800	-27.04200	302.06200	431.69000	341.90700	-41.24600	-47.01900	-52.68240	323.36500	214.38200	490.53300
-925.92100	-34.43160	-78.34830	-24.33030	332.99800	568.08600	330.60500	-33.21030	-68.52390	-27.00700	302.17700	431.92600	342.00000	-41.21290	-46.99710	-52.63220	323.50400	214.54100	490.71100
-925.82100	-34.39750	-78.29020	-24.29650	333.08700	568.29000	330.66900	-33.17940	-68.47970	-26.97200	302.29200	432.16400	342.09400	-41.17980	-46.97510	-52.58200	323.64400	214.70100	490.89000
-925.72100	-34.36350	-78.23210	-24.26270	333.17700	568.49300	330.73200	-33.14840	-68.43550	-26.93700	302.40700	432.40100	342.18700	-41.14670	-46.95310	-52.53180	323.78400	214.86000	491.06800
-925.62100	-34.32940	-78.17390	-24.22890	333.26600	568.69700	330.79500	-33.11750	-68.39120	-26.90200	302.52200	432.63900	342.28100	-41.11360	-46.93120	-52.48160	323.92400	215.02000	491.24700
-925.52100	-34.29530	-78.11580	-24.19500	333.35600	568.90200	330.85800	-33.08660	-68.34700	-26.86700	302.63700	432.87700	342.37400	-41.08040	-46.90920	-52.43130	324.06400	215.18000	491.42600
-925.42100	-34.26120	-78.05760	-24.16120	333.44600	569.10600	330.92100	-33.05560	-68.30270	-26.83200	302.75300	433.11600	342.46800	-41.04730	-46.88710	-52.38110	324.20500	215.34000	491.60500
-925.32100	-34.22710	-77.99940	-24.12740	333.53600	569.31100	330.98500	-33.02460	-68.25840	-26.79700	302.86900	433.35500	342.56200	-41.01410	-46.86510	-52.33080	324.34500	215.50100	491.78500
-925.22100	-34.19300	-77.94110	-24.09350	333.62600	569.51700	331.04800	-32.99370	-68.21410	-26.76190	302.98400	433.59400	342.65600	-40.98090	-46.84310	-52.28050	324.48600	215.66200	491.96400
-925.12100	-34.15890	-77.88290	-24.05960	333.71600	569.72200	331.11200	-32.96270	-68.16970	-26.72690	303.10000	433.83400	342.75000	-40.94780	-46.82100	-52.23020	324.62700	215.82300	492.14400
-925.02100	-34.12470	-77.82460	-24.02580	333.80700	569.92800	331.17500	-32.93170	-68.12530	-26.69180	303.21700	434.07400	342.84400	-40.91450	-46.79890	-52.17980	324.76900	215.98500	492.32400
-924.92100	-34.09060	-77.76630	-23.99190	333.89700	570.13500	331.23900	-32.90060	-68.08090	-26.65680	303.33300	434.31500	342.93800	-40.88130	-46.77680	-52.12950	324.91000	216.14700	492.50500
-924.82100	-34.05640	-77.70800	-23.95800	333.98800	570.34200	331.30300	-32.86960	-68.03650	-26.62170	303.44900	434.55600	343.03300	-40.84810	-46.75470	-52.07910	325.05200	216.30900	492.68600
-924.72100	-34.02230	-77.64960	-23.92410	334.07800	570.54900	331.36700	-32.83860	-67.99200	-26.58660	303.56600	434.79700	343.12700	-40.81480	-46.73260	-52.02870	325.19400	216.47100	492.86700
-924.62100	-33.98810	-77.59130	-23.89020	334.16900	570.75600	331.43100	-32.80750	-67.94760	-26.55150	303.68300	435.03900	343.22200	-40.78160	-46.71040	-51.97830	325.33600	216.63400	493.04800
-924.52100	-33.95390	-77.53290	-23.85630	334.26000	570.96400	331.49500	-32.77650	-67.90310	-26.51640	303.80000	435.28100	343.31600	-40.74830	-46.68830	-51.92780	325.47800	216.79700	493.22900
-924.42100	-33.91970	-77.47450	-23.82240	334.35200	571.17200	331.55900	-32.74540	-67.85850	-26.48130	303.91700	435.52400	343.41100	-40.71500	-46.66610	-51.87740	325.62100	216.96100	493.41100
-924.32100	-33.88550	-77.41610	-23.78850	334.44300	571.38100	331.62300	-32.71430	-67.81400	-26.44610	304.03400	435.76700	343.50600	-40.68170	-46.64390	-51.82690	325.76300	217.12400	493.59300
-924.22100	-33.85130	-77.35760	-23.75460	334.53400	571.59000	331.68700	-32.68320	-67.76940	-26.41100	304.15100	436.01000	343.60100	-40.64840	-46.62170	-51.77640	325.90600	217.28800	493.77500
-924.12100	-33.81710	-77.29910	-23.72070	334.62600	571.79900	331.75100	-32.65210	-67.72480	-26.37590	304.26900	436.25400	343.69600	-40.61500	-46.59940	-51.72590	326.05000	217.45200	493.95700
-924.02100	-33.78290	-77.24070	-23.68680	334.71800	572.00900	331.81500	-32.62100	-67.68020	-26.34070	304.38700	436.49900	343.79100	-40.58170	-46.57720	-51.67540	326.19300	217.61700	494.14000
-923.92100	-33.74860	-77.18220	-23.65280	334.80900	572.21900	331.88000	-32.58980	-67.63550	-26.30560	304.50500	436.74300	343.88600	-40.54830	-46.55490	-51.62480	326.33700	217.78200	494.32300
-923.82100	-33.71440	-77.12360	-23.61890	334.90100	572.43000	331.94400	-32.55870	-67.59080	-26.27040	304.62300	436.98800	343.98100	-40.51490	-46.53270	-51.57430	326.48000	217.94700	494.50600
-923.72100	-33.68010	-77.06510	-23.58490	334.99400	572.64100	332.00900	-32.52750	-67.54610	-26.23520	304.74100	437.23400	344.07700	-40.48150	-46.51040	-51.52370	326.62400	218.11200	494.68900
-923.62200	-33.64590	-77.00650	-23.55100	335.08600	572.85200	332.07300	-32.49630	-67.50140	-26.20000	304.85900	437.48000	344.17200	-40.44810	-46.48800	-51.47310	326.76900	218.27800	494.87300
-923.52200	-33.61160	-76.94790	-23.51700	335.17800	573.06300	332.13800	-32.46520	-67.45660	-26.16480	304.97800	437.72600	344.26800	-40.41470	-46.46570	-51.42250	326.91300	218.44400	495.05600
-923.42200	-33.57730	-76.88930	-23.48300	335.27100	573.27500	332.20300	-32.43400	-67.41190	-26.12960	305.09700	437.97300	344.36300	-40.38120	-46.44340	-51.37180	327.05800	218.61100	495.24000
-923.32200	-33.54300	-76.83060	-23.44900	335.36400	573.48800	332.26700	-32.40280	-67.36710	-26.09440	305.21600	438.22000	344.45900	-40.34780	-46.42100	-51.32120	327.20300	218.77700	495.42500
-923.22200	-33.50870	-76.77200	-23.41510	335.45600	573.70000	332.33200	-32.37150	-67.32220	-26.05910	305.33500	438.46700	344.55500	-40.31430	-46.39860	-51.27050	327.34800	218.94400	495.60900
-923.12200	-33.47440	-76.71330	-23.38110	335.54900	573.91300	332.39700	-32.34030	-67.27740	-26.02390	305.45400	438.71500	344.65100	-40.28080	-46.37620	-51.21980	327.49300	219.11200	495.79400
-923.02200	-33.44010	-76.65460	-23.34710	335.64200	574.12700	332.46200	-32.30910	-67.23250	-25.98860	305.57300	438.96400	344.74700	-40.24730	-46.35380	-51.16910	327.63900	219.27900	495.97900
-922.92200	-33.40570	-76.59580	-23.31310	335.73600	574.34100	332.52700	-32.27780	-67.18760	-25.95340	305.69300	439.21200	344.84300	-40.21380	-46.33140	-51.11840	327.78400	219.44700	496.16400
-922.82200	-33.37140	-76.53710	-23.27910	335.82900	574.55500	332.59200	-32.24650	-67.14270	-25.91810	305.81200	439.46200	344.93900	-40.18030	-46.30890	-51.06760	327.93000	219.61500	496.35000
-922.72200	-33.33710	-76.47830	-23.24500	335.92300	574.77000	332.65800	-32.21530	-67.09770	-25.88280	305.93200	439.71100	345.03600	-40.14670	-46.28640	-51.01680	328.07700	219.78400	496.53600
-922.62200	-33.30270	-76.41950	-23.21100	336.01600	574.98500	332.72300	-32.18400	-67.05270	-25.84750	306.05200	439.96100	345.13200	-40.11320	-46.26400	-50.96600	328.22300	219.95300	496.72200
-922.52200	-33.26830	-76.36070	-23.17700	336.11000	575.20000	332.78800	-32.15260	-67.00770	-25.81220	306.17300	440.21200	345.22900	-40.07960	-46.24140	-50.91520	328.37000	220.12200	496.90800
-922.42200	-33.23390	-76.30190	-23.14290	336.20400	575.41600	332.85400	-32.12130	-66.96270	-25.77690	306.29300	440.46300	345.32500	-40.04600	-46.21890	-50.86440	328.51700	220.29100	497.09500
-922.32200	-33.19960	-76.24300	-23.10890	336.29800	575.63200	332.91900	-32.09000	-66.91760	-25.74160	306.41400	440.71400	345.42200	-40.01240	-46.19640	-50.81360	328.66400	220.46100	497.28200
-922.22200	-33.16520	-76.18420	-23.07480	336.39200	575.84800	332.98500	-32.05870	-66.87250	-25.70630	306.53400	440.96600	345.51900	-39.97880	-46.17380	-50.76270	328.81100	220.63100	497.46900
-922.12200	-33.13070	-76.12520	-23.04080	336.48700	576.06500	333.05000	-32.02730	-66.82740	-25.67090	306.65500	441.21800	345.61600	-39.94520	-46.15130	-50.71180	328.95900	220.80200	497.65600
-922.02200	-33.09630	-76.06630	-23.00670	336.58100	576.28300	333.11600	-31.99590	-66.78230	-25.63560	306.77600	441.47100	345.71300	-39.91150	-46.12870	-50.66090	329.10600	220.97300	497.84400
-921.92200	-33.06190	-76.00740	-22.97270	336.67600	576.50000	333.18200	-31.96460	-66.73710	-25.60020	306.89700	441.72400	345.81000	-39.87780	-46.10610	-50.61000	329.25400	221.14400	498.03200
-921.82200	-33.02750	-75.94840	-22.93860	336.77100	576.71900	333.24800	-31.93320	-66.69190	-25.56480	307.01900	441.97800	345.90700	-39.84420	-46.08340	-50.55900	329.40300	221.31500	498.22000
