time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-939.61800	-341.21200	-208.43100	276.20400	430.56400	244.14000	-310.43600	-305.24200	-160.69700	195.08000	353.40000	165.43000	-184.23200	-374.29500	-112.70100	68.94250	415.52300	108.30000	-42.59110
-939.51800	-341.16800	-208.40600	276.17200	430.56900	244.14300	-310.44100	-305.20600	-160.68100	195.06100	353.40900	165.43500	-184.23800	-374.25200	-112.69000	68.93810	415.53400	108.30300	-42.59310
-939.41800	-341.12400	-208.38100	276.14100	430.57500	244.14600	-310.44500	-305.17000	-160.66400	195.04200	353.41800	165.44000	-184.24400	-374.21000	-112.67900	68.93380	415.54500	108.30700	-42.59520
-939.31800	-341.08000	-208.35600	276.10900	430.58000	244.15000	-310.45000	-305.13300	-160.64700	195.02400	353.42700	165.44500	-184.25000	-374.16700	-112.66800	68.92940	415.55600	108.31000	-42.59720
-939.21800	-341.03600	-208.33100	276.07700	430.58600	244.15300	-310.45400	-305.09700	-160.63000	195.00500	353.43600	165.45000	-184.25600	-374.12500	-112.65700	68.92510	415.56700	108.31300	-42.59920
-939.11800	-340.99200	-208.30600	276.04600	430.59100	244.15700	-310.45900	-305.06100	-160.61300	194.98600	353.44500	165.45400	-184.26200	-374.08200	-112.64600	68.92070	415.57800	108.31700	-42.60130
-939.01800	-340.94800	-208.28100	276.01400	430.59700	244.16000	-310.46300	-305.02500	-160.59600	194.96700	353.45400	165.45900	-184.26700	-374.04000	-112.63500	68.91630	415.58900	108.32000	-42.60330
-938.91800	-340.90400	-208.25600	275.98200	430.60200	244.16300	-310.46800	-304.98900	-160.57900	194.94800	353.46300	165.46400	-184.27300	-373.99700	-112.62400	68.91200	415.60000	108.32300	-42.60540
-938.81800	-340.86000	-208.23100	275.95000	430.60800	244.16700	-310.47200	-304.95300	-160.56200	194.92900	353.47200	165.46900	-184.27900	-373.95500	-112.61300	68.90760	415.61200	108.32700	-42.60740
-938.71800	-340.81600	-208.20700	275.91800	430.61300	244.17000	-310.47700	-304.91700	-160.54500	194.91000	353.48200	165.47400	-184.28500	-373.91200	-112.60200	68.90330	415.62300	108.33000	-42.60940
-938.61800	-340.77200	-208.18200	275.88700	430.61900	244.17300	-310.48100	-304.88000	-160.52800	194.89200	353.49100	165.47800	-184.29100	-373.87000	-112.59100	68.89890	415.63400	108.33300	-42.61150
-938.51800	-340.72800	-208.15700	275.85500	430.62400	244.17700	-310.48600	-304.84400	-160.51100	194.87300	353.50000	165.48300	-184.29600	-373.82700	-112.58000	68.89450	415.64500	108.33700	-42.61350
-938.41800	-340.68300	-208.13200	275.82300	430.63000	244.18000	-310.49000	-304.80800	-160.49400	194.85400	353.50900	165.48800	-184.30200	-373.78500	-112.56900	68.89020	415.65600	108.34000	-42.61560
-938.31800	-340.63900	-208.10700	275.79200	430.63500	244.18400	-310.49500	-304.77200	-160.47700	194.83500	353.51800	165.49300	-184.30800	-373.74200	-112.55700	68.88580	415.66700	108.34300	-42.61760
-938.21800	-340.59500	-208.08200	275.76000	430.64100	244.18700	-310.49900	-304.73600	-160.46100	194.81600	353.52700	165.49800	-184.31400	-373.70000	-112.54600	68.88150	415.67800	108.34700	-42.61970
-938.11800	-340.55100	-208.05700	275.72800	430.64700	244.19000	-310.50400	-304.70000	-160.44400	194.79700	353.53600	165.50200	-184.32000	-373.65700	-112.53500	68.87710	415.68900	108.35000	-42.62170
-938.01800	-340.50700	-208.03200	275.69600	430.65200	244.19400	-310.50800	-304.66300	-160.42700	194.77900	353.54500	165.50700	-184.32600	-373.61500	-112.52400	68.87270	415.70000	108.35300	-42.62370
-937.91800	-340.46300	-208.00700	275.66400	430.65800	244.19700	-310.51200	-304.62700	-160.41000	194.76000	353.55500	165.51200	-184.33100	-373.57200	-112.51300	68.86840	415.71100	108.35700	-42.62580
-937.81800	-340.41900	-207.98200	275.63300	430.66300	244.20000	-310.51700	-304.59100	-160.39300	194.74100	353.56400	165.51700	-184.33700	-373.53000	-112.50200	68.86400	415.72200	108.36000	-42.62780
-937.71800	-340.37500	-207.95700	275.60100	430.66900	244.20400	-310.52100	-304.55500	-160.37600	194.72200	353.57300	165.52200	-184.34300	-373.48700	-112.49100	68.85970	415.73300	108.36300	-42.62990
-937.61800	-340.33100	-207.93200	275.56900	430.67400	244.20700	-310.52600	-304.51900	-160.35900	194.70300	353.58200	165.52600	-184.34900	-373.44400	-112.48000	68.85530	415.74500	108.36700	-42.63190
-937.51800	-340.28700	-207.90700	275.53800	430.68000	244.21100	-310.53000	-304.48300	-160.34200	194.68400	353.59100	165.53100	-184.35500	-373.40200	-112.46900	68.85100	415.75600	108.37000	-42.63400
-937.41800	-340.24300	-207.88200	275.50600	430.68500	244.21400	-310.53500	-304.44600	-160.32500	194.66500	353.60000	165.53600	-184.36100	-373.35900	-112.45800	68.84660	415.76700	108.37300	-42.63600
-937.31800	-340.19900	-207.85700	275.47400	430.69100	244.21700	-310.53900	-304.41000	-160.30800	194.64700	353.60900	165.54100	-184.36700	-373.31700	-112.44700	68.84220	415.77800	108.37700	-42.63810
-937.21800	-340.15500	-207.83200	275.44200	430.69700	244.22100	-310.54400	-304.37400	-160.29100	194.62800	353.61800	165.54600	-184.37200	-373.27400	-112.43600	68.83790	415.78900	108.38000	-42.64010
-937.11800	-340.11100	-207.80700	275.41000	430.70200	244.22400	-310.54800	-304.33800	-160.27400	194.60900	353.62800	165.55100	-184.37800	-373.23200	-112.42400	68.83350	415.80000	108.38300	-42.64220
-937.01800	-340.06700	-207.78200	275.37900	430.70800	244.22800	-310.55300	-304.30200	-160.25700	194.59000	353.63700	165.55500	-184.38400	-373.18900	-112.41300	68.82920	415.81100	108.38700	-42.64420
-936.91800	-340.02200	-207.75700	275.34700	430.71300	244.23100	-310.55700	-304.26600	-160.24100	194.57100	353.64600	165.56000	-184.39000	-373.14700	-112.40200	68.82480	415.82200	108.39000	-42.64630
-936.81800	-339.97800	-207.73200	275.31500	430.71900	244.23400	-310.56200	-304.23000	-160.22400	194.55200	353.65500	165.56500	-184.39600	-373.10400	-112.39100	68.82040	415.83400	108.39300	-42.64830
-936.71800	-339.93400	-207.70700	275.28400	430.72400	244.23800	-310.56600	-304.19300	-160.20700	194.53400	353.66400	165.57000	-184.40200	-373.06200	-112.38000	68.81610	415.84500	108.39700	-42.65040
-936.61800	-339.89000	-207.68200	275.25200	430.73000	244.24100	-310.57100	-304.15700	-160.19000	194.51500	353.67300	165.57500	-184.40700	-373.01900	-112.36900	68.81170	415.85600	108.40000	-42.65240
-936.51800	-339.84600	-207.65700	275.22000	430.73500	244.24500	-310.57500	-304.12100	-160.17300	194.49600	353.68300	165.57900	-184.41300	-372.97700	-112.35800	68.80740	415.86700	108.40300	-42.65450
-936.41800	-339.80200	-207.63200	275.18800	430.74100	244.24800	-310.58000	-304.08500	-160.15600	194.47700	353.69200	165.58400	-184.41900	-372.93400	-112.34700	68.80300	415.87800	108.40700	-42.65650
-936.31800	-339.75800	-207.60700	275.15600	430.74600	244.25100	-310.58400	-304.04900	-160.13900	194.45800	353.70100	165.58900	-184.42500	-372.89200	-112.33600	68.79860	415.88900	108.41000	-42.65860
-936.21800	-339.71400	-207.58200	275.12500	430.75200	244.25500	-310.58900	-304.01300	-160.12200	194.43900	353.71000	165.59400	-184.43100	-372.84900	-112.32500	68.79430	415.90000	108.41400	-42.66060
-936.11800	-339.67000	-207.55700	275.09300	430.75800	244.25800	-310.59300	-303.97600	-160.10500	194.42000	353.71900	165.59900	-184.43700	-372.80700	-112.31400	68.78990	415.91100	108.41700	-42.66270
-936.01800	-339.62600	-207.53200	275.06100	430.76300	244.26200	-310.59800	-303.94000	-160.08800	194.40100	353.72800	165.60400	-184.44300	-372.76400	-112.30200	68.78560	415.92300	108.42000	-42.66480
-935.91900	-339.58200	-207.50700	275.03000	430.76900	244.26500	-310.60200	-303.90400	-160.07100	194.38300	353.73800	165.60800	-184.44900	-372.72100	-112.29100	68.78120	415.93400	108.42400	-42.66680
-935.81900	-339.53800	-207.48200	274.99800	430.77400	244.26800	-310.60700	-303.86800	-160.05400	194.36400	353.74700	165.61300	-184.45400	-372.67900	-112.28000	68.77680	415.94500	108.42700	-42.66890
-935.71900	-339.49400	-207.45700	274.96600	430.78000	244.27200	-310.61100	-303.83200	-160.03700	194.34500	353.75600	165.61800	-184.46000	-372.63600	-112.26900	68.77250	415.95600	108.43000	-42.67090
-935.61900	-339.45000	-207.43200	274.93400	430.78500	244.27500	-310.61600	-303.79500	-160.02000	194.32600	353.76500	165.62300	-184.46600	-372.59400	-112.25800	68.76810	415.96700	108.43400	-42.67300
-935.51900	-339.40600	-207.40800	274.90200	430.79100	244.27900	-310.62000	-303.75900	-160.00300	194.30700	353.77400	165.62800	-184.47200	-372.55100	-112.24700	68.76380	415.97800	108.43700	-42.67500
-935.41900	-339.36200	-207.38300	274.87100	430.79700	244.28200	-310.62500	-303.72300	-159.98600	194.28800	353.78300	165.63300	-184.47800	-372.50900	-112.23600	68.75940	415.99000	108.44000	-42.67710
-935.31900	-339.31800	-207.35800	274.83900	430.80200	244.28500	-310.62900	-303.68700	-159.97000	194.26900	353.79300	165.63700	-184.48400	-372.46600	-112.22500	68.75510	416.00100	108.44400	-42.67920
-935.21900	-339.27300	-207.33300	274.80700	430.80800	244.28900	-310.63400	-303.65100	-159.95300	194.25000	353.80200	165.64200	-184.49000	-372.42400	-112.21400	68.75070	416.01200	108.44700	-42.68120
-935.11900	-339.22900	-207.30800	274.77600	430.81300	244.29200	-310.63900	-303.61400	-159.93600	194.23200	353.81100	165.64700	-184.49500	-372.38100	-112.20300	68.74630	416.02300	108.45100	-42.68330
-935.01900	-339.18500	-207.28300	274.74400	430.81900	244.29600	-310.64300	-303.57800	-159.91900	194.21300	353.82000	165.65200	-184.50100	-372.33900	-112.19200	68.74200	416.03400	108.45400	-42.68530
-934.91900	-339.14100	-207.25800	274.71200	430.82500	244.29900	-310.64800	-303.54200	-159.90200	194.19400	353.82900	165.65700	-184.50700	-372.29600	-112.18100	68.73760	416.04500	108.45700	-42.68740
-934.81900	-339.09700	-207.23300	274.68000	430.83000	244.30200	-310.65200	-303.50600	-159.88500	194.17500	353.83900	165.66200	-184.51300	-372.25400	-112.16900	68.73330	416.05600	108.46100	-42.68950
-934.71900	-339.05300	-207.20800	274.64800	430.83600	244.30600	-310.65700	-303.47000	-159.86800	194.15600	353.84800	165.66600	-184.51900	-372.21100	-112.15800	68.72890	416.06800	108.46400	-42.69150
-934.61900	-339.00900	-207.18300	274.61700	430.84100	244.30900	-310.66100	-303.43400	-159.85100	194.13700	353.85700	165.67100	-184.52500	-372.16800	-112.14700	68.72450	416.07900	108.46700	-42.69360
-934.51900	-338.96500	-207.15800	274.58500	430.84700	244.31300	-310.66600	-303.39700	-159.83400	194.11800	353.86600	165.67600	-184.53100	-372.12600	-112.13600	68.72020	416.09000	108.47100	-42.69570
-934.41900	-338.92100	-207.13300	274.55300	430.85200	244.31600	-310.67000	-303.36100	-159.81700	194.09900	353.87500	165.68100	-184.53700	-372.08300	-112.12500	68.71580	416.10100	108.47400	-42.69770
-934.31900	-338.87700	-207.10800	274.52200	430.85800	244.32000	-310.67500	-303.32500	-159.80000	194.08100	353.88400	165.68600	-184.54200	-372.04100	-112.11400	68.71150	416.11200	108.47700	-42.69980
-934.21900	-338.83300	-207.08300	274.49000	430.86400	244.32300	-310.67900	-303.28900	-159.78300	194.06200	353.89400	165.69100	-184.54800	-371.99800	-112.10300	68.70710	416.12400	108.48100	-42.70190
-934.11900	-338.78900	-207.05800	274.45800	430.86900	244.32600	-310.68400	-303.25300	-159.76600	194.04300	353.90300	165.69600	-184.55400	-371.95600	-112.09200	68.70270	416.13500	108.48400	-42.70390
-934.01900	-338.74500	-207.03300	274.42600	430.87500	244.33000	-310.68800	-303.21600	-159.74900	194.02400	353.91200	165.70000	-184.56000	-371.91300	-112.08100	68.69830	416.14600	108.48800	-42.70600
-933.91900	-338.70100	-207.00800	274.39500	430.88000	244.33300	-310.69300	-303.18000	-159.73200	194.00500	353.92100	165.70500	-184.56600	-371.87000	-112.07000	68.69400	416.15700	108.49100	-42.70810
-933.81900	-338.65700	-206.98300	274.36300	430.88600	244.33700	-310.69700	-303.14400	-159.71500	193.98600	353.93000	165.71000	-184.57200	-371.82800	-112.05800	68.68960	416.16800	108.49400	-42.71010
-933.71900	-338.61200	-206.95800	274.33100	430.89200	244.34000	-310.70200	-303.10800	-159.69800	193.96700	353.94000	165.71500	-184.57800	-371.78500	-112.04700	68.68520	416.18000	108.49800	-42.71220
-933.61900	-338.56800	-206.93300	274.29900	430.89700	244.34300	-310.70600	-303.07200	-159.68100	193.94800	353.94900	165.72000	-184.58400	-371.74300	-112.03600	68.68090	416.19100	108.50100	-42.71430
-933.51900	-338.52400	-206.90800	274.26700	430.90300	244.34700	-310.71100	-303.03500	-159.66500	193.93000	353.95800	165.72500	-184.59000	-371.70000	-112.02500	68.67650	416.20200	108.50400	-42.71630
-933.41900	-338.48000	-206.88300	274.23600	430.90800	244.35000	-310.71600	-302.99900	-159.64800	193.91100	353.96700	165.72900	-184.59600	-371.65800	-112.01400	68.67210	416.21300	108.50800	-42.71840
-933.31900	-338.43600	-206.85800	274.20400	430.91400	244.35400	-310.72000	-302.96300	-159.63100	193.89200	353.97700	165.73400	-184.60100	-371.61500	-112.00300	68.66770	416.22400	108.51100	-42.72050
-933.21900	-338.39200	-206.83300	274.17200	430.92000	244.35700	-310.72500	-302.92700	-159.61400	193.87300	353.98600	165.73900	-184.60700	-371.57300	-111.99200	68.66340	416.23600	108.51500	-42.72260
-933.11900	-338.34800	-206.80800	274.14100	430.92500	244.36100	-310.72900	-302.89100	-159.59700	193.85400	353.99500	165.74400	-184.61300	-371.53000	-111.98100	68.65900	416.24700	108.51800	-42.72460
-933.01900	-338.30400	-206.78300	274.10900	430.93100	244.36400	-310.73400	-302.85400	-159.58000	193.83500	354.00400	165.74900	-184.61900	-371.48700	-111.97000	68.65460	416.25800	108.52100	-42.72670
-932.91900	-338.26000	-206.75800	274.07700	430.93600	244.36700	-310.73800	-302.81800	-159.56300	193.81600	354.01300	165.75400	-184.62500	-371.44500	-111.95900	68.65020	416.26900	108.52500	-42.72880
-932.81900	-338.21600	-206.73300	274.04500	430.94200	244.37100	-310.74300	-302.78200	-159.54600	193.79700	354.02300	165.75900	-184.63100	-371.40200	-111.94800	68.64590	416.28000	108.52800	-42.73090
-932.71900	-338.17200	-206.70800	274.01300	430.94800	244.37400	-310.74700	-302.74600	-159.52900	193.77900	354.03200	165.76400	-184.63700	-371.36000	-111.93600	68.64150	416.29200	108.53200	-42.73290
-932.61900	-338.12800	-206.68300	273.98200	430.95300	244.37800	-310.75200	-302.71000	-159.51200	193.76000	354.04100	165.76800	-184.64300	-371.31700	-111.92500	68.63710	416.30300	108.53500	-42.73500
-932.51900	-338.08400	-206.65800	273.95000	430.95900	244.38100	-310.75600	-302.67300	-159.49500	193.74100	354.05000	165.77300	-184.64900	-371.27500	-111.91400	68.63270	416.31400	108.53800	-42.73710
-932.41900	-338.04000	-206.63300	273.91800	430.96500	244.38500	-310.76100	-302.63700	-159.47800	193.72200	354.06000	165.77800	-184.65500	-371.23200	-111.90300	68.62830	416.32500	108.54200	-42.73920
-932.31900	-337.99600	-206.60800	273.88600	430.97000	244.38800	-310.76500	-302.60100	-159.46100	193.70300	354.06900	165.78300	-184.66100	-371.18900	-111.89200	68.62400	416.33700	108.54500	-42.74120
-932.21900	-337.95200	-206.58300	273.85500	430.97600	244.39100	-310.77000	-302.56500	-159.44400	193.68400	354.07800	165.78800	-184.66600	-371.14700	-111.88100	68.61960	416.34800	108.54800	-42.74330
-932.11900	-337.90800	-206.55800	273.82300	430.98100	244.39500	-310.77500	-302.52900	-159.42700	193.66500	354.08700	165.79300	-184.67200	-371.10400	-111.87000	68.61520	416.35900	108.55200	-42.74540
-932.01900	-337.86300	-206.53300	273.79100	430.98700	244.39800	-310.77900	-302.49200	-159.41000	193.64600	354.09700	165.79800	-184.67800	-371.06200	-111.85900	68.61090	416.37000	108.55500	-42.74750
-931.91900	-337.81900	-206.50800	273.75900	430.99300	244.40200	-310.78400	-302.45600	-159.39300	193.62800	354.10600	165.80200	-184.68400	-371.01900	-111.84800	68.60650	416.38200	108.55900	-42.74950
-931.82000	-337.77500	-206.48300	273.72700	430.99800	244.40500	-310.78800	-302.42000	-159.37600	193.60900	354.11500	165.80700	-184.69000	-370.97600	-111.83600	68.60210	416.39300	108.56200	-42.75160
-931.72000	-337.73100	-206.45800	273.69500	431.00400	244.40900	-310.79300	-302.38400	-159.35900	193.59000	354.12400	165.81200	-184.69600	-370.93400	-111.82500	68.59770	416.40400	108.56500	-42.75370
-931.62000	-337.68700	-206.43300	273.66400	431.00900	244.41200	-310.79700	-302.34700	-159.34200	193.57100	354.13400	165.81700	-184.70200	-370.89100	-111.81400	68.59340	416.41500	108.56900	-42.75580
-931.52000	-337.64300	-206.40800	273.63200	431.01500	244.41500	-310.80200	-302.31100	-159.32500	193.55200	354.14300	165.82200	-184.70800	-370.84900	-111.80300	68.58900	416.42700	108.57200	-42.75790
-931.42000	-337.59900	-206.38300	273.60000	431.02100	244.41900	-310.80700	-302.27500	-159.30900	193.53300	354.15200	165.82700	-184.71400	-370.80600	-111.79200	68.58460	416.43800	108.57600	-42.75990
-931.32000	-337.55500	-206.35800	273.56800	431.02600	244.42200	-310.81100	-302.23900	-159.29200	193.51400	354.16100	165.83200	-184.72000	-370.76300	-111.78100	68.58020	416.44900	108.57900	-42.76200
-931.22000	-337.51100	-206.33300	273.53600	431.03200	244.42600	-310.81600	-302.20300	-159.27500	193.49500	354.17100	165.83700	-184.72600	-370.72100	-111.77000	68.57590	416.46000	108.58200	-42.76410
-931.12000	-337.46700	-206.30800	273.50500	431.03800	244.42900	-310.82000	-302.16600	-159.25800	193.47600	354.18000	165.84100	-184.73200	-370.67800	-111.75900	68.57150	416.47200	108.58600	-42.76620
-931.02000	-337.42300	-206.28300	273.47300	431.04300	244.43300	-310.82500	-302.13000	-159.24100	193.45800	354.18900	165.84600	-184.73800	-370.63600	-111.74800	68.56710	416.48300	108.58900	-42.76830
-930.92000	-337.37900	-206.25800	273.44100	431.04900	244.43600	-310.82900	-302.09400	-159.22400	193.43900	354.19800	165.85100	-184.74300	-370.59300	-111.73700	68.56270	416.49400	108.59300	-42.77040
-930.82000	-337.33500	-206.23300	273.40900	431.05500	244.44000	-310.83400	-302.05800	-159.20700	193.42000	354.20800	165.85600	-184.74900	-370.55100	-111.72500	68.55830	416.50500	108.59600	-42.77240
-930.72000	-337.29100	-206.20800	273.37700	431.06000	244.44300	-310.83900	-302.02100	-159.19000	193.40100	354.21700	165.86100	-184.75500	-370.50800	-111.71400	68.55400	416.51700	108.59900	-42.77450
-930.62000	-337.24700	-206.18300	273.34600	431.06600	244.44600	-310.84300	-301.98500	-159.17300	193.38200	354.22600	165.86600	-184.76100	-370.46500	-111.70300	68.54960	416.52800	108.60300	-42.77660
-930.52000	-337.20300	-206.15800	273.31400	431.07100	244.45000	-310.84800	-301.94900	-159.15600	193.36300	354.23600	165.87100	-184.76700	-370.42300	-111.69200	68.54520	416.53900	108.60600	-42.77870
-930.42000	-337.15800	-206.13300	273.28200	431.07700	244.45300	-310.85200	-301.91300	-159.13900	193.34400	354.24500	165.87600	-184.77300	-370.38000	-111.68100	68.54080	416.55100	108.61000	-42.78080
-930.32000	-337.11400	-206.10800	273.25000	431.08300	244.45700	-310.85700	-301.87700	-159.12200	193.32500	354.25400	165.88100	-184.77900	-370.33800	-111.67000	68.53650	416.56200	108.61300	-42.78290
-930.22000	-337.07000	-206.08300	273.21800	431.08800	244.46000	-310.86100	-301.84000	-159.10500	193.30600	354.26300	165.88500	-184.78500	-370.29500	-111.65900	68.53210	416.57300	108.61600	-42.78500
-930.12000	-337.02600	-206.05800	273.18600	431.09400	244.46400	-310.86600	-301.80400	-159.08800	193.28700	354.27300	165.89000	-184.79100	-370.25200	-111.64800	68.52770	416.58400	108.62000	-42.78710
