time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-342.91200	-118.15400	21.44120	-238.67800	-133.16900	-27.90700	-261.92300	-118.15600	21.44070	-238.68200	-133.15500	-27.90370	-261.89600	-118.17000	21.44210	-238.71000	-133.07300	-27.91360	-261.73200
-342.81200	-118.16700	21.43840	-238.70500	-133.15700	-27.90900	-261.90000	-118.17000	21.43790	-238.70900	-133.14400	-27.90580	-261.87300	-118.18400	21.43930	-238.73700	-133.06200	-27.91560	-261.70800
-342.71200	-118.18100	21.43550	-238.73100	-133.14600	-27.91110	-261.87600	-118.18300	21.43500	-238.73500	-133.13200	-27.90790	-261.85000	-118.19700	21.43640	-238.76400	-133.05000	-27.91770	-261.68500
-342.61200	-118.19500	21.43270	-238.75800	-133.13400	-27.91320	-261.85300	-118.19700	21.43210	-238.76200	-133.12100	-27.91000	-261.82700	-118.21100	21.43360	-238.79000	-133.03900	-27.91980	-261.66200
-342.51200	-118.20800	21.42980	-238.78500	-133.12300	-27.91530	-261.83000	-118.21000	21.42930	-238.78900	-133.10900	-27.91200	-261.80400	-118.22400	21.43070	-238.81700	-133.02800	-27.92190	-261.63900
-342.41200	-118.22200	21.42700	-238.81200	-133.11100	-27.91730	-261.80700	-118.22400	21.42640	-238.81600	-133.09800	-27.91410	-261.78100	-118.23800	21.42790	-238.84400	-133.01600	-27.92390	-261.61600
-342.31200	-118.23500	21.42410	-238.83800	-133.10000	-27.91940	-261.78400	-118.23800	21.42360	-238.84200	-133.08600	-27.91620	-261.75700	-118.25200	21.42500	-238.87100	-133.00500	-27.92600	-261.59300
-342.21200	-118.24900	21.42130	-238.86500	-133.08800	-27.92150	-261.76100	-118.25100	21.42070	-238.86900	-133.07500	-27.91830	-261.73400	-118.26500	21.42220	-238.89700	-132.99300	-27.92810	-261.57000
-342.11200	-118.26300	21.41840	-238.89200	-133.07700	-27.92360	-261.73800	-118.26500	21.41790	-238.89600	-133.06300	-27.92030	-261.71100	-118.27900	21.41930	-238.92400	-132.98200	-27.93010	-261.54700
-342.01200	-118.27600	21.41550	-238.91900	-133.06600	-27.92560	-261.71400	-118.27800	21.41500	-238.92300	-133.05200	-27.92240	-261.68800	-118.29200	21.41640	-238.95100	-132.97000	-27.93220	-261.52400
-341.91200	-118.29000	21.41270	-238.94600	-133.05400	-27.92770	-261.69100	-118.29200	21.41220	-238.95000	-133.04000	-27.92450	-261.66500	-118.30600	21.41360	-238.97800	-132.95900	-27.93430	-261.50100
-341.81200	-118.30300	21.40980	-238.97200	-133.04300	-27.92980	-261.66800	-118.30600	21.40930	-238.97600	-133.02900	-27.92650	-261.64200	-118.32000	21.41070	-239.00400	-132.94800	-27.93630	-261.47800
-341.71200	-118.31700	21.40700	-238.99900	-133.03100	-27.93180	-261.64500	-118.31900	21.40640	-239.00300	-133.01800	-27.92860	-261.61900	-118.33300	21.40790	-239.03100	-132.93600	-27.93840	-261.45500
-341.61200	-118.33100	21.40410	-239.02600	-133.02000	-27.93390	-261.62200	-118.33300	21.40360	-239.03000	-133.00600	-27.93070	-261.59600	-118.34700	21.40500	-239.05800	-132.92500	-27.94050	-261.43200
-341.51200	-118.34400	21.40130	-239.05300	-133.00800	-27.93600	-261.59900	-118.34600	21.40070	-239.05700	-132.99500	-27.93270	-261.57300	-118.36000	21.40220	-239.08500	-132.91300	-27.94250	-261.40900
-341.41200	-118.35800	21.39840	-239.07900	-132.99700	-27.93800	-261.57600	-118.36000	21.39790	-239.08300	-132.98300	-27.93480	-261.55000	-118.37400	21.39930	-239.11100	-132.90200	-27.94460	-261.38500
-341.31200	-118.37200	21.39560	-239.10600	-132.98500	-27.94010	-261.55300	-118.37400	21.39500	-239.11000	-132.97200	-27.93690	-261.52600	-118.38800	21.39640	-239.13800	-132.89100	-27.94670	-261.36200
-341.21200	-118.38500	21.39270	-239.13300	-132.97400	-27.94220	-261.53000	-118.38700	21.39220	-239.13700	-132.96000	-27.93890	-261.50300	-118.40100	21.39360	-239.16500	-132.87900	-27.94870	-261.33900
-341.11200	-118.39900	21.38980	-239.16000	-132.96300	-27.94420	-261.50600	-118.40100	21.38930	-239.16400	-132.94900	-27.94100	-261.48000	-118.41500	21.39070	-239.19100	-132.86800	-27.95080	-261.31600
-341.01200	-118.41200	21.38700	-239.18600	-132.95100	-27.94630	-261.48300	-118.41400	21.38640	-239.19000	-132.93800	-27.94310	-261.45700	-118.42800	21.38790	-239.21800	-132.85600	-27.95280	-261.29300
-340.91200	-118.42600	21.38410	-239.21300	-132.94000	-27.94840	-261.46000	-118.42800	21.38360	-239.21700	-132.92600	-27.94510	-261.43400	-118.44200	21.38500	-239.24500	-132.84500	-27.95490	-261.27000
-340.81200	-118.43900	21.38130	-239.24000	-132.92800	-27.95040	-261.43700	-118.44200	21.38070	-239.24400	-132.91500	-27.94720	-261.41100	-118.45600	21.38210	-239.27200	-132.83400	-27.95690	-261.24700
-340.71200	-118.45300	21.37840	-239.26700	-132.91700	-27.95250	-261.41400	-118.45500	21.37790	-239.27100	-132.90300	-27.94920	-261.38800	-118.46900	21.37930	-239.29800	-132.82200	-27.95900	-261.22400
-340.61200	-118.46700	21.37550	-239.29300	-132.90500	-27.95450	-261.39100	-118.46900	21.37500	-239.29700	-132.89200	-27.95130	-261.36500	-118.48300	21.37640	-239.32500	-132.81100	-27.96110	-261.20100
-340.51200	-118.48000	21.37270	-239.32000	-132.89400	-27.95660	-261.36800	-118.48200	21.37220	-239.32400	-132.88100	-27.95340	-261.34200	-118.49600	21.37360	-239.35200	-132.79900	-27.96310	-261.17800
-340.41200	-118.49400	21.36980	-239.34700	-132.88300	-27.95860	-261.34500	-118.49600	21.36930	-239.35100	-132.86900	-27.95540	-261.31900	-118.51000	21.37070	-239.37800	-132.78800	-27.96520	-261.15500
-340.31200	-118.50700	21.36700	-239.37300	-132.87100	-27.96070	-261.32200	-118.51000	21.36640	-239.37700	-132.85800	-27.95750	-261.29600	-118.52300	21.36780	-239.40500	-132.77700	-27.96720	-261.13200
-340.21200	-118.52100	21.36410	-239.40000	-132.86000	-27.96270	-261.29900	-118.52300	21.36360	-239.40400	-132.84600	-27.95950	-261.27300	-118.53700	21.36500	-239.43200	-132.76500	-27.96930	-261.10900
-340.11200	-118.53500	21.36120	-239.42700	-132.84800	-27.96480	-261.27600	-118.53700	21.36070	-239.43100	-132.83500	-27.96160	-261.25000	-118.55100	21.36210	-239.45900	-132.75400	-27.97130	-261.08600
-340.01200	-118.54800	21.35840	-239.45400	-132.83700	-27.96690	-261.25300	-118.55000	21.35790	-239.45800	-132.82400	-27.96360	-261.22700	-118.56400	21.35930	-239.48500	-132.74300	-27.97340	-261.06400
-339.91200	-118.56200	21.35550	-239.48000	-132.82600	-27.96890	-261.23000	-118.56400	21.35500	-239.48400	-132.81200	-27.96570	-261.20400	-118.57800	21.35640	-239.51200	-132.73100	-27.97540	-261.04100
-339.81200	-118.57500	21.35270	-239.50700	-132.81400	-27.97100	-261.20700	-118.57700	21.35210	-239.51100	-132.80100	-27.96770	-261.18100	-118.59100	21.35350	-239.53900	-132.72000	-27.97740	-261.01800
-339.71200	-118.58900	21.34980	-239.53400	-132.80300	-27.97300	-261.18400	-118.59100	21.34930	-239.53800	-132.78900	-27.96980	-261.15800	-118.60500	21.35070	-239.56500	-132.70800	-27.97950	-260.99500
-339.61200	-118.60300	21.34690	-239.56000	-132.79100	-27.97510	-261.16100	-118.60500	21.34640	-239.56400	-132.77800	-27.97180	-261.13500	-118.61800	21.34780	-239.59200	-132.69700	-27.98150	-260.97200
-339.51200	-118.61600	21.34410	-239.58700	-132.78000	-27.97710	-261.13800	-118.61800	21.34360	-239.59100	-132.76700	-27.97390	-261.11200	-118.63200	21.34500	-239.61900	-132.68600	-27.98360	-260.94900
-339.41100	-118.63000	21.34120	-239.61400	-132.76900	-27.97910	-261.11500	-118.63200	21.34070	-239.61800	-132.75500	-27.97590	-261.08900	-118.64600	21.34210	-239.64500	-132.67400	-27.98560	-260.92600
-339.31100	-118.64300	21.33840	-239.64100	-132.75700	-27.98120	-261.09200	-118.64500	21.33780	-239.64500	-132.74400	-27.97800	-261.06600	-118.65900	21.33920	-239.67200	-132.66300	-27.98770	-260.90300
-339.21100	-118.65700	21.33550	-239.66700	-132.74600	-27.98320	-261.06900	-118.65900	21.33500	-239.67100	-132.73300	-27.98000	-261.04300	-118.67300	21.33640	-239.69900	-132.65200	-27.98970	-260.88000
-339.11100	-118.67000	21.33260	-239.69400	-132.73500	-27.98530	-261.04600	-118.67300	21.33210	-239.69800	-132.72100	-27.98210	-261.02000	-118.68600	21.33350	-239.72500	-132.64000	-27.99170	-260.85700
-339.01100	-118.68400	21.32980	-239.72100	-132.72300	-27.98730	-261.02300	-118.68600	21.32930	-239.72500	-132.71000	-27.98410	-260.99700	-118.70000	21.33060	-239.75200	-132.62900	-27.99380	-260.83400
-338.91100	-118.69800	21.32690	-239.74700	-132.71200	-27.98940	-261.00000	-118.70000	21.32640	-239.75100	-132.69800	-27.98620	-260.97400	-118.71300	21.32780	-239.77900	-132.61800	-27.99580	-260.81100
-338.81100	-118.71100	21.32400	-239.77400	-132.70000	-27.99140	-260.97700	-118.71300	21.32350	-239.77800	-132.68700	-27.98820	-260.95100	-118.72700	21.32490	-239.80600	-132.60600	-27.99790	-260.78800
-338.71100	-118.72500	21.32120	-239.80100	-132.68900	-27.99340	-260.95400	-118.72700	21.32070	-239.80500	-132.67600	-27.99020	-260.92800	-118.74100	21.32210	-239.83200	-132.59500	-27.99990	-260.76500
-338.61100	-118.73800	21.31830	-239.82700	-132.67800	-27.99550	-260.93100	-118.74000	21.31780	-239.83100	-132.66400	-27.99230	-260.90500	-118.75400	21.31920	-239.85900	-132.58400	-28.00190	-260.74300
-338.51100	-118.75200	21.31550	-239.85400	-132.66600	-27.99750	-260.90800	-118.75400	21.31490	-239.85800	-132.65300	-27.99430	-260.88200	-118.76800	21.31630	-239.88500	-132.57200	-28.00400	-260.72000
-338.41100	-118.76500	21.31260	-239.88100	-132.65500	-27.99960	-260.88500	-118.76800	21.31210	-239.88500	-132.64200	-27.99640	-260.85900	-118.78100	21.31350	-239.91200	-132.56100	-28.00600	-260.69700
-338.31100	-118.77900	21.30970	-239.90700	-132.64400	-28.00160	-260.86200	-118.78100	21.30920	-239.91100	-132.63000	-27.99840	-260.83600	-118.79500	21.31060	-239.93900	-132.55000	-28.00800	-260.67400
-338.21100	-118.79300	21.30690	-239.93400	-132.63200	-28.00360	-260.83900	-118.79500	21.30630	-239.93800	-132.61900	-28.00040	-260.81400	-118.80800	21.30770	-239.96500	-132.53800	-28.01010	-260.65100
-338.11100	-118.80600	21.30400	-239.96100	-132.62100	-28.00570	-260.81600	-118.80800	21.30350	-239.96500	-132.60800	-28.00250	-260.79100	-118.82200	21.30490	-239.99200	-132.52700	-28.01210	-260.62800
-338.01100	-118.82000	21.30110	-239.98800	-132.61000	-28.00770	-260.79300	-118.82200	21.30060	-239.99100	-132.59600	-28.00450	-260.76800	-118.83500	21.30200	-240.01900	-132.51600	-28.01410	-260.60500
-337.91100	-118.83300	21.29830	-240.01400	-132.59800	-28.00970	-260.77100	-118.83500	21.29780	-240.01800	-132.58500	-28.00650	-260.74500	-118.84900	21.29910	-240.04500	-132.50400	-28.01620	-260.58200
-337.81100	-118.84700	21.29540	-240.04100	-132.58700	-28.01180	-260.74800	-118.84900	21.29490	-240.04500	-132.57400	-28.00860	-260.72200	-118.86300	21.29630	-240.07200	-132.49300	-28.01820	-260.56000
-337.71100	-118.86000	21.29260	-240.06700	-132.57600	-28.01380	-260.72500	-118.86200	21.29200	-240.07100	-132.56200	-28.01060	-260.69900	-118.87600	21.29340	-240.09900	-132.48200	-28.02020	-260.53700
-337.61100	-118.87400	21.28970	-240.09400	-132.56400	-28.01580	-260.70200	-118.87600	21.28920	-240.09800	-132.55100	-28.01260	-260.67600	-118.89000	21.29050	-240.12500	-132.47000	-28.02220	-260.51400
-337.51100	-118.88700	21.28680	-240.12100	-132.55300	-28.01790	-260.67900	-118.89000	21.28630	-240.12500	-132.54000	-28.01470	-260.65300	-118.90300	21.28770	-240.15200	-132.45900	-28.02430	-260.49100
-337.41100	-118.90100	21.28400	-240.14700	-132.54200	-28.01990	-260.65600	-118.90300	21.28340	-240.15100	-132.52800	-28.01670	-260.63000	-118.91700	21.28480	-240.17900	-132.44800	-28.02630	-260.46800
-337.31100	-118.91500	21.28110	-240.17400	-132.53000	-28.02190	-260.63300	-118.91700	21.28060	-240.17800	-132.51700	-28.01870	-260.60700	-118.93000	21.28190	-240.20500	-132.43700	-28.02830	-260.44500
-337.21100	-118.92800	21.27820	-240.20100	-132.51900	-28.02390	-260.61000	-118.93000	21.27770	-240.20500	-132.50600	-28.02070	-260.58500	-118.94400	21.27910	-240.23200	-132.42500	-28.03030	-260.42300
-337.11100	-118.94200	21.27540	-240.22700	-132.50800	-28.02600	-260.58700	-118.94400	21.27480	-240.23100	-132.49400	-28.02280	-260.56200	-118.95700	21.27620	-240.25900	-132.41400	-28.03230	-260.40000
-337.01100	-118.95500	21.27250	-240.25400	-132.49600	-28.02800	-260.56400	-118.95700	21.27200	-240.25800	-132.48300	-28.02480	-260.53900	-118.97100	21.27330	-240.28500	-132.40300	-28.03440	-260.37700
-336.91100	-118.96900	21.26960	-240.28100	-132.48500	-28.03000	-260.54200	-118.97100	21.26910	-240.28500	-132.47200	-28.02680	-260.51600	-118.98400	21.27050	-240.31200	-132.39100	-28.03640	-260.35400
-336.81100	-118.98200	21.26680	-240.30700	-132.47400	-28.03200	-260.51900	-118.98400	21.26620	-240.31100	-132.46000	-28.02880	-260.49300	-118.99800	21.26760	-240.33800	-132.38000	-28.03840	-260.33100
-336.71100	-118.99600	21.26390	-240.33400	-132.46200	-28.03400	-260.49600	-118.99800	21.26340	-240.33800	-132.44900	-28.03090	-260.47000	-119.01200	21.26470	-240.36500	-132.36900	-28.04040	-260.30900
-336.61100	-119.00900	21.26100	-240.36100	-132.45100	-28.03610	-260.47300	-119.01200	21.26050	-240.36500	-132.43800	-28.03290	-260.44700	-119.02500	21.26190	-240.39200	-132.35700	-28.04240	-260.28600
-336.51100	-119.02300	21.25820	-240.38700	-132.44000	-28.03810	-260.45000	-119.02500	21.25760	-240.39100	-132.42600	-28.03490	-260.42500	-119.03900	21.25900	-240.41800	-132.34600	-28.04450	-260.26300
-336.41100	-119.03700	21.25530	-240.41400	-132.42800	-28.04010	-260.42700	-119.03900	21.25480	-240.41800	-132.41500	-28.03690	-260.40200	-119.05200	21.25610	-240.44500	-132.33500	-28.04650	-260.24000
-336.31100	-119.05000	21.25240	-240.44100	-132.41700	-28.04210	-260.40400	-119.05200	21.25190	-240.44400	-132.40400	-28.03890	-260.37900	-119.06600	21.25330	-240.47200	-132.32400	-28.04850	-260.21700
-336.21100	-119.06400	21.24950	-240.46700	-132.40600	-28.04410	-260.38200	-119.06600	21.24900	-240.47100	-132.39200	-28.04100	-260.35600	-119.07900	21.25040	-240.49800	-132.31200	-28.05050	-260.19500
-336.11100	-119.07700	21.24670	-240.49400	-132.39400	-28.04610	-260.35900	-119.07900	21.24620	-240.49800	-132.38100	-28.04300	-260.33300	-119.09300	21.24750	-240.52500	-132.30100	-28.05250	-260.17200
-336.01100	-119.09100	21.24380	-240.52000	-132.38300	-28.04820	-260.33600	-119.09300	21.24330	-240.52400	-132.37000	-28.04500	-260.31000	-119.10600	21.24470	-240.55100	-132.29000	-28.05450	-260.14900
-335.91100	-119.10400	21.24090	-240.54700	-132.37200	-28.05020	-260.31300	-119.10600	21.24040	-240.55100	-132.35900	-28.04700	-260.28800	-119.12000	21.24180	-240.57800	-132.27900	-28.05650	-260.12600
-335.81100	-119.11800	21.23810	-240.57400	-132.36000	-28.05220	-260.29000	-119.12000	21.23760	-240.57800	-132.34700	-28.04900	-260.26500	-119.13300	21.23890	-240.60500	-132.26700	-28.05850	-260.10300
-335.71100	-119.13100	21.23520	-240.60000	-132.34900	-28.05420	-260.26800	-119.13300	21.23470	-240.60400	-132.33600	-28.05100	-260.24200	-119.14700	21.23610	-240.63100	-132.25600	-28.06050	-260.08100
-335.61100	-119.14500	21.23230	-240.62700	-132.33800	-28.05620	-260.24500	-119.14700	21.23180	-240.63100	-132.32500	-28.05300	-260.21900	-119.16000	21.23320	-240.65800	-132.24500	-28.06260	-260.05800
-335.51100	-119.15800	21.22950	-240.65400	-132.32700	-28.05820	-260.22200	-119.16000	21.22900	-240.65700	-132.31300	-28.05510	-260.19600	-119.17400	21.23030	-240.68400	-132.23300	-28.06460	-260.03500
-335.41100	-119.17200	21.22660	-240.68000	-132.31500	-28.06020	-260.19900	-119.17400	21.22610	-240.68400	-132.30200	-28.05710	-260.17400	-119.18700	21.22740	-240.71100	-132.22200	-28.06660	-260.01300
-335.31100	-119.18500	21.22370	-240.70700	-132.30400	-28.06220	-260.17600	-119.18700	21.22320	-240.71100	-132.29100	-28.05910	-260.15100	-119.20100	21.22460	-240.73800	-132.21100	-28.06860	-259.99000
-335.21100	-119.19900	21.22090	-240.73300	-132.29300	-28.06420	-260.15400	-119.20100	21.22030	-240.73700	-132.28000	-28.06110	-260.12800	-119.21400	21.22170	-240.76400	-132.20000	-28.07060	-259.96700
-335.11100	-119.21300	21.21800	-240.76000	-132.28100	-28.06620	-260.13100	-119.21500	21.21750	-240.76400	-132.26800	-28.06310	-260.10500	-119.22800	21.21880	-240.79100	-132.18800	-28.07260	-259.94400
-335.01100	-119.22600	21.21510	-240.78700	-132.27000	-28.06820	-260.10800	-119.22800	21.21460	-240.79000	-132.25700	-28.06510	-260.08300	-119.24200	21.21600	-240.81700	-132.17700	-28.07460	-259.92200
-334.91100	-119.24000	21.21220	-240.81300	-132.25900	-28.07020	-260.08500	-119.24200	21.21170	-240.81700	-132.24600	-28.06710	-260.06000	-119.25500	21.21310	-240.84400	-132.16600	-28.07660	-259.89900
-334.81100	-119.25300	21.20940	-240.84000	-132.24800	-28.07220	-260.06200	-119.25500	21.20890	-240.84400	-132.23400	-28.06910	-260.03700	-119.26900	21.21020	-240.87000	-132.15500	-28.07860	-259.87600
-334.71100	-119.26700	21.20650	-240.86600	-132.23600	-28.07420	-260.04000	-119.26900	21.20600	-240.87000	-132.22300	-28.07110	-260.01400	-119.28200	21.20730	-240.89700	-132.14300	-28.08060	-259.85400
-334.61100	-119.28000	21.20360	-240.89300	-132.22500	-28.07630	-260.01700	-119.28200	21.20310	-240.89700	-132.21200	-28.07310	-259.99200	-119.29600	21.20450	-240.92400	-132.13200	-28.08260	-259.83100
-334.51100	-119.29400	21.20080	-240.92000	-132.21400	-28.07820	-259.99400	-119.29600	21.20030	-240.92300	-132.20100	-28.07510	-259.96900	-119.30900	21.20160	-240.95000	-132.12100	-28.08460	-259.80800
-334.41100	-119.30700	21.19790	-240.94600	-132.20300	-28.08020	-259.97100	-119.30900	21.19740	-240.95000	-132.18900	-28.07710	-259.94600	-119.32300	21.19870	-240.97700	-132.11000	-28.08660	-259.78500
-334.31100	-119.32100	21.19500	-240.97300	-132.19100	-28.08220	-259.94900	-119.32300	21.19450	-240.97700	-132.17800	-28.07910	-259.92300	-119.33600	21.19590	-241.00300	-132.09900	-28.08860	-259.76300
-334.21100	-119.33400	21.19220	-240.99900	-132.18000	-28.08420	-259.92600	-119.33600	21.19160	-241.00300	-132.16700	-28.08110	-259.90100	-119.35000	21.19300	-241.03000	-132.08700	-28.09060	-259.74000
-334.11100	-119.34800	21.18930	-241.02600	-132.16900	-28.08620	-259.90300	-119.35000	21.18880	-241.03000	-132.15600	-28.08310	-259.87800	-119.36300	21.19010	-241.05600	-132.07600	-28.09250	-259.71700
-334.01100	-119.36100	21.18640	-241.05300	-132.15800	-28.08820	-259.88100	-119.36300	21.18590	-241.05600	-132.14400	-28.08510	-259.85500	-119.37700	21.18720	-241.08300	-132.06500	-28.09450	-259.69500
-333.91100	-119.37500	21.18350	-241.07900	-132.14600	-28.09020	-259.85800	-119.37700	21.18300	-241.08300	-132.13300	-28.08710	-259.83200	-119.39000	21.18440	-241.11000	-132.05400	-28.09650	-259.67200
-333.81100	-119.38800	21.18070	-241.10600	-132.13500	-28.09220	-259.83500	-119.39000	21.18010	-241.10900	-132.12200	-28.08910	-259.81000	-119.40400	21.18150	-241.13600	-132.04200	-28.09850	-259.64900
-333.71100	-119.40200	21.17780	-241.13200	-132.12400	-28.09420	-259.81200	-119.40400	21.17730	-241.13600	-132.11100	-28.09110	-259.78700	-119.41700	21.17860	-241.16300	-132.03100	-28.10050	-259.62700
-333.61100	-119.41500	21.17490	-241.15900	-132.11300	-28.09620	-259.79000	-119.41700	21.17440	-241.16300	-132.09900	-28.09310	-259.76400	-119.43100	21.17570	-241.18900	-132.02000	-28.10250	-259.60400
-333.51100	-119.42900	21.17200	-241.18500	-132.10100	-28.09820	-259.76700	-119.43100	21.17150	-241.18900	-132.08800	-28.09510	-259.74200	-119.44400	21.17290	-241.21600	-132.00900	-28.10450	-259.58200
-333.41100	-119.44200	21.16920	-241.21200	-132.09000	-28.10020	-259.74400	-119.44400	21.16870	-241.21600	-132.07700	-28.09710	-259.71900	-119.45800	21.17000	-241.24200	-131.99800	-28.10650	-259.55900
-333.31100	-119.45600	21.16630	-241.23800	-132.07900	-28.10220	-259.72200	-119.45800	21.16580	-241.24200	-132.06600	-28.09910	-259.69600	-119.47100	21.16710	-241.26900	-131.98600	-28.10850	-259.53600
-333.21100	-119.46900	21.16340	-241.26500	-132.06800	-28.10420	-259.69900	-119.47100	21.16290	-241.26900	-132.05500	-28.10100	-259.67400	-119.48500	21.16420	-241.29500	-131.97500	-28.11040	-259.51400
-333.11100	-119.48300	21.16050	-241.29200	-132.05600	-28.10620	-259.67600	-119.48500	21.16000	-241.29500	-132.04300	-28.10300	-259.65100	-119.49800	21.16140	-241.32200	-131.96400	-28.11240	-259.49100
-333.01100	-119.49600	21.15770	-241.31800	-132.04500	-28.10810	-259.65400	-119.49800	21.15720	-241.32200	-132.03200	-28.10500	-259.62800	-119.51200	21.15850	-241.34800	-131.95300	-28.11440	-259.46800
