time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-465.51900	-75.91240	-130.27800	17.23860	388.84000	514.03700	-17.13340	-75.00840	-110.51800	8.57942	358.79800	377.23300	29.26780	-105.97100	-79.82030	-23.31340	443.89600	227.17300	147.42200
-465.41900	-75.87260	-130.22600	17.23690	388.88000	514.10600	-17.14250	-74.97170	-110.48000	8.58241	358.85500	377.31800	29.26120	-105.92600	-79.79710	-23.29830	443.97600	227.23300	147.43900
-465.31900	-75.83280	-130.17300	17.23510	388.92000	514.17400	-17.15160	-74.93500	-110.44100	8.58540	358.91300	377.40300	29.25460	-105.88000	-79.77380	-23.28320	444.05600	227.29400	147.45700
-465.21900	-75.79300	-130.12100	17.23340	388.96000	514.24300	-17.16070	-74.89820	-110.40300	8.58840	358.97000	377.48800	29.24800	-105.83500	-79.75060	-23.26810	444.13700	227.35400	147.47500
-465.11900	-75.75330	-130.06800	17.23160	389.00100	514.31200	-17.16990	-74.86150	-110.36400	8.59139	359.02800	377.57300	29.24140	-105.78900	-79.72730	-23.25300	444.21700	227.41500	147.49200
-465.01900	-75.71350	-130.01500	17.22990	389.04100	514.38100	-17.17900	-74.82480	-110.32500	8.59438	359.08600	377.65800	29.23480	-105.74400	-79.70410	-23.23800	444.29700	227.47500	147.51000
-464.91900	-75.67370	-129.96300	17.22810	389.08100	514.45000	-17.18810	-74.78810	-110.28700	8.59737	359.14400	377.74300	29.22820	-105.69800	-79.68080	-23.22290	444.37800	227.53600	147.52800
-464.81900	-75.63390	-129.91000	17.22630	389.12100	514.51900	-17.19730	-74.75130	-110.24800	8.60035	359.20100	377.82800	29.22150	-105.65300	-79.65750	-23.20780	444.45800	227.59700	147.54500
-464.71900	-75.59410	-129.85700	17.22460	389.16100	514.58800	-17.20640	-74.71460	-110.20900	8.60334	359.25900	377.91400	29.21490	-105.60800	-79.63420	-23.19270	444.53900	227.65700	147.56300
-464.61900	-75.55430	-129.80500	17.22280	389.20100	514.65700	-17.21560	-74.67790	-110.17100	8.60633	359.31700	377.99900	29.20820	-105.56200	-79.61100	-23.17760	444.61900	227.71800	147.58100
-464.51900	-75.51450	-129.75200	17.22110	389.24200	514.72600	-17.22480	-74.64110	-110.13200	8.60932	359.37500	378.08500	29.20150	-105.51700	-79.58770	-23.16250	444.70000	227.77900	147.59800
-464.41900	-75.47470	-129.70000	17.21930	389.28200	514.79500	-17.23400	-74.60440	-110.09300	8.61230	359.43300	378.17000	29.19480	-105.47100	-79.56440	-23.14740	444.78100	227.84000	147.61600
-464.31900	-75.43490	-129.64700	17.21750	389.32200	514.86400	-17.24320	-74.56760	-110.05500	8.61529	359.49100	378.25600	29.18810	-105.42600	-79.54110	-23.13230	444.86100	227.90100	147.63400
-464.21900	-75.39510	-129.59400	17.21580	389.36300	514.93400	-17.25240	-74.53080	-110.01600	8.61827	359.54900	378.34100	29.18140	-105.38000	-79.51780	-23.11720	444.94200	227.96200	147.65200
-464.11900	-75.35520	-129.54200	17.21400	389.40300	515.00300	-17.26160	-74.49400	-109.97700	8.62126	359.60700	378.42700	29.17470	-105.33500	-79.49440	-23.10210	445.02300	228.02300	147.66900
-464.01900	-75.31540	-129.48900	17.21220	389.44300	515.07300	-17.27090	-74.45730	-109.93900	8.62424	359.66500	378.51300	29.16800	-105.28900	-79.47110	-23.08700	445.10400	228.08400	147.68700
-463.91900	-75.27560	-129.43600	17.21050	389.48400	515.14200	-17.28010	-74.42050	-109.90000	8.62722	359.72300	378.59900	29.16130	-105.24400	-79.44780	-23.07190	445.18500	228.14500	147.70500
-463.81900	-75.23570	-129.38400	17.20870	389.52400	515.21200	-17.28940	-74.38370	-109.86100	8.63021	359.78100	378.68400	29.15450	-105.19800	-79.42440	-23.05680	445.26600	228.20600	147.72300
-463.71900	-75.19590	-129.33100	17.20690	389.56500	515.28200	-17.29870	-74.34690	-109.82300	8.63319	359.84000	378.77000	29.14780	-105.15200	-79.40110	-23.04170	445.34700	228.26800	147.74000
-463.61900	-75.15600	-129.27800	17.20520	389.60500	515.35200	-17.30800	-74.31010	-109.78400	8.63617	359.89800	378.85600	29.14100	-105.10700	-79.37770	-23.02660	445.42900	228.32900	147.75800
-463.51900	-75.11620	-129.22500	17.20340	389.64600	515.42100	-17.31720	-74.27330	-109.74500	8.63915	359.95600	378.94300	29.13420	-105.06100	-79.35440	-23.01150	445.51000	228.39000	147.77600
-463.41900	-75.07630	-129.17300	17.20160	389.68700	515.49100	-17.32660	-74.23650	-109.70600	8.64213	360.01400	379.02900	29.12740	-105.01600	-79.33100	-22.99630	445.59100	228.45200	147.79400
-463.31900	-75.03650	-129.12000	17.19990	389.72700	515.56100	-17.33590	-74.19960	-109.66800	8.64511	360.07300	379.11500	29.12060	-104.97000	-79.30770	-22.98120	445.67300	228.51300	147.81200
-463.21900	-74.99660	-129.06700	17.19810	389.76800	515.63100	-17.34520	-74.16280	-109.62900	8.64808	360.13100	379.20100	29.11380	-104.92500	-79.28430	-22.96610	445.75400	228.57500	147.82900
-463.11900	-74.95680	-129.01500	17.19630	389.80900	515.70100	-17.35450	-74.12600	-109.59000	8.65106	360.19000	379.28800	29.10700	-104.87900	-79.26090	-22.95100	445.83500	228.63600	147.84700
-463.01900	-74.91690	-128.96200	17.19450	389.84900	515.77100	-17.36390	-74.08910	-109.55100	8.65404	360.24800	379.37400	29.10020	-104.83300	-79.23750	-22.93590	445.91700	228.69800	147.86500
-462.91900	-74.87700	-128.90900	17.19280	389.89000	515.84200	-17.37330	-74.05230	-109.51200	8.65701	360.30700	379.46100	29.09330	-104.78800	-79.21410	-22.92070	445.99900	228.76000	147.88300
-462.81900	-74.83720	-128.85600	17.19100	389.93100	515.91200	-17.38260	-74.01540	-109.47400	8.65999	360.36500	379.54700	29.08650	-104.74200	-79.19070	-22.90560	446.08000	228.82100	147.90100
-462.71900	-74.79730	-128.80400	17.18920	389.97200	515.98200	-17.39200	-73.97860	-109.43500	8.66296	360.42400	379.63400	29.07960	-104.69700	-79.16730	-22.89050	446.16200	228.88300	147.91900
-462.61900	-74.75740	-128.75100	17.18740	390.01300	516.05200	-17.40140	-73.94170	-109.39600	8.66593	360.48300	379.72100	29.07270	-104.65100	-79.14390	-22.87540	446.24400	228.94500	147.93700
-462.51900	-74.71750	-128.69800	17.18560	390.05400	516.12300	-17.41080	-73.90480	-109.35700	8.66891	360.54100	379.80800	29.06590	-104.60500	-79.12050	-22.86020	446.32600	229.00700	147.95400
-462.41900	-74.67760	-128.64500	17.18390	390.09400	516.19300	-17.42020	-73.86800	-109.31800	8.67188	360.60000	379.89500	29.05900	-104.56000	-79.09710	-22.84510	446.40800	229.06900	147.97200
-462.31900	-74.63770	-128.59200	17.18210	390.13500	516.26400	-17.42970	-73.83110	-109.27900	8.67485	360.65900	379.98200	29.05210	-104.51400	-79.07370	-22.83000	446.49000	229.13100	147.99000
-462.21900	-74.59780	-128.54000	17.18030	390.17600	516.33400	-17.43910	-73.79420	-109.24000	8.67782	360.71800	380.06900	29.04520	-104.46800	-79.05020	-22.81480	446.57200	229.19300	148.00800
-462.11900	-74.55790	-128.48700	17.17850	390.21700	516.40500	-17.44860	-73.75730	-109.20200	8.68079	360.77600	380.15600	29.03820	-104.42300	-79.02680	-22.79970	446.65400	229.25500	148.02600
-462.01900	-74.51800	-128.43400	17.17670	390.25800	516.47600	-17.45800	-73.72040	-109.16300	8.68376	360.83500	380.24300	29.03130	-104.37700	-79.00330	-22.78460	446.73600	229.31700	148.04400
-461.91900	-74.47810	-128.38100	17.17490	390.30000	516.54700	-17.46750	-73.68350	-109.12400	8.68673	360.89400	380.33000	29.02440	-104.33100	-78.97990	-22.76940	446.81800	229.37900	148.06200
-461.81900	-74.43810	-128.32800	17.17310	390.34100	516.61800	-17.47700	-73.64660	-109.08500	8.68970	360.95300	380.41800	29.01740	-104.28600	-78.95640	-22.75430	446.90000	229.44200	148.08000
-461.71900	-74.39820	-128.27500	17.17140	390.38200	516.68900	-17.48650	-73.60970	-109.04600	8.69267	361.01200	380.50500	29.01040	-104.24000	-78.93290	-22.73910	446.98300	229.50400	148.09800
-461.61900	-74.35830	-128.22300	17.16960	390.42300	516.76000	-17.49600	-73.57270	-109.00700	8.69563	361.07100	380.59300	29.00350	-104.19400	-78.90950	-22.72400	447.06500	229.56700	148.11600
-461.51900	-74.31840	-128.17000	17.16780	390.46400	516.83100	-17.50550	-73.53580	-108.96800	8.69860	361.13000	380.68000	28.99650	-104.14800	-78.88600	-22.70880	447.14800	229.62900	148.13400
-461.41900	-74.27840	-128.11700	17.16600	390.50500	516.90200	-17.51500	-73.49890	-108.92900	8.70156	361.19000	380.76800	28.98950	-104.10300	-78.86250	-22.69370	447.23000	229.69200	148.15200
-461.31900	-74.23850	-128.06400	17.16420	390.54700	516.97300	-17.52460	-73.46190	-108.89000	8.70453	361.24900	380.85600	28.98250	-104.05700	-78.83900	-22.67850	447.31300	229.75400	148.17000
-461.21900	-74.19850	-128.01100	17.16240	390.58800	517.04400	-17.53410	-73.42500	-108.85100	8.70749	361.30800	380.94300	28.97540	-104.01100	-78.81550	-22.66340	447.39500	229.81700	148.18800
-461.11900	-74.15860	-127.95800	17.16060	390.62900	517.11600	-17.54370	-73.38800	-108.81200	8.71045	361.36700	381.03100	28.96840	-103.96500	-78.79200	-22.64820	447.47800	229.87900	148.20600
-461.01900	-74.11860	-127.90500	17.15880	390.67100	517.18700	-17.55330	-73.35110	-108.77300	8.71342	361.42600	381.11900	28.96140	-103.92000	-78.76850	-22.63310	447.56100	229.94200	148.22400
-460.91900	-74.07870	-127.85200	17.15700	390.71200	517.25800	-17.56290	-73.31410	-108.73400	8.71638	361.48600	381.20700	28.95430	-103.87400	-78.74490	-22.61790	447.64400	230.00500	148.24200
-460.81900	-74.03870	-127.80000	17.15520	390.75400	517.33000	-17.57250	-73.27710	-108.69500	8.71934	361.54500	381.29500	28.94720	-103.82800	-78.72140	-22.60270	447.72700	230.06800	148.26000
-460.71900	-73.99880	-127.74700	17.15340	390.79500	517.40100	-17.58210	-73.24020	-108.65600	8.72230	361.60500	381.38300	28.94020	-103.78200	-78.69790	-22.58760	447.81000	230.13100	148.27800
-460.61900	-73.95880	-127.69400	17.15160	390.83600	517.47300	-17.59170	-73.20320	-108.61700	8.72526	361.66400	381.47200	28.93310	-103.73700	-78.67440	-22.57240	447.89300	230.19400	148.29600
-460.51900	-73.91880	-127.64100	17.14980	390.87800	517.54500	-17.60130	-73.16620	-108.57800	8.72822	361.72400	381.56000	28.92600	-103.69100	-78.65080	-22.55720	447.97600	230.25700	148.31400
-460.41900	-73.87880	-127.58800	17.14800	390.92000	517.61700	-17.61100	-73.12920	-108.53900	8.73117	361.78300	381.64800	28.91890	-103.64500	-78.62730	-22.54210	448.05900	230.32000	148.33200
-460.31900	-73.83890	-127.53500	17.14620	390.96100	517.68900	-17.62070	-73.09220	-108.50000	8.73413	361.84300	381.73700	28.91180	-103.59900	-78.60370	-22.52690	448.14200	230.38300	148.35000
-460.21900	-73.79890	-127.48200	17.14440	391.00300	517.76000	-17.63030	-73.05520	-108.46100	8.73709	361.90200	381.82500	28.90460	-103.55300	-78.58010	-22.51170	448.22500	230.44600	148.36800
-460.11900	-73.75890	-127.42900	17.14260	391.04400	517.83200	-17.64000	-73.01820	-108.42200	8.74004	361.96200	381.91400	28.89750	-103.50700	-78.55660	-22.49660	448.30900	230.50900	148.38700
-460.01900	-73.71890	-127.37600	17.14080	391.08600	517.90400	-17.64970	-72.98110	-108.38300	8.74300	362.02200	382.00300	28.89030	-103.46200	-78.53300	-22.48140	448.39200	230.57300	148.40500
-459.91900	-73.67890	-127.32300	17.13900	391.12800	517.97700	-17.65940	-72.94410	-108.34400	8.74595	362.08200	382.09100	28.88320	-103.41600	-78.50940	-22.46620	448.47600	230.63600	148.42300
-459.81900	-73.63890	-127.27000	17.13720	391.17000	518.04900	-17.66910	-72.90710	-108.30500	8.74891	362.14100	382.18000	28.87600	-103.37000	-78.48580	-22.45100	448.55900	230.69900	148.44100
-459.71900	-73.59890	-127.21700	17.13540	391.21100	518.12100	-17.67890	-72.87000	-108.26600	8.75186	362.20100	382.26900	28.86880	-103.32400	-78.46220	-22.43580	448.64300	230.76300	148.45900
-459.61900	-73.55890	-127.16400	17.13360	391.25300	518.19300	-17.68860	-72.83300	-108.22700	8.75481	362.26100	382.35800	28.86160	-103.27800	-78.43860	-22.42070	448.72600	230.82600	148.47700
-459.51900	-73.51880	-127.11100	17.13180	391.29500	518.26600	-17.69840	-72.79590	-108.18800	8.75776	362.32100	382.44700	28.85440	-103.23200	-78.41500	-22.40550	448.81000	230.89000	148.49500
-459.41900	-73.47880	-127.05800	17.13000	391.33700	518.33800	-17.70810	-72.75890	-108.14900	8.76071	362.38100	382.53600	28.84720	-103.18600	-78.39140	-22.39030	448.89400	230.95400	148.51400
-459.31900	-73.43880	-127.00500	17.12820	391.37900	518.41100	-17.71790	-72.72180	-108.10900	8.76367	362.44100	382.62500	28.84000	-103.14000	-78.36780	-22.37510	448.97800	231.01700	148.53200
-459.21900	-73.39880	-126.95200	17.12630	391.42100	518.48300	-17.72770	-72.68470	-108.07000	8.76661	362.50100	382.71500	28.83270	-103.09400	-78.34410	-22.35990	449.06200	231.08100	148.55000
-459.11900	-73.35870	-126.89900	17.12450	391.46300	518.55600	-17.73750	-72.64770	-108.03100	8.76956	362.56100	382.80400	28.82550	-103.04800	-78.32050	-22.34470	449.14600	231.14500	148.56800
-459.01900	-73.31870	-126.84600	17.12270	391.50500	518.62800	-17.74730	-72.61060	-107.99200	8.77251	362.62100	382.89300	28.81820	-103.00300	-78.29690	-22.32950	449.23000	231.20900	148.58700
-458.91900	-73.27870	-126.79300	17.12090	391.54700	518.70100	-17.75710	-72.57350	-107.95300	8.77546	362.68100	382.98300	28.81100	-102.95700	-78.27320	-22.31430	449.31400	231.27300	148.60500
-458.81900	-73.23860	-126.74000	17.11910	391.58900	518.77400	-17.76700	-72.53640	-107.91400	8.77840	362.74200	383.07200	28.80370	-102.91100	-78.24960	-22.29910	449.39800	231.33700	148.62300
-458.71900	-73.19860	-126.68700	17.11730	391.63100	518.84700	-17.77680	-72.49930	-107.87500	8.78135	362.80200	383.16200	28.79640	-102.86500	-78.22590	-22.28390	449.48200	231.40100	148.64100
-458.61900	-73.15850	-126.63400	17.11540	391.67300	518.92000	-17.78670	-72.46220	-107.83500	8.78429	362.86200	383.25200	28.78910	-102.81900	-78.20220	-22.26870	449.56600	231.46500	148.65900
-458.51900	-73.11840	-126.58100	17.11360	391.71500	518.99300	-17.79660	-72.42510	-107.79600	8.78724	362.92300	383.34200	28.78170	-102.77300	-78.17850	-22.25350	449.65100	231.52900	148.67800
-458.41900	-73.07840	-126.52800	17.11180	391.75800	519.06600	-17.80650	-72.38800	-107.75700	8.79018	362.98300	383.43200	28.77440	-102.72700	-78.15490	-22.23830	449.73500	231.59300	148.69600
-458.31900	-73.03830	-126.47500	17.11000	391.80000	519.13900	-17.81640	-72.35080	-107.71800	8.79312	363.04300	383.52200	28.76710	-102.68100	-78.13120	-22.22310	449.82000	231.65800	148.71400
-458.21900	-72.99830	-126.42100	17.10820	391.84200	519.21300	-17.82630	-72.31370	-107.67800	8.79606	363.10400	383.61200	28.75970	-102.63500	-78.10750	-22.20790	449.90400	231.72200	148.73300
-458.11900	-72.95820	-126.36800	17.10630	391.88500	519.28600	-17.83620	-72.27660	-107.63900	8.79900	363.16400	383.70200	28.75240	-102.58900	-78.08380	-22.19270	449.98900	231.78600	148.75100
-458.01900	-72.91810	-126.31500	17.10450	391.92700	519.35900	-17.84610	-72.23940	-107.60000	8.80195	363.22500	383.79200	28.74500	-102.54300	-78.06010	-22.17740	450.07300	231.85100	148.76900
-457.91900	-72.87800	-126.26200	17.10270	391.96900	519.43300	-17.85610	-72.20230	-107.56100	8.80488	363.28500	383.88200	28.73760	-102.49700	-78.03640	-22.16220	450.15800	231.91500	148.78800
-457.81900	-72.83790	-126.20900	17.10090	392.01200	519.50600	-17.86600	-72.16510	-107.52100	8.80782	363.34600	383.97300	28.73020	-102.45100	-78.01260	-22.14700	450.24300	231.98000	148.80600
-457.71900	-72.79780	-126.15600	17.09900	392.05400	519.58000	-17.87600	-72.12790	-107.48200	8.81076	363.40700	384.06300	28.72280	-102.40500	-77.98890	-22.13180	450.32800	232.04400	148.82400
-457.61900	-72.75770	-126.10300	17.09720	392.09700	519.65300	-17.88600	-72.09080	-107.44300	8.81370	363.46800	384.15300	28.71540	-102.35800	-77.96520	-22.11660	450.41300	232.10900	148.84300
-457.51900	-72.71760	-126.05000	17.09540	392.13900	519.72700	-17.89600	-72.05360	-107.40400	8.81664	363.52800	384.24400	28.70790	-102.31200	-77.94140	-22.10140	450.49800	232.17400	148.86100
-457.41900	-72.67750	-125.99600	17.09350	392.18200	519.80100	-17.90600	-72.01640	-107.36400	8.81957	363.58900	384.33500	28.70050	-102.26600	-77.91770	-22.08610	450.58300	232.23900	148.87900
-457.31900	-72.63740	-125.94300	17.09170	392.22400	519.87500	-17.91600	-71.97920	-107.32500	8.82250	363.65000	384.42500	28.69300	-102.22000	-77.89390	-22.07090	450.66800	232.30400	148.89800
-457.21900	-72.59730	-125.89000	17.08990	392.26700	519.94800	-17.92610	-71.94200	-107.28600	8.82544	363.71100	384.51600	28.68560	-102.17400	-77.87020	-22.05570	450.75300	232.36900	148.91600
-457.11900	-72.55720	-125.83700	17.08800	392.31000	520.02300	-17.93610	-71.90480	-107.24600	8.82837	363.77200	384.60700	28.67810	-102.12800	-77.84640	-22.04040	450.83900	232.43400	148.93500
-457.01900	-72.51700	-125.78400	17.08620	392.35200	520.09700	-17.94620	-71.86760	-107.20700	8.83130	363.83300	384.69800	28.67060	-102.08200	-77.82260	-22.02520	450.92400	232.49900	148.95300
-456.91900	-72.47690	-125.73100	17.08440	392.39500	520.17100	-17.95620	-71.83040	-107.16800	8.83424	363.89400	384.78900	28.66310	-102.03600	-77.79880	-22.01000	451.00900	232.56400	148.97100
-456.81900	-72.43680	-125.67700	17.08250	392.43800	520.24500	-17.96630	-71.79320	-107.12800	8.83717	363.95500	384.88000	28.65560	-101.99000	-77.77510	-21.99470	451.09500	232.62900	148.99000
-456.71900	-72.39660	-125.62400	17.08070	392.48100	520.31900	-17.97640	-71.75600	-107.08900	8.84010	364.01600	384.97100	28.64810	-101.94400	-77.75130	-21.97950	451.18000	232.69400	149.00800
-456.61900	-72.35650	-125.57100	17.07890	392.52300	520.39300	-17.98650	-71.71870	-107.05000	8.84303	364.07700	385.06300	28.64050	-101.89700	-77.72750	-21.96430	451.26600	232.75900	149.02700
-456.51900	-72.31640	-125.51800	17.07700	392.56600	520.46800	-17.99660	-71.68150	-107.01000	8.84595	364.13800	385.15400	28.63300	-101.85100	-77.70370	-21.94900	451.35100	232.82500	149.04500
-456.41900	-72.27620	-125.46400	17.07520	392.60900	520.54200	-18.00680	-71.64430	-106.97100	8.84888	364.20000	385.24600	28.62540	-101.80500	-77.67980	-21.93380	451.43700	232.89000	149.06400
-456.31900	-72.23610	-125.41100	17.07330	392.65200	520.61700	-18.01690	-71.60700	-106.93100	8.85181	364.26100	385.33700	28.61780	-101.75900	-77.65600	-21.91850	451.52300	232.95600	149.08200
-456.21900	-72.19590	-125.35800	17.07150	392.69500	520.69100	-18.02710	-71.56980	-106.89200	8.85474	364.32200	385.42900	28.61020	-101.71300	-77.63220	-21.90330	451.60900	233.02100	149.10100
-456.11900	-72.15570	-125.30500	17.06970	392.73800	520.76600	-18.03730	-71.53250	-106.85300	8.85766	364.38400	385.52000	28.60270	-101.66700	-77.60840	-21.88800	451.69500	233.08700	149.11900
-456.01900	-72.11560	-125.25100	17.06780	392.78100	520.84100	-18.04740	-71.49520	-106.81300	8.86059	364.44500	385.61200	28.59500	-101.62000	-77.58450	-21.87280	451.78100	233.15200	149.13800
-455.91900	-72.07540	-125.19800	17.06600	392.82400	520.91600	-18.05760	-71.45800	-106.77400	8.86351	364.50700	385.70400	28.58740	-101.57400	-77.56070	-21.85750	451.86700	233.21800	149.15600
-455.81900	-72.03520	-125.14500	17.06410	392.86700	520.99000	-18.06790	-71.42070	-106.73400	8.86644	364.56800	385.79600	28.57980	-101.52800	-77.53680	-21.84230	451.95300	233.28400	149.17500
-455.71900	-71.99500	-125.09200	17.06230	392.91000	521.06500	-18.07810	-71.38340	-106.69500	8.86936	364.63000	385.88800	28.57210	-101.48200	-77.51290	-21.82700	452.03900	233.35000	149.19300
-455.61900	-71.95480	-125.03800	17.06040	392.95300	521.14000	-18.08830	-71.34610	-106.65500	8.87228	364.69100	385.98000	28.56450	-101.43500	-77.48910	-21.81180	452.12500	233.41600	149.21200
-455.51900	-71.91470	-124.98500	17.05860	392.99700	521.21600	-18.09860	-71.30880	-106.61600	8.87520	364.75300	386.07200	28.55680	-101.38900	-77.46520	-21.79650	452.21200	233.48200	149.23000
-455.41900	-71.87450	-124.93200	17.05670	393.04000	521.29100	-18.10880	-71.27150	-106.57600	8.87812	364.81400	386.16400	28.54910	-101.34300	-77.44130	-21.78120	452.29800	233.54800	149.24900
-455.31900	-71.83430	-124.87800	17.05490	393.08300	521.36600	-18.11910	-71.23420	-106.53700	8.88104	364.87600	386.25700	28.54140	-101.29700	-77.41740	-21.76600	452.38500	233.61400	149.26700
-455.21900	-71.79410	-124.82500	17.05300	393.12600	521.44100	-18.12940	-71.19690	-106.49700	8.88396	364.93800	386.34900	28.53370	-101.25000	-77.39350	-21.75070	452.47100	233.68000	149.28600
