time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-703.17500	-49.63360	-97.42770	-27.24440	345.71400	509.40200	254.26100	-47.82110	-82.43990	-30.60660	308.82100	361.31900	262.85300	-61.53320	-54.08670	-59.19880	343.80200	169.25100	381.42800
-703.07500	-49.59820	-97.37560	-27.21840	345.77800	509.52700	254.29600	-47.78950	-82.40300	-30.57970	308.90800	361.46900	262.90900	-61.49800	-54.06940	-59.15980	343.91200	169.34800	381.53400
-702.97500	-49.56290	-97.32350	-27.19240	345.84200	509.65200	254.33100	-47.75790	-82.36600	-30.55290	308.99500	361.62000	262.96400	-61.46280	-54.05210	-59.12080	344.02200	169.44500	381.64000
-702.87500	-49.52750	-97.27140	-27.16640	345.90500	509.77700	254.36600	-47.72630	-82.32900	-30.52600	309.08300	361.77100	263.02000	-61.42760	-54.03480	-59.08180	344.13200	169.54200	381.74600
-702.77500	-49.49210	-97.21920	-27.14040	345.96900	509.90300	254.40100	-47.69470	-82.29200	-30.49910	309.17000	361.92200	263.07600	-61.39240	-54.01740	-59.04270	344.24300	169.63900	381.85300
-702.67500	-49.45670	-97.16710	-27.11440	346.03300	510.02800	254.43600	-47.66310	-82.25500	-30.47210	309.25800	362.07300	263.13200	-61.35720	-54.00010	-59.00370	344.35300	169.73600	381.95900
-702.57600	-49.42130	-97.11490	-27.08840	346.09700	510.15400	254.47100	-47.63150	-82.21790	-30.44520	309.34600	362.22500	263.18900	-61.32200	-53.98270	-58.96460	344.46400	169.83400	382.06500
-702.47600	-49.38590	-97.06270	-27.06230	346.16100	510.28000	254.50600	-47.59980	-82.18090	-30.41830	309.43400	362.37600	263.24500	-61.28680	-53.96530	-58.92550	344.57500	169.93100	382.17200
-702.37600	-49.35050	-97.01050	-27.03630	346.22500	510.40600	254.54100	-47.56820	-82.14380	-30.39140	309.52200	362.52800	263.30100	-61.25150	-53.94790	-58.88640	344.68600	170.02900	382.27900
-702.27600	-49.31510	-96.95830	-27.01030	346.28900	510.53200	254.57600	-47.53650	-82.10670	-30.36450	309.61000	362.68000	263.35700	-61.21630	-53.93050	-58.84730	344.79700	170.12700	382.38500
-702.17600	-49.27970	-96.90610	-26.98420	346.35400	510.65800	254.61100	-47.50480	-82.06960	-30.33750	309.69800	362.83200	263.41300	-61.18100	-53.91310	-58.80820	344.90800	170.22500	382.49200
-702.07600	-49.24430	-96.85390	-26.95820	346.41800	510.78500	254.64700	-47.47320	-82.03250	-30.31060	309.78600	362.98500	263.47000	-61.14570	-53.89570	-58.76910	345.01900	170.32300	382.59900
-701.97600	-49.20880	-96.80160	-26.93210	346.48200	510.91100	254.68200	-47.44150	-81.99540	-30.28360	309.87400	363.13700	263.52600	-61.11040	-53.87830	-58.72990	345.13100	170.42100	382.70600
-701.87600	-49.17340	-96.74940	-26.90610	346.54700	511.03800	254.71700	-47.40980	-81.95820	-30.25670	309.96200	363.29000	263.58200	-61.07510	-53.86090	-58.69080	345.24200	170.51900	382.81300
-701.77600	-49.13800	-96.69710	-26.88000	346.61100	511.16500	254.75200	-47.37810	-81.92100	-30.22970	310.05100	363.44300	263.63900	-61.03980	-53.84340	-58.65160	345.35400	170.61800	382.92100
-701.67600	-49.10250	-96.64480	-26.85400	346.67600	511.29200	254.78800	-47.34640	-81.88390	-30.20280	310.13900	363.59600	263.69500	-61.00450	-53.82600	-58.61250	345.46600	170.71600	383.02800
-701.57600	-49.06710	-96.59250	-26.82790	346.74000	511.41900	254.82300	-47.31460	-81.84670	-30.17580	310.22800	363.74900	263.75200	-60.96920	-53.80850	-58.57330	345.57700	170.81500	383.13500
-701.47600	-49.03160	-96.54020	-26.80190	346.80500	511.54700	254.85800	-47.28290	-81.80950	-30.14880	310.31700	363.90200	263.80800	-60.93380	-53.79100	-58.53410	345.68900	170.91400	383.24300
-701.37600	-48.99610	-96.48790	-26.77580	346.87000	511.67400	254.89400	-47.25120	-81.77220	-30.12180	310.40500	364.05600	263.86500	-60.89840	-53.77360	-58.49490	345.80100	171.01300	383.35100
-701.27600	-48.96060	-96.43560	-26.74970	346.93500	511.80200	254.92900	-47.21940	-81.73500	-30.09480	310.49400	364.21000	263.92100	-60.86310	-53.75610	-58.45570	345.91400	171.11200	383.45800
-701.17600	-48.92510	-96.38320	-26.72370	347.00000	511.93000	254.96500	-47.18770	-81.69770	-30.06780	310.58300	364.36400	263.97800	-60.82770	-53.73860	-58.41650	346.02600	171.21100	383.56600
-701.07600	-48.88970	-96.33080	-26.69760	347.06500	512.05800	255.00000	-47.15590	-81.66050	-30.04080	310.67200	364.51800	264.03500	-60.79230	-53.72100	-58.37720	346.13800	171.31100	383.67400
-700.97600	-48.85420	-96.27850	-26.67150	347.13000	512.18600	255.03600	-47.12410	-81.62320	-30.01380	310.76100	364.67200	264.09200	-60.75690	-53.70350	-58.33800	346.25100	171.41000	383.78200
-700.87600	-48.81870	-96.22610	-26.64540	347.19500	512.31500	255.07100	-47.09230	-81.58590	-29.98680	310.85000	364.82600	264.14800	-60.72150	-53.68600	-58.29870	346.36400	171.51000	383.89000
-700.77600	-48.78310	-96.17370	-26.61930	347.26000	512.44300	255.10700	-47.06050	-81.54850	-29.95980	310.94000	364.98100	264.20500	-60.68600	-53.66840	-58.25950	346.47600	171.60900	383.99900
-700.67600	-48.74760	-96.12130	-26.59320	347.32500	512.57200	255.14200	-47.02870	-81.51120	-29.93280	311.02900	365.13600	264.26200	-60.65060	-53.65090	-58.22020	346.58900	171.70900	384.10700
-700.57600	-48.71210	-96.06880	-26.56710	347.39100	512.70100	255.17800	-46.99690	-81.47390	-29.90580	311.11800	365.29100	264.31900	-60.61510	-53.63330	-58.18090	346.70200	171.80900	384.21500
-700.47600	-48.67660	-96.01640	-26.54100	347.45600	512.83000	255.21400	-46.96510	-81.43650	-29.87870	311.20800	365.44600	264.37600	-60.57970	-53.61570	-58.14160	346.81500	171.90900	384.32400
-700.37600	-48.64100	-95.96390	-26.51490	347.52200	512.95900	255.24900	-46.93330	-81.39910	-29.85170	311.29700	365.60200	264.43300	-60.54420	-53.59810	-58.10230	346.92900	172.00900	384.43300
-700.27600	-48.60550	-95.91150	-26.48880	347.58700	513.08800	255.28500	-46.90140	-81.36170	-29.82460	311.38700	365.75700	264.49000	-60.50870	-53.58060	-58.06300	347.04200	172.11000	384.54200
-700.17600	-48.56990	-95.85900	-26.46270	347.65300	513.21800	255.32100	-46.86960	-81.32430	-29.79760	311.47700	365.91300	264.54700	-60.47320	-53.56290	-58.02360	347.15500	172.21000	384.65000
-700.07600	-48.53440	-95.80650	-26.43660	347.71800	513.34800	255.35600	-46.83770	-81.28690	-29.77050	311.56700	366.06900	264.60400	-60.43770	-53.54530	-57.98430	347.26900	172.31100	384.75900
-699.97600	-48.49880	-95.75400	-26.41050	347.78400	513.47700	255.39200	-46.80580	-81.24940	-29.74350	311.65700	366.22500	264.66100	-60.40220	-53.52770	-57.94490	347.38300	172.41200	384.86800
-699.87600	-48.46320	-95.70150	-26.38440	347.85000	513.60700	255.42800	-46.77400	-81.21200	-29.71640	311.74700	366.38100	264.71900	-60.36670	-53.51010	-57.90560	347.49700	172.51300	384.97800
-699.77600	-48.42770	-95.64890	-26.35820	347.91600	513.73800	255.46400	-46.74210	-81.17450	-29.68930	311.83700	366.53800	264.77600	-60.33110	-53.49240	-57.86620	347.61100	172.61400	385.08700
-699.67600	-48.39210	-95.59640	-26.33210	347.98200	513.86800	255.50000	-46.71020	-81.13700	-29.66220	311.92700	366.69400	264.83300	-60.29560	-53.47480	-57.82680	347.72500	172.71500	385.19600
-699.57600	-48.35650	-95.54380	-26.30600	348.04800	513.99800	255.53600	-46.67830	-81.09950	-29.63510	312.01700	366.85100	264.89000	-60.26000	-53.45710	-57.78740	347.83900	172.81600	385.30600
-699.47600	-48.32090	-95.49130	-26.27990	348.11400	514.12900	255.57200	-46.64630	-81.06200	-29.60800	312.10800	367.00800	264.94800	-60.22440	-53.43940	-57.74800	347.95300	172.91700	385.41500
-699.37600	-48.28530	-95.43870	-26.25370	348.18000	514.26000	255.60800	-46.61440	-81.02440	-29.58090	312.19800	367.16600	265.00500	-60.18880	-53.42170	-57.70860	348.06800	173.01900	385.52500
-699.27600	-48.24970	-95.38610	-26.22760	348.24700	514.39100	255.64400	-46.58250	-80.98690	-29.55380	312.28900	367.32300	265.06300	-60.15320	-53.40400	-57.66910	348.18200	173.12100	385.63500
-699.17600	-48.21410	-95.33350	-26.20140	348.31300	514.52200	255.68000	-46.55050	-80.94930	-29.52670	312.37900	367.48100	265.12000	-60.11760	-53.38630	-57.62970	348.29700	173.22300	385.74500
-699.07600	-48.17840	-95.28080	-26.17530	348.37900	514.65400	255.71600	-46.51860	-80.91170	-29.49960	312.47000	367.63800	265.17800	-60.08200	-53.36860	-57.59020	348.41200	173.32400	385.85500
-698.97600	-48.14280	-95.22820	-26.14910	348.44600	514.78500	255.75200	-46.48660	-80.87410	-29.47250	312.56100	367.79600	265.23500	-60.04630	-53.35090	-57.55080	348.52600	173.42700	385.96500
-698.87600	-48.10720	-95.17550	-26.12300	348.51200	514.91700	255.78800	-46.45470	-80.83650	-29.44540	312.65200	367.95500	265.29300	-60.01070	-53.33310	-57.51130	348.64200	173.52900	386.07500
-698.77600	-48.07150	-95.12290	-26.09680	348.57900	515.04900	255.82400	-46.42270	-80.79880	-29.41820	312.74300	368.11300	265.35100	-59.97500	-53.31540	-57.47180	348.75700	173.63100	386.18600
-698.67600	-48.03590	-95.07020	-26.07060	348.64600	515.18100	255.86100	-46.39070	-80.76120	-29.39110	312.83400	368.27200	265.40800	-59.93940	-53.29760	-57.43230	348.87200	173.73400	386.29600
-698.57600	-48.00020	-95.01750	-26.04450	348.71200	515.31300	255.89700	-46.35870	-80.72350	-29.36390	312.92500	368.43000	265.46600	-59.90370	-53.27980	-57.39280	348.98700	173.83600	386.40700
-698.47700	-47.96450	-94.96480	-26.01830	348.77900	515.44500	255.93300	-46.32670	-80.68580	-29.33680	313.01700	368.58900	265.52400	-59.86800	-53.26200	-57.35330	349.10300	173.93900	386.51700
-698.37700	-47.92890	-94.91210	-25.99210	348.84600	515.57800	255.96900	-46.29470	-80.64810	-29.30960	313.10800	368.74800	265.58200	-59.83230	-53.24420	-57.31370	349.21800	174.04200	386.62800
-698.27700	-47.89320	-94.85930	-25.96590	348.91300	515.71000	256.00600	-46.26260	-80.61040	-29.28250	313.19900	368.90800	265.64000	-59.79660	-53.22640	-57.27420	349.33400	174.14500	386.73900
-698.17700	-47.85750	-94.80660	-25.93970	348.98000	515.84300	256.04200	-46.23060	-80.57260	-29.25530	313.29100	369.06700	265.69800	-59.76080	-53.20860	-57.23460	349.45000	174.24800	386.85000
-698.07700	-47.82180	-94.75380	-25.91360	349.04700	515.97600	256.07800	-46.19860	-80.53490	-29.22810	313.38300	369.22700	265.75600	-59.72510	-53.19080	-57.19510	349.56600	174.35100	386.96100
-697.97700	-47.78610	-94.70100	-25.88740	349.11500	516.11000	256.11500	-46.16650	-80.49710	-29.20090	313.47400	369.38700	265.81400	-59.68930	-53.17300	-57.15550	349.68200	174.45500	387.07200
-697.87700	-47.75040	-94.64830	-25.86120	349.18200	516.24300	256.15100	-46.13440	-80.45930	-29.17370	313.56600	369.54700	265.87200	-59.65350	-53.15510	-57.11590	349.79900	174.55800	387.18400
-697.77700	-47.71470	-94.59550	-25.83500	349.24900	516.37700	256.18800	-46.10240	-80.42150	-29.14660	313.65800	369.70700	265.93000	-59.61780	-53.13730	-57.07630	349.91500	174.66200	387.29500
-697.67700	-47.67890	-94.54260	-25.80880	349.31700	516.51000	256.22400	-46.07030	-80.38370	-29.11940	313.75000	369.86800	265.98800	-59.58200	-53.11940	-57.03670	350.03100	174.76600	387.40700
-697.57700	-47.64320	-94.48980	-25.78260	349.38400	516.64400	256.26100	-46.03820	-80.34590	-29.09210	313.84200	370.02800	266.04600	-59.54620	-53.10150	-56.99700	350.14800	174.87000	387.51800
-697.47700	-47.60750	-94.43700	-25.75640	349.45200	516.77800	256.29700	-46.00610	-80.30800	-29.06490	313.93400	370.18900	266.10400	-59.51040	-53.08360	-56.95740	350.26500	174.97400	387.63000
-697.37700	-47.57170	-94.38410	-25.73010	349.52000	516.91300	256.33400	-45.97400	-80.27020	-29.03770	314.02700	370.35000	266.16300	-59.47450	-53.06570	-56.91780	350.38200	175.07800	387.74200
-697.27700	-47.53600	-94.33120	-25.70390	349.58700	517.04700	256.37000	-45.94190	-80.23230	-29.01050	314.11900	370.51200	266.22100	-59.43870	-53.04780	-56.87810	350.49900	175.18300	387.85400
-697.17700	-47.50020	-94.27840	-25.67770	349.65500	517.18200	256.40700	-45.90970	-80.19440	-28.98330	314.21100	370.67300	266.27900	-59.40280	-53.02990	-56.83840	350.61600	175.28700	387.96600
-697.07700	-47.46450	-94.22550	-25.65150	349.72300	517.31600	256.44400	-45.87760	-80.15650	-28.95600	314.30400	370.83500	266.33800	-59.36700	-53.01200	-56.79870	350.73300	175.39200	388.07800
-696.97700	-47.42870	-94.17250	-25.62530	349.79100	517.45100	256.48000	-45.84540	-80.11850	-28.92880	314.39700	370.99700	266.39600	-59.33110	-52.99400	-56.75900	350.85000	175.49700	388.19000
-696.87700	-47.39290	-94.11960	-25.59900	349.85900	517.58600	256.51700	-45.81330	-80.08060	-28.90150	314.48900	371.15900	266.45500	-59.29520	-52.97610	-56.71930	350.96800	175.60200	388.30300
-696.77700	-47.35710	-94.06670	-25.57280	349.92700	517.72200	256.55400	-45.78110	-80.04260	-28.87430	314.58200	371.32100	266.51300	-59.25930	-52.95810	-56.67960	351.08600	175.70700	388.41500
-696.67700	-47.32140	-94.01370	-25.54650	349.99500	517.85700	256.59100	-45.74890	-80.00460	-28.84700	314.67500	371.48300	266.57200	-59.22340	-52.94010	-56.63990	351.20300	175.81200	388.52800
-696.57700	-47.28550	-93.96070	-25.52030	350.06400	517.99300	256.62800	-45.71680	-79.96660	-28.81980	314.76800	371.64600	266.63000	-59.18750	-52.92210	-56.60010	351.32100	175.91700	388.64100
-696.47700	-47.24970	-93.90780	-25.49410	350.13200	518.12900	256.66400	-45.68460	-79.92860	-28.79250	314.86100	371.80900	266.68900	-59.15150	-52.90410	-56.56040	351.43900	176.02300	388.75400
-696.37700	-47.21390	-93.85480	-25.46780	350.20000	518.26500	256.70100	-45.65240	-79.89060	-28.76520	314.95400	371.97200	266.74800	-59.11560	-52.88610	-56.52060	351.55700	176.12900	388.86600
-696.27700	-47.17810	-93.80180	-25.44150	350.26900	518.40100	256.73800	-45.62010	-79.85250	-28.73790	315.04700	372.13500	266.80700	-59.07960	-52.86810	-56.48080	351.67600	176.23500	388.98000
-696.17700	-47.14230	-93.74870	-25.41530	350.33700	518.53700	256.77500	-45.58790	-79.81450	-28.71060	315.14100	372.29800	266.86500	-59.04370	-52.85010	-56.44110	351.79400	176.34000	389.09300
-696.07700	-47.10650	-93.69570	-25.38900	350.40600	518.67400	256.81200	-45.55570	-79.77640	-28.68330	315.23400	372.46200	266.92400	-59.00770	-52.83200	-56.40130	351.91200	176.44700	389.20600
-695.97700	-47.07060	-93.64260	-25.36280	350.47500	518.81100	256.84900	-45.52340	-79.73830	-28.65600	315.32800	372.62600	266.98300	-58.97170	-52.81400	-56.36150	352.03100	176.55300	389.31900
-695.87700	-47.03480	-93.58960	-25.33650	350.54400	518.94700	256.88600	-45.49120	-79.70010	-28.62870	315.42100	372.79000	267.04200	-58.93570	-52.79590	-56.32160	352.15000	176.65900	389.43300
-695.77700	-46.99890	-93.53650	-25.31020	350.61200	519.08500	256.92300	-45.45890	-79.66200	-28.60140	315.51500	372.95400	267.10100	-58.89960	-52.77790	-56.28180	352.26900	176.76600	389.54700
-695.67700	-46.96310	-93.48340	-25.28390	350.68100	519.22200	256.96100	-45.42660	-79.62390	-28.57410	315.60900	373.11900	267.16000	-58.86360	-52.75980	-56.24200	352.38800	176.87200	389.66000
-695.57700	-46.92720	-93.43030	-25.25760	350.75000	519.35900	256.99800	-45.39440	-79.58570	-28.54680	315.70300	373.28300	267.21900	-58.82760	-52.74170	-56.20210	352.50700	176.97900	389.77400
-695.47700	-46.89130	-93.37720	-25.23140	350.82000	519.49700	257.03500	-45.36210	-79.54750	-28.51940	315.79700	373.44800	267.27800	-58.79150	-52.72360	-56.16220	352.62600	177.08600	389.88800
-695.37700	-46.85540	-93.32400	-25.20510	350.88900	519.63500	257.07200	-45.32980	-79.50930	-28.49210	315.89100	373.61300	267.33700	-58.75540	-52.70550	-56.12240	352.74600	177.19300	390.00200
-695.27700	-46.81950	-93.27090	-25.17880	350.95800	519.77300	257.10900	-45.29750	-79.47110	-28.46480	315.98500	373.77800	267.39700	-58.71940	-52.68730	-56.08250	352.86500	177.30100	390.11600
-695.17700	-46.78370	-93.21770	-25.15250	351.02700	519.91100	257.14700	-45.26510	-79.43290	-28.43740	316.07900	373.94400	267.45600	-58.68330	-52.66920	-56.04260	352.98500	177.40800	390.23100
-695.07700	-46.74770	-93.16450	-25.12620	351.09700	520.04900	257.18400	-45.23280	-79.39460	-28.41010	316.17400	374.10900	267.51500	-58.64720	-52.65100	-56.00260	353.10500	177.51500	390.34500
-694.97700	-46.71180	-93.11140	-25.09990	351.16600	520.18800	257.22100	-45.20050	-79.35630	-28.38270	316.26800	374.27500	267.57500	-58.61100	-52.63290	-55.96270	353.22500	177.62300	390.46000
-694.87700	-46.67590	-93.05810	-25.07360	351.23600	520.32600	257.25900	-45.16810	-79.31810	-28.35530	316.36300	374.44100	267.63400	-58.57490	-52.61470	-55.92280	353.34500	177.73100	390.57400
-694.77700	-46.64000	-93.00490	-25.04730	351.30500	520.46500	257.29600	-45.13570	-79.27970	-28.32790	316.45800	374.60800	267.69300	-58.53880	-52.59650	-55.88280	353.46500	177.83900	390.68900
-694.67700	-46.60410	-92.95170	-25.02090	351.37500	520.60400	257.33300	-45.10340	-79.24140	-28.30060	316.55200	374.77400	267.75300	-58.50260	-52.57830	-55.84290	353.58500	177.94700	390.80400
-694.57700	-46.56810	-92.89840	-24.99460	351.44500	520.74400	257.37100	-45.07100	-79.20310	-28.27320	316.64700	374.94100	267.81200	-58.46640	-52.56010	-55.80290	353.70600	178.05500	390.91900
-694.47700	-46.53220	-92.84520	-24.96830	351.51500	520.88300	257.40800	-45.03860	-79.16470	-28.24580	316.74200	375.10800	267.87200	-58.43030	-52.54190	-55.76290	353.82600	178.16400	391.03400
-694.37800	-46.49620	-92.79190	-24.94200	351.58500	521.02300	257.44600	-45.00620	-79.12640	-28.21840	316.83700	375.27500	267.93200	-58.39410	-52.52370	-55.72290	353.94700	178.27200	391.14900
-694.27800	-46.46030	-92.73860	-24.91570	351.65500	521.16300	257.48300	-44.97380	-79.08800	-28.19100	316.93200	375.44200	267.99100	-58.35790	-52.50550	-55.68290	354.06800	178.38100	391.26400
-694.17800	-46.42430	-92.68530	-24.88930	351.72500	521.30300	257.52100	-44.94140	-79.04960	-28.16360	317.02800	375.61000	268.05100	-58.32160	-52.48720	-55.64290	354.18900	178.49000	391.38000
-694.07800	-46.38830	-92.63200	-24.86300	351.79500	521.44300	257.55900	-44.90900	-79.01110	-28.13620	317.12300	375.77700	268.11100	-58.28540	-52.46890	-55.60290	354.31000	178.59900	391.49500
-693.97800	-46.35230	-92.57860	-24.83660	351.86600	521.58300	257.59600	-44.87650	-78.97270	-28.10870	317.21900	375.94500	268.17000	-58.24920	-52.45070	-55.56280	354.43100	178.70800	391.61100
-693.87800	-46.31640	-92.52530	-24.81030	351.93600	521.72400	257.63400	-44.84410	-78.93430	-28.08130	317.31400	376.11300	268.23000	-58.21290	-52.43240	-55.52280	354.55300	178.81700	391.72700
-693.77800	-46.28040	-92.47190	-24.78390	352.00600	521.86500	257.67200	-44.81160	-78.89580	-28.05390	317.41000	376.28200	268.29000	-58.17670	-52.41410	-55.48270	354.67400	178.92700	391.84300
-693.67800	-46.24440	-92.41850	-24.75760	352.07700	522.00600	257.71000	-44.77920	-78.85730	-28.02640	317.50500	376.45000	268.35000	-58.14040	-52.39580	-55.44260	354.79600	179.03700	391.95900
-693.57800	-46.20830	-92.36510	-24.73120	352.14700	522.14700	257.74700	-44.74670	-78.81880	-27.99900	317.60100	376.61900	268.41000	-58.10410	-52.37750	-55.40250	354.91800	179.14600	392.07500
-693.47800	-46.17230	-92.31170	-24.70490	352.21800	522.28800	257.78500	-44.71420	-78.78030	-27.97150	317.69700	376.78800	268.47000	-58.06780	-52.35910	-55.36240	355.04000	179.25600	392.19100
-693.37800	-46.13630	-92.25830	-24.67850	352.28900	522.43000	257.82300	-44.68170	-78.74170	-27.94410	317.79300	376.95700	268.53000	-58.03150	-52.34080	-55.32230	355.16200	179.36600	392.30800
-693.27800	-46.10030	-92.20490	-24.65210	352.36000	522.57100	257.86100	-44.64920	-78.70310	-27.91660	317.88900	377.12700	268.59000	-57.99510	-52.32250	-55.28220	355.28400	179.47700	392.42400
-693.17800	-46.06420	-92.15140	-24.62580	352.43100	522.71300	257.89900	-44.61670	-78.66460	-27.88910	317.98600	377.29600	268.65000	-57.95880	-52.30410	-55.24200	355.40600	179.58700	392.54100
-693.07800	-46.02820	-92.09800	-24.59940	352.50200	522.85500	257.93700	-44.58410	-78.62600	-27.86160	318.08200	377.46600	268.71100	-57.92240	-52.28570	-55.20190	355.52900	179.69700	392.65700
-692.97800	-45.99210	-92.04450	-24.57300	352.57300	522.99800	257.97500	-44.55160	-78.58740	-27.83420	318.17800	377.63600	268.77100	-57.88610	-52.26730	-55.16170	355.65100	179.80800	392.77400
-692.87800	-45.95610	-91.99100	-24.54660	352.64400	523.14000	258.01300	-44.51910	-78.54870	-27.80670	318.27500	377.80700	268.83100	-57.84970	-52.24900	-55.12150	355.77400	179.91900	392.89100
